assay_tube_index,time_s,mean_height_px,max_height_px,mean_vertical_velocity_px_s,max_vertical_velocity_px_s,mean_speed_px_s,max_speed_px_s,mean_height_mm,max_height_mm,mean_vertical_velocity_mm_s,max_vertical_velocity_mm_s,mean_speed_mm_s,max_speed_mm_s
3,6.2,79.97304761904758,110.23809523809518,7.292572370748184,12.08514474149637,14.125546720493366,25.751093440986736,10.992858779250525,15.153002781868754,1.0024154461509525,1.6611882806180576,1.9414972763064957,3.5393519409291443
3,6.4,45.609865470852014,45.609865470852014,12.168934001061713,12.168934001061713,25.830396189249466,25.830396189249466,6.269397315581033,6.269397315581033,1.6727057046132934,1.6727057046132934,3.550511440759623,3.550511440759623
3,6.6,51.178137651821885,51.178137651821885,-1.42113475177302,-1.42113475177302,19.98344544763253,19.98344544763253,7.0347955535150355,7.0347955535150355,-0.19534498306158307,-0.19534498306158307,2.7467843924609148,2.7467843924609148
3,6.8,48.85531914893613,48.85531914893613,20.34719391221645,20.34719391221645,28.091044042122874,28.091044042122874,6.715507786795345,6.715507786795345,2.7968651425727074,2.7968651425727074,3.8612471818936327,3.8612471818936327
3,7.0,57.81818181818187,57.81818181818187,-3.201460401722516,-3.201460401722516,33.07970029523734,33.07970029523734,7.9475164011246555,7.9475164011246555,-0.4400632854601394,-0.4400632854601394,4.5469206775261535,4.5469206775261535
3,7.2,49.257261410788374,49.257261410788374,0.627313613561757,0.627313613561757,29.253956109582557,29.253956109582557,6.770757582238952,6.770757582238952,0.08622867540367718,0.08622867540367718,4.020874863746314,4.020874863746314
3,7.4,49.23170731707319,49.23170731707319,-12.881366860090282,-12.881366860090282,15.747757174530499,15.747757174530499,6.7672449920375515,6.7672449920375515,-1.7706346199436815,-1.7706346199436815,2.1642095937358468,2.1642095937358468
3,7.6,50.08936170212769,50.08936170212769,-0.33314060268006135,-0.33314060268006135,3.1980726624530624,3.1980726624530624,6.885135629158445,6.885135629158445,-0.04579252270516376,-0.04579252270516376,0.43925117249393925,0.43925117249393925
3,7.8,49.05737704918033,49.05737704918033,-0.9027077874084836,-0.9027077874084836,3.7643999585834362,3.7643999585834362,6.743282068615853,6.743282068615853,-0.1240835446609601,-0.1240835446609601,0.5172792919184177,0.5172792919184177
3,8.0,77.96042593769869,107.23076923076928,-9.024990601805364,-2.4318493354788453,9.025913692000573,15.619315775631064,10.716209750886417,14.739624636531861,-1.2405485363306346,-0.33427482274623305,1.2406221849891867,2.1469166888180964
3,8.2,48.63025210084038,48.63025210084038,0.11357660561998095,0.11357660561998095,1.537994908215745,1.537994908215745,6.684570735510706,6.684570735510706,0.015611904552573996,0.015611904552573996,0.21136970138269826,0.21136970138269826
3,8.4,49.12552301255232,49.12552301255232,0.21413792702635756,0.21413792702635756,1.437245617562918,1.437245617562918,6.752649211347398,6.752649211347398,0.02943476660155957,0.02943476660155957,0.19753184429863688,0.19753184429863688
3,8.6,48.81856540084391,48.81856540084391,1.7695517025375198,1.7695517025375198,2.7929587321139677,2.7929587321139677,6.7104557252019115,6.7104557252019115,0.24323734742783598,0.24323734742783598,0.3838994508326859,0.3838994508326859
3,8.8,49.6919831223629,49.6919831223629,2.1433327019875956,2.1433327019875956,3.167019300325581,3.167019300325581,6.8305131439674085,6.8305131439674085,0.29461617896736597,0.29461617896736597,0.4353005842816051,0.4353005842816051
3,9.0,50.41152263374488,50.41152263374488,1.8086671492210329,1.8086671492210329,3.5017388357715493,3.5017388357715493,6.929418918727818,6.929418918727818,0.24861404113003846,0.24861404113003846,0.48130702828327254,0.48130702828327254
3,9.2,49.90376569037653,49.90376569037653,-27.819971870604675,-27.819971870604675,30.220145260554407,30.220145260554407,6.859624149879935,6.859624149879935,-3.8240511162343207,-3.8240511162343207,4.15387330572177,4.15387330572177
3,9.4,48.25,63.5,-38.16859539637315,-32.80838420838433,38.17138437819243,43.530889476006976,6.632302405498281,8.728522336769759,-5.246542322525519,-4.509743533798532,5.24676479686269,5.98350726012305
3,9.6,50.0622222222222,50.0622222222222,-34.62560866175334,-34.62560866175334,34.63562063679833,34.63562063679833,6.88140511645666,6.88140511645666,-4.759533836667125,-4.759533836667125,4.760332864250677,4.760332864250677
3,9.8,48.97188755020079,48.97188755020079,-36.32028112449813,-36.32028112449813,36.334115179566425,36.334115179566425,6.7315309347355035,6.7315309347355035,-4.992478505085652,-4.992478505085652,4.993582607557919,4.993582607557919
4,0.0,84.40176331195987,147.70588235294122,-8.77559930420091,58.294535823808076,55.20330887881729,83.70946997685404,11.502795681357393,20.130273574506468,-1.1959930908621328,7.944740827776231,7.310312863211362,11.408366230943729
4,0.2,101.51635284573672,171.02369668246445,37.14259345385585,75.78041166715441,46.670725603105396,76.68811625066799,13.83527807096923,23.30816990561696,5.062022957936063,10.327824418010826,6.124929016729691,10.407654931940794
4,0.4,76.93671074641225,193.17412935323387,21.665881344290863,112.83026341849866,68.38497338418792,115.72631891867111,10.485412026768278,26.326968225312964,2.9527606602099996,15.377207961635255,9.103463284807171,15.632912086896289
4,0.6,86.2402471449894,215.40404040404042,30.8181344281159,106.72717219589249,79.83303454638987,111.74332951518313,11.75335565860162,29.35659835148762,4.200086463797738,14.54544084441465,10.651149336511379,14.989196022512544
4,0.8,136.01253275109167,235.05999999999995,91.27060027924125,96.17469669197864,97.57352430519327,104.19507109913006,18.536631380046565,32.03543441226575,12.438923377068651,13.107284046606964,12.99979958460045,13.82194899328087
4,1.0,154.42878992352675,250.87894736842105,106.63936733211192,121.67633161512033,112.85217642805662,126.03145535962852,21.0465131071246,34.19133865327714,14.533474253098728,16.582804990135653,15.08522605581664,16.96694103526313
4,1.2,178.46399111675126,270.3654822335025,111.65365099289487,126.18507976356743,118.56105875411484,132.6611592167051,24.322179368552128,36.8470844611247,15.216851924074255,17.19728514665314,15.830740672404731,17.771195559596013
4,1.4,140.40601188357078,293.3333333333333,73.1680310633994,128.90055506434825,87.6440083092268,137.508055667834,19.13540196028222,39.97728563316297,9.971792989901113,17.56736695936603,11.629470703867376,18.331659188982265
4,1.6,153.7079167354122,311.8,99.12857232711883,117.83594877344889,111.50466312654078,125.3281619651439,20.948268038897744,42.49403747870528,13.50985653521211,16.059413802173616,14.890673004581096,16.72529877957688
4,1.8,246.37793627137893,335.4918032786885,102.77699369416013,103.3686067019401,107.21389409460542,108.26821571953963,33.57791295010275,45.722903342921775,14.007086023054189,14.087714712359807,14.400268694645183,14.521528393111522
4,2.0,264.6709195633247,355.35449735449737,102.4127317276191,105.0447147921367,108.46101824089581,111.88404223874163,36.070994148323635,48.42991446057886,13.957442143457456,14.31614511647519,14.496429642659663,14.92875611018205
4,2.2,285.0071217951922,371.6684491978609,94.51170718201487,104.34960418605253,100.07631567659038,112.41741289302588,38.84253789372295,50.653280980969114,12.880641523954326,14.221411132681778,13.376524357947137,14.94272914383698
4,2.4,303.08496058058785,386.29608938547483,96.87376706938784,107.26408770061916,102.3552201993175,115.1523653019196,41.30629786447535,52.6468264920579,13.202557692591185,14.618615018823732,13.69109285840818,15.324145764331908
4,2.6,298.940376280228,407.2445652173913,103.7236945561916,115.60348160073696,108.650024436219,124.53989666066403,40.74144821536327,55.50181468039404,14.136108287044854,15.755159332298053,14.67556881515794,16.85747960806885
4,2.8,343.6774024155435,422.83756345177665,99.48820502882624,113.21768778123935,101.59974071857562,113.81149071283467,46.8384875523739,57.62692517230346,13.558869509891139,15.430008556216604,13.745357892063286,15.482105844177779
4,3.0,362.7778835978836,437.75132275132273,107.65832672040841,131.48342444013392,109.23727366292702,132.049769372851,49.441619570410026,59.6594647701973,14.672344357125521,17.91937641432831,14.81150724571933,17.969059230566103
4,3.2,387.39017583720243,457.5445026178011,118.15214218284268,144.7039687703318,119.99314038804732,145.26101317315184,52.79593537815366,62.35700206034768,16.10250660072813,19.721154176535844,16.26489241113388,19.77001157324536
4,3.4,278.48745848349944,477.7977528089888,97.68741059148432,147.15614399446167,100.8263711144947,147.64564396679592,37.95399774902888,65.11724058725571,13.313446077204004,20.05535182207314,13.591562200942667,20.098285879154655
4,3.6,225.08343378641106,494.70879120879124,84.54650427997372,149.19617574294315,94.05641679526059,149.61740170376044,30.675766103769824,67.42198176610444,11.522521878020267,20.333379999038254,12.45350204857139,20.370325766249042
4,3.8,246.02537104452313,516.5730337078652,89.84940634338153,139.51041486353932,100.57945960184063,139.79738060687805,33.52986317472206,70.40177631453018,12.245234254634626,19.0133444447754,13.290436952862283,19.03850716143693
4,4.0,263.47799357416534,532.2564102564103,93.17857823168657,143.10160011328233,106.16641195813037,143.5707477761782,35.90841479716052,72.5392041235312,12.698954443841435,19.502773439629625,13.95788743793778,19.54391848914533
4,4.2,280.990580725423,548.6639344262295,84.95706844659401,136.47275799992642,97.71957470354542,136.9418974214567,38.295138770074686,74.77532326081491,11.578476108564768,18.59935373082472,12.788142178293334,18.640498298048744
4,4.4,296.99961211247955,565.7857142857142,71.57502199589388,134.04757840836365,83.76645200015209,134.3366541346196,40.47694883986093,77.10878559260159,9.754687835896945,18.26883521749416,10.94098225264813,18.29418808650048
4,4.6,339.685072084028,574.9130434782609,58.16661187000049,134.07444159908962,66.5430849968122,134.97444457260556,46.29438801826616,78.35271461373232,7.927306558092054,18.272496299705566,8.75076283195761,18.351610536424776
4,4.8,351.77152261142965,578.078125,51.45244445945495,124.70842474769644,56.38547739091682,126.62100339657343,47.94160444448785,78.78407155025553,7.012258188682101,16.996037444319764,7.507277371113868,17.164407261660177
4,5.0,363.0178230323233,580.8787878787879,56.369524824608696,112.99207386116173,61.48487060516305,116.75377392618445,49.474320004405214,79.16576325434929,7.6823883917694955,15.399260492151521,8.212197710002755,15.731252887967349
4,5.2,373.50678697879323,583.2696629213483,46.99884141226575,98.70414673046251,52.163865816537985,99.05557151176988,50.90382105332786,79.4916065310185,6.405293548520032,13.452013183027264,6.959745190845344,13.482835520635726
4,5.4,329.06499999724895,581.5607476635514,38.227974680690046,94.72195828243083,44.32448348229187,94.97992554860734,44.84701873897771,79.25870496266458,5.209945442002049,12.90929584769075,5.917960601414914,12.931920554768011
4,5.6,254.22961816926386,575.3237410071943,52.09747691047455,97.6668944174271,62.206726271046655,97.80849522784301,34.64798884759984,78.40868701971984,7.100167210967581,13.310650005782257,8.28659456217756,13.323063285350845
4,5.8,260.50404477677205,579.8095238095239,17.6532258305661,58.574852759895954,29.033340370210194,58.66241495852365,35.50310661352941,79.0200373164598,2.405891084233874,7.98294415807781,3.7509553096126784,7.990621706888233
4,6.0,263.48262264869373,581.3770491803278,18.933041544059247,61.49876543209884,28.841679238325174,61.73665806108775,35.90904567614225,79.23366939425252,2.580312305834313,8.381433108292855,3.753064936719594,8.40231665668052
4,6.2,267.3765746721472,581.3538461538461,16.71531221243553,49.14150451120164,18.50769573788732,49.38178264250047,36.43973760438122,79.23050714192111,2.2780664003319355,6.697308962344347,2.4976392150586815,6.718401672188666
4,6.4,305.4045042410061,580.9230769230769,-1.911275587526313,-0.6933503654814395,9.549201303685347,17.8957015278195,41.62241965805876,79.17179923994235,-0.2604804889303356,-0.09449408728878918,1.0687764833848372,1.9878009432003318
4,6.6,398.29980082675337,585.5409836065573,11.784116766291852,31.554260356859228,30.008183306484067,59.77614843598413,54.28276672255581,79.80115619850866,1.6060125064793114,4.300410270100087,3.643482223961378,7.393495811283732
4,6.8,354.9505770350954,584.3416666666667,15.17769718930069,51.28965051437797,34.33644645654066,52.57488708169533,48.374865694731916,79.63770584894947,2.0685106901942936,6.99007162035815,4.170372324936565,7.076607153693483
4,7.0,465.51182507809017,585.7222222222222,17.42120384540462,51.59207116018691,44.17153236930608,70.98534547891552,63.442838170778884,79.82585652091613,2.374269689322601,7.031287381286112,5.264334802140794,7.792134463561831
4,7.2,411.5943618103229,581.0921052631579,26.30319852527295,51.74727006641891,32.75059175381058,63.568611595631616,56.09463193326376,79.19483547027706,3.5847630017407592,7.052438850619264,4.188403886324952,8.134766567327377
4,7.4,416.86545086119554,581.1904761904761,28.064580555167858,54.56749779038936,34.86340493408563,67.04330687610368,56.81300863525662,79.20824207025228,3.8248150671438346,7.436796973136549,4.451664176809103,8.57759025774102
4,7.6,422.2453748391248,581.4791666666666,29.293442309710553,56.37928228023992,32.37427075053121,61.39231117081647,57.54621803599657,79.24758659852355,3.9922919672518624,7.6837181983291245,4.275488526371534,8.134850540561738
4,7.8,300.7451970781346,582.4166666666666,26.483183705845345,73.24474532559644,34.44325739300211,74.76740668900216,40.98742038543572,79.37535491198182,3.609292498241283,9.98224808526017,4.614248193215423,10.117405910850705
4,8.0,306.0929797979798,583.4583333333334,25.717674234530666,84.32526426908457,36.33235425011508,84.46133721176734,41.71624937621531,79.51731970471324,3.504964120549328,11.492369917422087,4.942780656427858,11.50429923265103
4,8.2,310.8523561234731,584.4444444444445,25.785720991694728,95.69398664085514,40.43461578346764,95.95651649239817,42.364886694851535,79.6517130418323,3.5142379545750977,13.041769899946194,5.502384199274412,13.064793022970482
4,8.4,316.21662967315143,584.4444444444445,26.695016834637453,95.44438920454547,38.11269625953293,95.64207398490227,43.09596315818078,79.6517130418323,3.638162430614974,13.007753213566666,5.190237079779184,13.025090701590221
4,8.6,387.9250850166643,585.3703703703704,16.59356604801651,91.07881780838444,33.65490032600067,91.27953058240193,52.86883611811439,79.77790396870466,2.2614740780942433,12.412786072692937,4.4380118552879315,12.43038914313813
4,8.8,389.6221161231242,583.952380952381,9.22842780388306,80.0413415087329,41.090146281566895,81.28814669936197,53.100118040630214,79.58465157783726,1.2577073667983696,10.90853035894145,5.2965895415041135,11.018802818123035
4,9.0,389.042121529786,584.8125,3.0814565591405905,65.92980137040553,46.92447551667013,68.54691058505107,53.02107278089077,79.70187393526406,0.41996000806005007,8.985322162917283,5.875665058046324,9.217123488187623
4,9.2,248.06119268880676,579.1398601398602,17.60754272373535,68.43626202603285,62.01251408345805,71.21034220205547,33.80731757258013,78.92877139895879,2.399665107153021,9.326918163684196,7.955553909437139,9.572496803365448
4,9.4,343.869332421964,579.6558441558442,50.090078495112756,75.48885896711975,63.65470501184806,86.42870396845126,46.86464496381111,78.9990929002854,6.82658650700004,10.28808980812535,8.26747794195675,11.275646240506804
4,9.6,357.03963168791535,582.3,68.00987219348046,111.83461466070138,77.30306212199278,136.3584305280302,48.659575017092386,79.3594548551959,9.268807113251171,15.241514774882639,10.123166114663794,17.483271470234268
4,9.8,371.02640245671955,584.2786885245902,67.89267508688887,106.68548842461878,80.30524316059443,139.2933098105118,50.56577886974031,79.62912279721841,9.252834764823021,14.539759921583476,10.399034790127088,17.53195930518467
