physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
2,2,517,322,13,12,522.7857142857142,327.2053571428571,112,9,1.8,159.78571428571422,16.908541194255474,435.7946428571429,59.59584859584861,435.7946428571429,59.59584859584861,0.8454270597127737,0.7449481074481075,21.0
2,2,496,564,21,19,505.61410788381744,572.2157676348547,241,9,1.8,142.61410788381744,15.09143998770555,190.78423236514527,26.09015143454978,190.78423236514527,26.09015143454978,0.7545719993852774,0.32612689293187225,21.0
2,2,524,661,13,22,530.7019230769231,670.8653846153846,208,9,1.8,167.7019230769231,17.746235246235248,92.13461538461536,12.599605522682442,92.13461538461536,12.599605522682442,0.8873117623117625,0.15749506903353053,21.0
2,2,387,679,22,27,397.51002865329514,691.7621776504297,349,9,1.8,34.51002865329514,3.651854883946575,71.23782234957025,9.741924423872854,71.23782234957025,9.741924423872854,0.18259274419732877,0.12177405529841069,21.0
3,3,600,662,3,93,600.7644444444444,710.4,225,9,1.8,17.764444444444393,1.8601512507271616,49.60000000000002,6.8178694158075634,49.60000000000002,6.8178694158075634,0.09300756253635808,0.08522336769759455,12.0
4,4,904,413,15,19,910.8306010928961,421.5081967213115,183,9,1.8,104.83060109289613,11.456896294305588,335.4918032786885,45.722903342921775,335.4918032786885,45.722903342921775,0.5728448147152794,0.5715362917865222,20.0
4,4,917,589,13,23,923.3030303030303,599.7359307359307,231,9,1.8,117.30303030303025,12.820003311806586,157.26406926406935,21.432922557283728,157.26406926406935,21.432922557283728,0.6410001655903292,0.2679115319660466,20.0
1,1,159,635,15,23,165.84192439862542,646.1065292096221,291,10,2.0,35.84192439862542,3.46298786460149,119.89347079037793,16.012483578013747,119.89347079037793,16.012483578013747,0.1731493932300745,0.20015604472517184,20.0
2,2,520,323,13,10,525.40625,327.36458333333337,96,10,2.0,162.40625,17.18584656084656,435.63541666666663,59.57407407407407,435.63541666666663,59.57407407407407,0.859292328042328,0.7446759259259259,22.0
2,2,494,564,20,19,503.23478260869564,572.7217391304348,230,10,2.0,140.23478260869564,14.839659535311709,190.2782608695652,26.020958751393533,190.2782608695652,26.020958751393533,0.7419829767655854,0.32526198439241916,22.0
2,2,525,650,12,22,530.375,660.0925925925926,216,10,2.0,167.375,17.711640211640212,102.90740740740739,14.072807850585626,102.90740740740739,14.072807850585626,0.8855820105820106,0.17591009813232034,22.0
2,2,387,679,20,21,396.43389830508477,688.9864406779661,295,10,2.0,33.43389830508477,3.5379786566227267,74.01355932203387,10.121512385919162,74.01355932203387,10.121512385919162,0.17689893283113634,0.12651890482398953,22.0
3,3,600,663,3,90,600.7660550458716,709.7477064220184,218,10,2.0,17.766055045871553,1.860319900091262,50.25229357798162,6.907531763296443,50.25229357798162,6.907531763296443,0.0930159950045631,0.08634414704120554,12.0
4,4,912,393,14,20,917.7989417989418,401.64550264550263,189,10,2.0,111.79894179894177,12.2184635845838,355.35449735449737,48.42991446057886,355.35449735449737,48.42991446057886,0.61092317922919,0.6053739307572357,19.0
4,4,920,573,13,22,925.9535864978903,583.0126582278481,237,10,2.0,119.95358649789034,13.10968158446889,173.98734177215192,23.712073836068406,173.98734177215192,23.712073836068406,0.6554840792234445,0.2964009229508551,19.0
1,1,155,609,15,23,161.8375451263538,619.7328519855596,277,11,2.2,31.837545126353803,3.076091316555923,146.2671480144404,19.534844476052143,146.2671480144404,19.534844476052143,0.15380456582779614,0.24418555595065178,19.0
2,2,522,322,13,10,527.73,326.56,100,11,2.2,164.73000000000002,17.431746031746034,436.44,59.68410256410256,436.44,59.68410256410256,0.8715873015873017,0.746051282051282,22.0
2,2,494,565,20,19,502.882096069869,573.5109170305677,229,11,2.2,139.88209606986902,14.802338208451749,189.48908296943227,25.91303698727279,189.48908296943227,25.91303698727279,0.7401169104225874,0.3239129623409099,22.0
2,2,523,638,13,22,528.6926605504588,648.2477064220184,218,11,2.2,165.69266055045875,17.53361487306442,114.75229357798162,15.692621343997486,114.75229357798162,15.692621343997486,0.8766807436532209,0.19615776679996857,22.0
2,2,386,679,21,20,395.92413793103447,688.4413793103448,290,11,2.2,32.924137931034466,3.484035759897827,74.55862068965519,10.196050692602418,74.55862068965519,10.196050692602418,0.17420178799489136,0.12745063365753023,22.0
3,3,600,665,2,10,600.4736842105264,669.2631578947369,19,11,2.2,17.473684210526358,1.829705152934697,90.73684210526312,12.472418158799055,90.73684210526312,12.472418158799055,0.09148525764673486,0.15590522698498818,12.0
3,3,600,676,3,78,600.8851674641148,716.6411483253588,209,11,2.2,17.88516746411483,1.8727924046193538,43.35885167464119,5.959979611634528,43.35885167464119,5.959979611634528,0.0936396202309677,0.07449974514543159,12.0
4,4,916,376,13,21,921.4545454545455,385.3315508021391,187,11,2.2,115.4545454545455,12.617983109786392,371.6684491978609,50.653280980969114,371.6684491978609,50.653280980969114,0.6308991554893196,0.633166012262114,20.0
4,4,906,549,14,21,912.1028037383178,558.6542056074766,214,11,2.2,106.10280373831779,11.59593483478883,198.34579439252343,27.03179480647679,198.34579439252343,27.03179480647679,0.5797967417394415,0.3378974350809599,20.0
1,1,153,590,15,21,160.03488372093022,599.6356589147288,258,12,2.4,30.034883720930225,2.9019211324570264,166.36434108527123,22.21894371756544,166.36434108527123,22.21894371756544,0.14509605662285133,0.277736796469568,18.0
2,2,524,322,12,10,529.3956043956044,326.032967032967,91,12,2.4,166.39560439560444,17.608000465143327,436.967032967033,59.75617544848314,436.967032967033,59.75617544848314,0.8804000232571664,0.7469521931060393,22.0
2,2,494,565,19,18,502.7280701754386,573.4078947368421,228,12,2.4,139.72807017543857,14.786039172004083,189.59210526315792,25.927125506072876,189.59210526315792,25.927125506072876,0.7393019586002041,0.324089068825911,22.0
2,2,519,631,15,21,526.2045454545455,640.5454545454545,220,12,2.4,163.2045454545455,17.270322270322275,122.4545454545455,16.745920745920753,122.4545454545455,16.745920745920753,0.8635161135161137,0.2093240093240094,22.0
2,2,386,678,21,21,395.9692832764505,688.2525597269624,293,12,2.4,32.96928327645048,3.4888130451270354,74.74744027303757,10.221872174090608,74.74744027303757,10.221872174090608,0.17444065225635177,0.1277734021761326,22.0
3,3,600,658,3,97,600.7659574468086,708.5659574468085,235,12,2.4,17.765957446808557,1.8603096802940897,51.43404255319149,7.069971484974775,51.43404255319149,7.069971484974775,0.09301548401470448,0.08837464356218469,12.0
4,4,918,362,14,20,924.1452513966481,370.70391061452517,179,12,2.4,118.14525139664806,12.912049332967001,386.29608938547483,52.6468264920579,386.29608938547483,52.6468264920579,0.6456024666483501,0.6580853311507238,21.0
4,4,900,527,12,21,905.5700934579439,537.1261682242991,214,12,2.4,99.57009345794393,10.881977427097697,219.87383177570086,29.965769236892793,219.87383177570086,29.965769236892793,0.5440988713548849,0.3745721154611599,21.0
1,1,152,568,16,22,159.2605633802817,578.3802816901409,284,13,2.6,29.260563380281695,2.827107572974077,187.61971830985908,25.057725316842614,187.61971830985908,25.057725316842614,0.14135537864870384,0.3132215664605327,12.0
2,2,525,321,12,10,530.1333333333333,325.5,90,13,2.6,167.13333333333333,17.68606701940035,437.5,59.82905982905983,437.5,59.82905982905983,0.8843033509700176,0.7478632478632479,22.0
2,2,492,564,20,18,501.4429824561404,572.421052631579,228,13,2.6,138.44298245614038,14.65005105355983,190.57894736842104,26.062078272604587,190.57894736842104,26.062078272604587,0.7325025526779915,0.32577597840755734,22.0
2,2,514,624,17,18,521.5733944954129,632.2614678899083,218,13,2.6,158.5733944954129,16.78025338575798,130.73853211009168,17.87877362189288,130.73853211009168,17.87877362189288,0.839012669287899,0.223484670273661,22.0
2,2,386,678,21,21,395.9863481228669,688.1467576791808,293,13,2.6,32.9863481228669,3.4906188489806245,74.85324232081916,10.236340830197493,74.85324232081916,10.236340830197493,0.17453094244903122,0.12795426037746865,22.0
3,3,600,659,4,98,600.875486381323,708.875486381323,257,13,2.6,17.875486381322958,1.871778678672561,51.12451361867704,7.02742455239547,51.12451361867704,7.02742455239547,0.09358893393362805,0.08784280690494337,12.0
4,4,925,341,15,20,931.320652173913,349.7554347826087,184,13,2.6,125.320652173913,13.696246139225465,407.2445652173913,55.50181468039404,407.2445652173913,55.50181468039404,0.6848123069612733,0.6937726835049256,20.0
4,4,972,503,2,7,972.4615384615385,505.7692307692308,13,13,2.6,166.46153846153845,18.192517864649012,251.23076923076923,34.23928711833312,251.23076923076923,34.23928711833312,0.9096258932324506,0.42799108897916394,20.0
4,4,898,509,13,21,903.6355140186915,518.6542056074766,214,13,2.6,97.63551401869154,10.670547980184867,238.34579439252343,32.483242847362646,238.34579439252343,32.483242847362646,0.5335273990092434,0.4060405355920331,20.0
1,1,153,551,16,24,160.58387096774194,562.1354838709677,310,14,2.8,30.583870967741944,2.954963378525792,203.86451612903227,27.227314341106148,203.86451612903227,27.227314341106148,0.14774816892628959,0.3403414292638268,12.0
2,2,528,318,9,10,532.1351351351351,322.27027027027026,74,14,2.8,169.1351351351351,17.897897897897895,440.72972972972974,60.270732270732275,440.72972972972974,60.270732270732275,0.8948948948948947,0.7533841533841534,22.0
2,2,490,562,20,18,499.33628318584067,570.0442477876106,226,14,2.8,136.33628318584067,14.427119913845573,192.95575221238937,26.387111413660087,192.95575221238937,26.387111413660087,0.7213559956922787,0.32983889267075106,22.0
2,2,510,619,17,18,517.7844036697247,627.2293577981652,218,14,2.8,154.78440366972472,16.379301975632245,135.7706422018348,18.56692542931074,135.7706422018348,18.56692542931074,0.8189650987816123,0.23208656786638426,22.0
2,2,386,678,20,21,395.66315789473686,688.0701754385965,285,14,2.8,32.663157894736855,3.456418824839879,74.9298245614035,10.246813615234668,74.9298245614035,10.246813615234668,0.17282094124199393,0.12808517019043333,22.0
3,3,600,659,4,98,600.8211382113822,709.4918699186992,246,14,2.8,17.821138211382163,1.8660877708253574,50.508130081300806,6.9426982929623104,50.508130081300806,6.9426982929623104,0.09330438854126787,0.08678372866202888,12.0
4,4,930,325,15,20,936.3807106598985,334.16243654822335,197,14,2.8,130.38071065989845,14.249257995617317,422.83756345177665,57.62692517230346,422.83756345177665,57.62692517230346,0.7124628997808659,0.7203365646537933,19.0
4,4,901,482,13,22,906.8318965517242,492.48275862068965,232,14,2.8,100.83189655172418,11.01987940456002,264.51724137931035,36.05004993244434,264.51724137931035,36.05004993244434,0.550993970228001,0.45062562415555424,19.0
1,1,155,538,16,25,162.75728155339806,550.0614886731391,309,15,3.0,32.75728155339806,3.1649547394587496,215.93851132686086,28.839867956842852,215.93851132686086,28.839867956842852,0.15824773697293748,0.36049834946053566,12.0
2,2,529,314,8,10,532.6911764705883,318.3529411764706,68,15,3.0,169.6911764705883,17.956738250855903,444.6470588235294,60.806435394670686,444.6470588235294,60.806435394670686,0.8978369125427952,0.7600804424333836,22.0
2,2,489,560,20,19,498.5450643776824,568.5622317596567,233,15,3.0,135.54506437768242,14.343393055839408,194.4377682403433,26.5897802721837,194.4377682403433,26.5897802721837,0.7171696527919705,0.33237225340229626,22.0
2,2,509,608,16,21,516.4122807017544,618.0701754385965,228,15,3.0,153.4122807017544,16.23410377796343,144.9298245614035,19.81946318788424,144.9298245614035,19.81946318788424,0.8117051888981714,0.247743289848553,22.0
2,2,387,678,20,21,395.9861111111111,687.7256944444445,288,15,3.0,32.986111111111086,3.4905937683715433,75.27430555555554,10.29392212725546,75.27430555555554,10.29392212725546,0.17452968841857716,0.12867402659069324,22.0
3,3,600,658,3,99,600.7967479674796,708.849593495935,246,15,3.0,17.796747967479632,1.8635338185842547,51.15040650406502,7.030983711898972,51.15040650406502,7.030983711898972,0.09317669092921274,0.08788729639873714,12.0
4,4,933,310,13,21,938.7195767195767,319.24867724867727,189,15,3.0,132.7195767195767,14.504871772631335,437.75132275132273,59.6594647701973,437.75132275132273,59.6594647701973,0.7252435886315667,0.7457433096274664,19.0
4,4,903,459,13,22,908.5155555555556,469.19555555555553,225,15,3.0,102.51555555555558,11.203885853066183,287.80444444444447,39.223774370622756,287.80444444444447,39.223774370622756,0.5601942926533092,0.49029717963278446,19.0
1,1,159,529,13,21,164.8108108108108,538.3783783783783,222,16,3.2,34.81081081081081,3.363363363363363,227.62162162162167,30.400216577178185,227.62162162162167,30.400216577178185,0.16816816816816815,0.38000270721472734,18.0
2,2,531,306,6,10,533.7169811320755,310.5471698113207,53,16,3.2,170.7169811320755,18.065289008685237,452.4528301886793,61.87389130785358,452.4528301886793,61.87389130785358,0.9032644504342618,0.7734236413481698,22.0
2,2,483,557,22,16,493.5232067510549,564.210970464135,237,16,3.2,130.5232067510549,13.811979550376178,198.78902953586498,27.18482455191316,198.78902953586498,27.18482455191316,0.6905989775188089,0.3398103068989145,22.0
2,2,507,604,16,21,514.3547008547009,613.6495726495726,234,16,3.2,151.35470085470092,16.016370460814912,149.35042735042737,20.42399006501571,149.35042735042737,20.42399006501571,0.8008185230407456,0.25529987581269636,22.0
2,2,386,677,21,22,395.8923611111111,687.5138888888889,288,16,3.2,32.892361111111086,3.4806731334509085,75.48611111111109,10.322886989553652,75.48611111111109,10.322886989553652,0.17403365667254542,0.12903608736942065,22.0
3,3,600,661,3,96,600.7838983050848,710.6822033898305,236,16,3.2,17.78389830508479,1.8621883041973601,49.31779661016947,6.7790785718446,49.31779661016947,6.7790785718446,0.09310941520986801,0.0847384821480575,12.0
4,4,937,290,14,21,943.5130890052355,299.4554973821989,191,16,3.2,137.51308900523554,15.028752896747054,457.5445026178011,62.35700206034768,457.5445026178011,62.35700206034768,0.7514376448373526,0.7794625257543459,20.0
4,4,901,430,12,22,906.2830188679245,439.7641509433962,212,16,3.2,100.28301886792451,10.959892772450766,317.2358490566038,43.234868695959634,317.2358490566038,43.234868695959634,0.5479946386225383,0.5404358586994954,20.0
1,1,163,514,13,22,168.94560669456067,523.8661087866109,239,17,3.4,38.94560669456067,3.762860550199098,242.13389121338912,32.338416188766494,242.13389121338912,32.338416188766494,0.1881430275099549,0.4042302023595812,18.0
2,2,533,303,4,10,534.7741935483871,307.48387096774195,31,17,3.4,171.77419354838707,18.17716333845366,455.51612903225805,62.292803970223325,455.51612903225805,62.292803970223325,0.908858166922683,0.7786600496277916,20.0
2,2,472,550,23,16,482.8631178707224,557.4866920152092,263,17,3.4,119.86311787072242,12.683927817007662,205.5133079847908,28.10438399792011,205.5133079847908,28.10438399792011,0.6341963908503832,0.3513047999740014,20.0
2,2,504,598,17,21,511.8666666666667,607.9372549019608,255,17,3.4,148.86666666666667,15.753086419753087,155.06274509803916,21.205161722808775,155.06274509803916,21.205161722808775,0.7876543209876543,0.2650645215351097,20.0
2,2,386,680,22,23,396.42628205128204,690.5929487179487,312,17,3.4,33.426282051282044,3.53717270383937,72.40705128205127,9.901818978742053,72.40705128205127,9.901818978742053,0.17685863519196848,0.12377273723427568,20.0
3,3,600,662,4,93,600.8729508196722,709.7172131147541,244,17,3.4,17.872950819672155,1.8715131748347806,50.282786885245855,6.911723283195307,50.282786885245855,6.911723283195307,0.09357565874173904,0.08639654103994134,12.0
4,4,943,270,16,20,950.3426966292135,279.2022471910112,178,17,3.4,144.3426966292135,15.775158101553387,477.7977528089888,65.11724058725571,477.7977528089888,65.11724058725571,0.7887579050776694,0.8139655073406964,20.0
4,4,897,395,12,22,902.688679245283,405.66037735849056,212,17,3.4,96.68867924528297,10.56706876997628,351.33962264150944,47.882742438365845,351.33962264150944,47.882742438365845,0.528353438498814,0.5985342804795731,20.0
4,4,918,743,17,15,924.925,750.675,160,17,3.4,118.92499999999995,12.997267759562837,6.3250000000000455,0.8620102214650829,6.3250000000000455,0.8620102214650829,0.6498633879781418,0.010775127768313535,20.0
1,1,165,510,13,22,171.21491228070175,519.7631578947369,228,18,3.6,41.21491228070175,3.9821171285702177,246.23684210526312,32.88638959669624,246.23684210526312,32.88638959669624,0.1991058564285109,0.41107986995870305,19.0
2,2,534,302,3,10,535.0370370370371,306.6296296296296,27,18,3.6,172.03703703703707,18.204977464236727,456.3703703703704,62.40962329851219,456.3703703703704,62.40962329851219,0.9102488732118363,0.7801202912314024,21.0
2,2,466,549,23,14,476.7206477732793,555.3157894736842,247,18,3.6,113.72064777327932,12.033930981299399,207.68421052631584,28.4012595591543,207.68421052631584,28.4012595591543,0.6016965490649699,0.3550157444894288,21.0
2,2,504,597,18,21,512.0826771653543,607.1732283464567,254,18,3.6,149.0826771653543,15.775944673582467,155.82677165354335,21.309643986809345,155.82677165354335,21.309643986809345,0.7887972336791234,0.2663705498351168,21.0
2,2,386,682,23,21,396.9691780821918,692.3116438356165,292,18,3.6,33.969178082191775,3.594622019279553,70.68835616438355,9.666783748975528,70.68835616438355,9.666783748975528,0.17973110096397765,0.1208347968621941,21.0
3,3,600,646,2,8,600.4666666666667,649.2666666666667,15,18,3.6,17.466666666666697,1.8289703315881358,110.73333333333335,15.221076746849945,110.73333333333335,15.221076746849945,0.0914485165794068,0.1902634593356243,12.0
3,3,600,662,3,92,600.7831858407079,709.8672566371681,226,18,3.6,17.783185840707915,1.8621137005976875,50.13274336283189,6.891098744031875,50.13274336283189,6.891098744031875,0.09310568502988438,0.08613873430039844,12.0
4,4,951,253,14,21,957.3131868131868,262.29120879120876,182,18,3.6,151.3131868131868,16.53696030745211,494.70879120879124,67.42198176610444,494.70879120879124,67.42198176610444,0.8268480153726054,0.8427747720763054,20.0
4,4,896,371,12,22,901.6869158878504,380.9018691588785,214,18,3.6,95.68691588785043,10.457586435830649,376.0981308411215,51.25698546386664,376.0981308411215,51.25698546386664,0.5228793217915324,0.640712318298333,20.0
4,4,912,721,11,21,916.9,730.2842105263157,190,18,3.6,110.89999999999998,12.12021857923497,26.715789473684254,3.6409934546758778,26.715789473684254,3.6409934546758778,0.6060109289617485,0.04551241818344847,20.0
4,4,871,750,21,8,882.1259842519685,754.1889763779527,127,18,3.6,76.12598425196848,8.319779699668686,2.811023622047287,0.383103730432339,2.811023622047287,0.383103730432339,0.4159889849834343,0.004788796630404237,20.0
1,1,166,508,13,22,171.84347826086957,518.1739130434783,230,19,3.8,41.843478260869574,4.042848141146819,247.82608695652175,33.09864266531175,247.82608695652175,33.09864266531175,0.20214240705734093,0.41373303331639694,19.0
2,2,535,301,2,9,535.4705882352941,304.7647058823529,17,19,3.8,172.47058823529414,18.250855897914725,458.2352941176471,62.664655605832074,458.2352941176471,62.664655605832074,0.9125427948957362,0.783308195072901,21.0
2,2,462,548,23,15,472.76305220883535,554.8433734939758,249,19,3.8,109.76305220883535,11.615137799876756,208.15662650602417,28.46586345381527,208.15662650602417,28.46586345381527,0.5807568899938378,0.3558232931726909,21.0
2,2,506,587,14,25,512.4922480620155,598.8565891472867,258,19,3.8,149.4922480620155,15.81928550920799,164.14341085271326,22.446962167892412,164.14341085271326,22.446962167892412,0.7909642754603995,0.28058702709865513,21.0
2,2,387,684,23,21,398.4040404040404,693.010101010101,297,19,3.8,35.404040404040416,3.7464593020148587,69.98989898989896,9.5712682379349,69.98989898989896,9.5712682379349,0.18732296510074295,0.11964085297418627,21.0
3,3,600,662,3,95,600.8215767634855,712.3651452282157,241,19,3.8,17.821576763485496,1.8661336925115701,47.63485477178426,6.547746360382717,47.63485477178426,6.547746360382717,0.0933066846255785,0.08184682950478396,12.0
4,4,959,231,13,21,964.8651685393259,240.42696629213484,178,19,3.8,158.86516853932585,17.362313501565666,516.5730337078652,70.40177631453018,516.5730337078652,70.40177631453018,0.8681156750782834,0.8800222039316272,20.0
4,4,898,340,12,22,903.3222748815166,350.24644549763036,211,19,3.8,97.32227488151659,10.636314194701267,406.75355450236964,55.43489669538258,406.75355450236964,55.43489669538258,0.5318157097350633,0.6929362086922822,20.0
4,4,909,695,11,21,913.8858695652174,704.4891304347826,184,19,3.8,107.88586956521738,11.790805416963648,52.51086956521738,7.1565069254129305,52.51086956521738,7.1565069254129305,0.5895402708481824,0.08945633656766162,20.0
4,4,887,740,23,18,898.075907590759,748.7359735973597,303,19,3.8,92.07590759075902,10.062940720301532,8.264026402640297,1.1262727635625618,8.264026402640297,1.1262727635625618,0.5031470360150766,0.014078409544532024,20.0
1,1,170,503,14,22,176.93162393162393,513.5598290598291,234,20,4.0,46.93162393162393,4.53445641851439,252.4401709401709,33.71488092690095,252.4401709401709,33.71488092690095,0.22672282092571946,0.4214360115862619,19.0
2,2,534,301,3,9,535.1904761904761,304.9047619047619,21,20,4.0,172.19047619047615,18.221214411690596,458.0952380952381,62.645502645502646,458.0952380952381,62.645502645502646,0.9110607205845299,0.783068783068783,21.0
2,2,456,545,19,19,464.74583333333334,553.9916666666667,240,20,4.0,101.74583333333334,10.766754850088184,209.00833333333333,28.582336182336178,209.00833333333333,28.582336182336178,0.5383377425044092,0.3572792022792023,21.0
2,2,508,582,14,25,514.51171875,593.51171875,256,20,4.0,151.51171875,16.03298611111111,169.48828125,23.177884615384617,169.48828125,23.177884615384617,0.8016493055555556,0.2897235576923077,21.0
2,2,388,686,23,18,399.3782894736842,693.5427631578947,304,20,4.0,36.37828947368422,3.8495544416597056,69.45723684210532,9.498425551057137,69.45723684210532,9.498425551057137,0.19247772208298528,0.11873031938821421,21.0
3,3,600,647,2,7,600.4615384615385,649.7692307692307,13,20,4.0,17.461538461538453,1.8284333467579532,110.23076923076928,15.151995770552478,110.23076923076928,15.151995770552478,0.09142166733789765,0.18939994713190597,12.0
3,3,600,662,3,93,600.860655737705,711.0327868852459,244,20,4.0,17.860655737704974,1.870225731696856,48.967213114754145,6.730888400653491,48.967213114754145,6.730888400653491,0.0935112865848428,0.08413610500816864,12.0
4,4,963,215,11,21,968.1153846153846,224.74358974358975,156,20,4.0,162.11538461538464,17.71752837326608,532.2564102564103,72.5392041235312,532.2564102564103,72.5392041235312,0.885876418663304,0.9067400515441402,20.0
4,4,895,311,13,23,900.8440366972477,321.95412844036696,218,20,4.0,94.8440366972477,10.365468491502481,435.04587155963304,59.290749105231086,435.04587155963304,59.290749105231086,0.518273424575124,0.7411343638153884,20.0
4,4,911,676,13,22,917.1357466063348,686.4253393665158,221,20,4.0,111.1357466063348,12.145983235665007,70.5746606334842,9.618352386164798,70.5746606334842,9.618352386164798,0.6072991617832503,0.12022940482705996,20.0
4,4,902,733,25,18,913.171974522293,740.9649681528663,314,20,4.0,107.171974522293,11.71278410079705,16.035031847133723,2.1853535737149876,16.035031847133723,2.1853535737149876,0.5856392050398525,0.02731691967143735,20.0
1,1,178,500,14,21,184.40265486725664,509.8008849557522,226,21,4.2,54.40265486725664,5.25629515625668,256.1991150442478,34.21691018954895,256.1991150442478,34.21691018954895,0.26281475781283403,0.4277113773693619,19.0
2,2,535,300,2,9,535.4705882352941,303.7647058823529,17,21,4.2,172.47058823529414,18.250855897914725,459.2352941176471,62.80140774258421,459.2352941176471,62.80140774258421,0.9125427948957362,0.7850175967823027,22.0
2,2,451,545,17,20,458.9004329004329,554.3636363636364,231,21,4.2,95.90043290043292,10.148193957717769,208.63636363636363,28.531468531468526,208.63636363636363,28.531468531468526,0.5074096978858884,0.3566433566433566,22.0
2,2,509,571,13,24,514.6818181818182,582.1280991735537,242,21,4.2,151.68181818181824,16.050986050986058,180.87190082644634,24.734618916437107,180.87190082644634,24.734618916437107,0.8025493025493029,0.30918273645546385,22.0
2,2,388,685,23,19,399.8910891089109,693.3300330033003,303,21,4.2,36.891089108910876,3.9038189533239023,69.66996699669971,9.527516854249534,69.66996699669971,9.527516854249534,0.1951909476661951,0.11909396067811917,22.0
3,3,600,647,2,7,600.4615384615385,649.7692307692307,13,21,4.2,17.461538461538453,1.8284333467579532,110.23076923076928,15.151995770552478,110.23076923076928,15.151995770552478,0.09142166733789765,0.18939994713190597,12.0
3,3,600,659,3,96,600.8237704918033,710.2827868852459,244,21,4.2,17.823770491803316,1.8663634022830697,49.717213114754145,6.833981184158645,49.717213114754145,6.833981184158645,0.09331817011415348,0.08542476480198306,12.0
4,4,966,198,8,21,969.8688524590164,208.3360655737705,122,21,4.2,163.86885245901635,17.909164203171187,548.6639344262295,74.77532326081491,548.6639344262295,74.77532326081491,0.8954582101585593,0.9346915407601866,19.0
4,4,892,285,13,22,898.2,295.0409090909091,220,21,4.2,92.20000000000005,10.076502732240442,461.9590909090909,62.95864952764442,461.9590909090909,62.95864952764442,0.5038251366120221,0.7869831190955552,19.0
4,4,917,663,17,19,924.5044247787611,671.9513274336283,226,21,4.2,118.50442477876106,12.951303254509407,85.04867256637169,11.59096048604725,85.04867256637169,11.59096048604725,0.6475651627254703,0.14488700607559063,19.0
4,4,917,719,23,20,927.171875,728.709375,320,21,4.2,121.171875,13.242827868852459,28.290624999999977,3.8556218057921603,28.290624999999977,3.8556218057921603,0.6621413934426229,0.048195272572402005,19.0
1,1,180,499,14,21,186.5829596412556,508.390134529148,223,22,4.4,56.5829596412556,5.466952622343536,257.609865470852,34.40532426989677,257.609865470852,34.40532426989677,0.2733476311171768,0.4300665533737095,19.0
2,2,535,300,2,8,535.4666666666667,303.26666666666665,15,22,4.4,172.4666666666667,18.250440917107586,459.73333333333335,62.86951566951568,459.73333333333335,62.86951566951568,0.9125220458553793,0.7858689458689458,21.0
2,2,449,545,18,21,457.07949790794976,554.7531380753138,239,22,4.4,94.07949790794976,9.955502424121667,208.2468619246862,28.478203340128022,208.2468619246862,28.478203340128022,0.49777512120608336,0.35597754175160035,21.0
2,2,509,567,13,25,514.844,579.0799999999999,250,22,4.4,151.84400000000005,16.068148148148154,183.92000000000007,25.151452991453002,183.92000000000007,25.151452991453002,0.8034074074074077,0.3143931623931625,21.0
2,2,389,682,23,21,401.25688073394497,691.7094801223242,327,22,4.4,38.25688073394497,4.048347167613224,71.29051987767582,9.749130923442847,71.29051987767582,9.749130923442847,0.20241735838066122,0.12186413654303559,21.0
3,3,600,659,3,96,600.8380566801619,710.0971659919028,247,22,4.4,17.838056680161912,1.8678593382368496,49.902834008097216,6.8594960835872465,49.902834008097216,6.8594960835872465,0.09339296691184247,0.08574370104484058,12.0
4,4,970,182,4,19,971.5714285714286,191.21428571428572,70,22,4.4,165.57142857142856,18.095238095238095,565.7857142857142,77.10878559260159,565.7857142857142,77.10878559260159,0.9047619047619047,0.96385981990752,20.0
4,4,891,258,13,22,896.6744186046511,268.3627906976744,215,22,4.4,90.67441860465112,9.909772525098484,488.6372093023256,66.59450893387742,488.6372093023256,66.59450893387742,0.4954886262549242,0.8324313616734678,20.0
4,4,932,653,16,16,938.707182320442,659.9944751381215,181,22,4.4,132.70718232044203,14.503517193490932,97.00552486187848,13.220514461584802,97.00552486187848,13.220514461584802,0.7251758596745466,0.16525643076981003,20.0
4,4,928,711,23,19,938.3266666666667,720.43,300,22,4.4,132.3266666666667,14.461930783242263,36.57000000000005,4.983986371379904,36.57000000000005,4.983986371379904,0.7230965391621131,0.06229982964224881,20.0
1,1,190,494,16,18,196.8140703517588,502.11557788944725,199,23,4.6,66.8140703517588,6.455465734469449,263.88442211055275,35.24332849556631,263.88442211055275,35.24332849556631,0.32277328672347244,0.4405416061945789,20.0
2,2,535,300,2,8,535.4666666666667,303.26666666666665,15,23,4.6,172.4666666666667,18.250440917107586,459.73333333333335,62.86951566951568,459.73333333333335,62.86951566951568,0.9125220458553793,0.7858689458689458,21.0
2,2,449,546,13,23,454.43776824034336,556.4849785407725,233,23,4.6,91.43776824034336,9.675954311147445,206.51502145922746,28.24137045596273,206.51502145922746,28.24137045596273,0.4837977155573723,0.3530171306995341,21.0
2,2,510,558,13,24,515.9797570850203,569.2995951417004,247,23,4.6,152.9797570850203,16.18833408307093,193.70040485829963,26.488944254126444,193.70040485829963,26.488944254126444,0.8094167041535466,0.33111180317658057,21.0
