frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
15,3.0,612.4113475177305,433.4326241134752,606,427,14,14,31.41134751773052,,337.5673758865248,,337.5673758865248,,0.17746524021316679,0.5561241777372732,True,12,4,3,3,"fly (3,4)",0.20000000000000018,-0.17989335818185737,-0.0053320909044032305,0.17997236318768184,0.8998618159384084,0.02666045452201613,337.5638211592552,1.2364015460122204,0.5574293145397754,,,,,,
16,3.2,612.5912408759124,433.4379562043796,607,427,13,14,31.591240875912376,,337.5620437956204,,337.5620437956204,,0.17848158686956145,0.556115393402999,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.17989335818185737,0.0053320909044032305,0.17997236318768184,0.8998618159384084,-0.02666045452201613,337.56559852289,0.8998618159384092,0.008886818174005396,,,,,,
17,3.4,612.4113475177305,433.4326241134752,606,427,14,14,31.41134751773052,,337.5673758865248,,337.5673758865248,,0.17746524021316679,0.5561241777372732,True,12,4,3,3,"fly (3,4)",0.19999999999999973,-0.17989335818185737,-0.0053320909044032305,0.17997236318768184,0.8998618159384104,0.026660454522016187,337.5914490727924,1.1495490026378752,0.12925274951176854,,,,,,
18,3.6,612.731884057971,433.3550724637681,607,427,14,14,31.731884057971,,337.6449275362319,,337.6449275362319,,0.17927618111848023,0.5562519399278943,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.3205365402404823,-0.07755164970706119,0.32978467520736165,1.6489233760368067,0.3877582485353056,337.5404647772825,1.2837839383027805,-0.25492147754912803,,,,,,
19,3.8,612.6212121212121,433.59090909090907,607,428,13,13,31.621212121212125,,337.40909090909093,,337.40909090909093,,0.17865091593905155,0.5558634117118467,True,12,4,3,3,"fly (3,4)",0.19999999999999973,-0.11067193675887665,0.2358366271409409,0.2605133245866245,1.3025666229331243,-1.179183135704706,337.4970184941199,1.1612103357002639,-0.2172314158129521,,,,,,
20,4.0,612.5185185185185,433.56296296296296,607,428,13,13,31.518518518518476,,337.43703703703704,,337.43703703703704,,0.17807072609332472,0.5559094514613461,True,12,4,3,3,"fly (3,4)",0.20000000000000018,-0.10269360269364824,-0.027946127946108845,0.10642820162617221,0.5321410081308606,0.13973063973054412,337.4599875108647,0.777326702495718,-0.18515491627615263,,,,,,
21,4.2,612.5413533834586,433.4661654135338,607,428,13,13,31.541353383458613,,337.5338345864662,,337.5338345864662,,0.17819973662970967,0.5560689202412952,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.022834864940136868,-0.09679754942914087,0.09945449528463388,0.49727247642316896,0.4839877471457039,337.4877264386036,0.5074518626222245,0.13869463869459264,,,,,,
22,4.4,612.6307692307693,433.5076923076923,607,428,13,13,31.63076923076926,,337.4923076923077,,337.4923076923077,,0.1787049109083009,0.5560005069066024,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.08941584731064722,0.04152689415849409,0.09858842066252886,0.4929421033126439,-0.20763447079247024,337.4921746527211,0.437072343724179,0.022241070587085392,,,,,,
23,4.6,612.6793893129772,433.5496183206107,607,428,14,13,31.67938931297715,,337.4503816793893,,337.4503816793893,,0.178979600638289,0.5559314360451224,True,12,4,3,3,"fly (3,4)",0.1999999999999993,0.048620082207889936,0.04192601291839537,0.06420049028734462,0.32100245143672423,-0.2096300645919776,337.51229742341593,0.5468122531952763,0.10061385347427139,,,,,,
24,4.8,612.7608695652174,433.40579710144925,607,427,14,14,31.760869565217376,,337.59420289855075,,337.59420289855075,,0.17943994104642585,0.5561683738032137,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.08148025224022604,-0.14382121916145252,0.1652984409672923,0.8264922048364607,0.7191060958072619,337.53692034950944,0.5659734967933447,0.12311463046756858,,,,,,
25,5.0,612.6544117647059,433.43382352941177,607,427,13,14,31.654411764705856,,337.56617647058823,,337.56617647058823,,0.17883848454636075,0.5561222017637368,True,12,4,3,3,"fly (3,4)",0.20000000000000018,-0.10645780051152087,0.028026427962515754,0.11008516682136998,0.5504258341068494,-0.14013213981257866,337.58228184485085,0.49487856157393434,0.2268074767070514,,,,,,
26,5.2,612.6616541353384,433.4135338345865,607,427,13,14,31.66165413533838,,337.5864661654135,,337.5864661654135,,0.17887940189456714,0.5561556279496104,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.007242370632525308,-0.02028969482529419,0.021543529155698585,0.10771764577849283,0.10144847412647087,337.615357764312,0.4245855470540125,0.16537959730593824,,,,,,
27,5.4,612.7226277372263,433.3065693430657,607,427,13,14,31.722627737226276,,337.6934306569343,,337.6934306569343,,0.1792238855210524,0.556331846222297,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.0609736018878948,-0.10696449152078458,0.12312263225533916,0.6156131612766953,0.5348224576039224,337.6806005280842,1.0422553390113205,0.326213818860879,,,,,,
28,5.6,613.1984126984127,433.23809523809524,607,428,14,12,32.19841269841265,,337.76190476190476,,337.76190476190476,,0.18191193614922402,0.5564446536439946,True,12,4,3,3,"fly (3,4)",0.1999999999999993,0.4757849611863776,-0.06847410497044848,0.480687041995753,2.4034352099787735,0.3423705248522436,336.08085648713075,14.719064629010186,-7.99872020476726,,,,,,
29,5.8,619.7517730496454,438.21276595744683,613,433,16,12,38.75177304964541,,332.78723404255317,,332.78723404255317,,0.21893657090195145,0.5482491499877318,True,12,4,3,3,"fly (3,4)",0.20000000000000018,6.5533603512327545,4.974670719351593,8.227629103155026,41.13814551577509,-24.873353596757944,334.4753167995536,15.841788117343015,-8.027698437885716,,,,,,
30,6.0,620.5434782608696,438.1231884057971,614,433,15,12,39.54347826086962,,332.8768115942029,,332.8768115942029,,0.22340948169982836,0.5483967242079125,True,12,4,3,3,"fly (3,4)",0.20000000000000018,0.7917052112242118,-0.08957755164971104,0.7967567252550369,3.9837836262751813,0.4478877582485548,331.60320508566974,35.53367599325545,-14.360558569419277,,,,,,
31,6.2,632.2594936708861,441.8544303797468,624,437,18,11,51.25949367088606,,329.1455696202532,,329.1455696202532,,0.2896016591575484,0.542249702834025,True,12,4,3,3,"fly (3,4)",0.20000000000000018,11.716015410016439,3.731241973949693,12.295819767543223,61.479098837716066,-18.656209869748448,330.24925660516413,40.07203265977486,-6.769742402528126,,,,,,
32,6.4,643.2020725388601,442.2746113989637,634,437,20,12,62.20207253886008,,328.7253886010363,,328.7253886010363,,0.35142413863762756,0.5415574771022015,True,12,4,3,3,"fly (3,4)",0.20000000000000018,10.94257886797402,0.42018101921689777,10.950643103066676,54.75321551533333,-2.100905096084487,330.21412893090604,71.29599214654625,-0.17563837129052473,,,,,,
33,6.6,662.3095238095239,438.22857142857146,652,433,22,12,81.30952380952385,,332.77142857142854,,332.77142857142854,,0.4593758407317732,0.5482231113203107,True,12,4,3,3,"fly (3,4)",0.1999999999999993,19.107451270663773,-4.046039970392258,19.531132417317803,97.65566208658936,20.23019985196136,333.54814540669463,88.03434958337016,16.67008237894314,,,,,,
34,6.8,683.7190476190476,431.85238095238094,674,426,21,13,102.71904761904761,,339.14761904761906,,339.14761904761906,,0.5803336023675006,0.558727543735781,True,12,4,3,3,"fly (3,4)",0.20000000000000018,21.409523809523762,-6.376190476190516,22.338834229637577,111.69417114818779,31.88095238095255,339.51081656030107,105.13406681795242,29.81335576803228,,,,,,
35,7.0,703.5721649484536,424.38659793814435,694,418,21,14,122.57216494845363,,346.61340206185565,,346.61340206185565,,0.6924981070534103,0.5710270215187079,True,12,4,3,3,"fly (3,4)",0.20000000000000018,19.853117329406018,-7.465783014236592,21.210473443816035,106.05236721908008,37.32891507118293,346.7284211779058,105.6150527222509,36.08802308802313,,,,,,
36,7.2,721.7878787878788,416.57575757575756,712,411,21,13,140.78787878787875,,354.42424242424244,,354.42424242424244,,0.7954117445642868,0.5838949628076482,True,12,4,3,3,"fly (3,4)",0.20000000000000018,18.21571383942512,-7.810840362386784,19.81972395989698,99.09861979948481,39.054201811933886,353.33855548803996,84.36338546575662,33.05067155067147,,,,,,
37,7.4,730.2252747252747,412.02197802197804,722,406,19,14,149.22527472527474,,358.97802197802196,,358.97802197802196,,0.8430806481653941,0.5913970708039901,True,12,4,3,3,"fly (3,4)",0.20000000000000018,8.43739593739599,-4.5537795537795205,9.587833875741005,47.93916937870498,22.76889776889758,359.84205273585803,66.73209104568286,32.51748623909021,,,,,,
38,7.6,738.0973451327434,404.87610619469024,733,397,10,15,157.09734513274338,,366.12389380530976,,366.12389380530976,,0.8875556222188892,0.6031695120351067,True,12,4,3,3,"fly (3,4)",0.1999999999999993,7.872070407468641,-7.145871827287806,10.63169679177172,53.15848395885879,35.72935913643916,366.65301954682485,48.894064951161454,34.05483405483412,,,,,,
39,7.8,740.7142857142858,396.1428571428571,739,390,4,13,159.71428571428578,,374.8571428571429,,374.8571428571429,,0.9023405972558518,0.6175570722522947,True,12,4,3,3,"fly (3,4)",0.20000000000000018,2.6169405815423943,-8.733249051833127,9.116908303184125,45.584541515920584,43.6662452591656,447.9346312684366,224.13467158217728,216.43663003663042,,,,,,
41,8.2,714.5314285714286,168.17714285714285,702,165,28,8,133.5314285714286,,602.8228571428572,,602.8228571428572,,0.7544148506860372,0.9931183807954813,True,12,4,3,3,"fly (3,4)",0.39999999999999947,-26.182857142857188,-227.96571428571426,229.4643957087007,573.6609892717524,569.9142857142865,526.8295374800638,207.1207450085618,204.51497307226256,,,,,,
43,8.6,715.377990430622,168.19138755980862,701,165,32,8,134.37799043062205,,602.8086124401914,,602.8086124401914,,0.7591976860487122,0.9930949134105295,True,12,4,3,3,"fly (3,4)",0.40000000000000036,0.8465618591934572,0.014244702665763498,0.8466816952049446,2.1167042380123595,-0.035611756664479764,601.2621330535045,203.8574099874891,182.20341988132978,,,,,,
44,8.8,709.938028169014,172.8450704225352,697,165,35,25,128.93802816901405,,598.1549295774648,,598.1549295774648,,0.7284634359831302,0.9854282200617213,True,12,4,3,3,"fly (3,4)",0.20000000000000107,-5.439962261608002,4.653682862726583,7.1589072905405295,35.79453645270246,-23.26841431363265,600.5093784396972,75.14162468271081,-5.759955586790254,,,,,,
46,9.2,634.9712918660287,170.4354066985646,616,167,38,7,53.97129186602865,,600.5645933014354,,600.5645933014354,,0.3049225529154161,0.9893980120287238,True,12,4,3,3,"fly (3,4)",0.3999999999999986,-74.9667363029854,-2.4096637239705956,75.00545334296679,187.51363335741763,6.024159309926368,593.2978119741261,128.95005156377752,-38.065885431163785,,,,,,
47,9.4,608.6304347826087,189.82608695652175,604,185,11,11,27.630434782608745,,581.1739130434783,,581.1739130434783,,0.1561041513141737,0.9574529045197335,True,12,4,3,3,"fly (3,4)",0.20000000000000107,-26.340857083419905,19.390680257957143,32.70839697624268,163.54198488121253,-96.95340128978506,593.181375651271,146.9989112761322,-2.5902347175844036,,,,,,
48,9.6,601.7775175644028,173.1943793911007,590,165,28,20,20.777517564402842,,597.8056206088993,,597.8056206088993,,0.11738710488363188,0.9848527522387138,True,12,4,3,3,"fly (3,4)",0.1999999999999993,-6.852917218205903,-16.63170756542104,17.98822311795321,89.94111558976637,83.15853782710549,592.2612431521911,84.5893652916326,-4.600662495398937,,,,,,
49,9.8,601.8344988344988,173.1958041958042,590,165,28,20,20.834498834498845,,597.8041958041958,,597.8041958041958,,0.11770903296327032,0.9848504049492518,True,12,4,3,3,"fly (3,4)",0.20000000000000107,0.056981270096002845,0.0014248047034755018,0.05699908078378698,0.2849954039189334,-0.007124023517235362,597.8049082065475,45.11305549684265,41.57570690179413,,,,,,
0,0.0,741.4615384615385,406.7692307692308,741,404,2,7,160.46153846153845,,364.2307692307692,,364.2307692307692,,0.9065623641894828,0.6000506906602459,True,13,5,3,3,"fly (3,5)",,,,,,,235.98380566801617,128.24696370653737,-128.24696356275305,,,,,,
5,1.0,741.4736842105264,663.2631578947369,741,659,2,10,160.47368421052636,,107.73684210526312,,107.73684210526312,,0.9066309842402619,0.17749067892135606,True,13,5,3,3,"fly (3,5)",1.0,0.01214574898790488,256.4939271255061,256.49392741307474,256.49392741307474,-256.4939271255061,235.98380566801617,128.24696370653737,-128.24696356275305,,,,,,
0,0.0,611.0138888888889,172.54398148148147,597,165,32,19,30.013888888888914,,598.4560185185185,,598.4560185185185,,0.16956999372253623,0.9859242479712002,True,14,6,3,3,"fly (3,6)",,,,,,,598.6077560947023,35.26553389764741,0.15173757618379113,,,,,,
5,1.0,681.5443037974684,172.2405063291139,658,165,43,15,100.54430379746839,,598.7594936708861,,598.7594936708861,,0.5680469141099909,0.9864242070360562,True,14,6,3,3,"fly (3,6)",1.0,70.53041490857947,-0.30347515236755385,70.53106779529482,70.53106779529482,0.30347515236758227,598.7490860737169,24.165737291750755,0.5549123188891373,,,,,,
6,1.2,681.8280423280423,171.96825396825398,658,165,44,14,100.82804232804233,,599.031746031746,,599.031746031746,,0.5696499566556064,0.9868727282236343,True,14,6,3,3,"fly (3,6)",0.19999999999999996,0.2837385305739417,-0.2722523608599374,0.3932288159914902,1.9661440799574512,1.3612618042998295,598.9526948741394,24.35890834379946,0.6134104656224888,,,,,,
7,1.4,681.9385026737968,171.9331550802139,658,165,44,14,100.93850267379685,,599.066844919786,,599.066844919786,,0.5702740264056319,0.9869305517624152,True,14,6,3,3,"fly (3,6)",0.19999999999999996,0.11046034575451813,-0.03509888804006778,0.11590263122922147,0.5795131561461074,0.1754944402000547,599.0337669928775,1.634121949457864,0.40536059369041305,,,,,,
8,1.6,681.4715447154472,171.99728997289972,658,165,42,14,100.47154471544718,,599.0027100271003,,599.0027100271003,,0.567635845849984,0.9868248929606266,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.466957958349667,0.0641348926858143,0.47134172245400713,2.3567086122700336,-0.32067446342864486,599.0275941533713,1.203218365990571,-0.030864197530793905,,,,,,
9,1.8,681.6058201058202,171.98677248677248,657,165,44,14,100.60582010582016,,599.0132275132275,,599.0132275132275,,0.5683944638746902,0.9868422199558938,True,14,6,3,3,"fly (3,6)",0.19999999999999996,0.1342753903729772,-0.010517486127241682,0.1346866659111144,0.6734333295555721,0.052587430636208424,599.0062158558094,1.3016874203925586,-0.10689148780954827,,,,,,
10,2.0,681.780487804878,171.99728997289972,660,165,41,14,100.78048780487802,,599.0027100271003,,599.0027100271003,,0.5693812870332091,0.9868248929606266,True,14,6,3,3,"fly (3,6)",0.19999999999999996,0.1746676990578635,0.010517486127241682,0.1749840638704139,0.8749203193520697,-0.052587430636208424,599.0071143152444,0.5559239304278608,0.004492297175223324,,,,,,
11,2.2,681.7567567567568,171.9945945945946,660,165,41,14,100.75675675675677,,599.0054054054054,,599.0054054054054,,0.56924721331501,0.9868293334520682,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.023731048121248932,-0.0026953783051339997,0.023883628475188177,0.11941814237594078,0.013476891525669986,599.0080242931048,0.41116097463173645,0.004549889301491333,,,,,,
12,2.4,681.7101063829787,171.9840425531915,658,165,43,14,100.71010638297867,,599.0159574468084,,599.0159574468084,,0.5689836518812355,0.9868467173753022,True,14,6,3,3,"fly (3,6)",0.19999999999999973,-0.04665037377810677,-0.010552041403087742,0.04782889243343974,0.239144462167199,0.05276020701501245,599.02751102166,0.22608837953021121,0.09743364277615753,,,,,,
13,2.6,681.7553191489362,171.93882978723406,658,165,43,14,100.75531914893622,,599.061170212766,,599.061170212766,,0.5692390912369278,0.9869212029864349,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.045212765957558076,-0.04521276595744439,0.06394050680949882,0.3197025340474938,0.2260638297877902,599.040780141844,0.2916446044475584,0.0663456009200065,,,,,,
14,2.8,681.6941489361702,171.95478723404256,658,165,43,14,100.69414893617022,,599.0452127659574,,599.0452127659574,,0.5688934968145211,0.9868949139472116,True,14,6,3,3,"fly (3,6)",0.19999999999999973,-0.061170212766000986,0.015957446808499753,0.06321736342559636,0.31608681712798226,-0.0797872340427831,599.0354609929078,0.5220858610525708,-0.02659574468073822,,,,,,
15,3.0,681.8746666666667,172.0,660,165,41,14,100.87466666666671,,599.0,,599.0,,0.569913370998117,0.9868204283360791,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.18051773049649,0.04521276595744439,0.1860936463964475,0.9304682319822366,-0.22606382978722175,599.0132883907914,0.6925126366141375,-0.110863010581473,,,,,,
16,3.2,681.7085561497327,172.00534759358288,658,165,43,14,100.70855614973266,,598.9946524064171,,598.9946524064171,,0.5689748935013145,0.9868116184619722,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.16611051693405443,0.005347593582882837,0.1661965721464389,0.8309828607321937,-0.02673796791441416,598.9749199777663,0.9084828319783953,-0.19184206512610072,,,,,,
17,3.4,681.5268817204301,172.06989247311827,658,165,43,14,100.52688172043008,,598.9301075268818,,598.9301075268818,,0.5679484842962151,0.9867052842288003,True,14,6,3,3,"fly (3,6)",0.19999999999999973,-0.18167442930257494,0.06454487953539001,0.19279948064415087,0.9639974032207557,-0.3227243976766663,598.9953644222107,1.0097965696946647,0.10222222222220471,,,,,,
18,3.6,681.736,171.93866666666668,658,165,43,14,100.73599999999999,,599.0613333333333,,599.0613333333333,,0.5691299435028248,0.9869214717188358,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.20911827956990692,-0.13122580645159587,0.24688188902620914,1.2344094451310446,0.6561290322576946,599.0062049244195,1.519069082620233,0.054202511043967706,,,,,,
19,3.8,682.2065217391305,171.97282608695653,660,165,42,14,101.2065217391305,,599.0271739130435,,599.0271739130435,,0.5717882584131666,0.9868651959028724,True,14,6,3,3,"fly (3,6)",0.19999999999999973,0.4705217391305041,0.034159420289853415,0.4717600799017791,2.3588003995088984,-0.1707971014491252,599.0385603864735,1.4287148757495627,0.16177731026952313,,,,,,
20,4.0,682.0679347826087,171.97282608695653,659,165,43,14,101.06793478260875,,599.0271739130435,,599.0271739130435,,0.5710052812576766,0.9868651959028724,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.13858695652174902,0.0,0.13858695652174902,0.6929347826087444,0.0,599.0326878910272,1.4046759347771864,-0.029362477231416148,,,,,,
21,4.2,681.8360655737705,171.95628415300547,658,165,43,14,100.8360655737705,,599.0437158469945,,599.0437158469945,,0.5696952857275169,0.9868924478533682,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.2318692088382477,-0.016541933951060628,0.2324585244427835,1.1622926222139165,0.08270966975487674,599.0052137137512,0.7837026641259365,-0.13737088638000222,,,,,,
22,4.4,681.8425414364641,172.05524861878453,658,165,44,14,100.8425414364641,,598.9447513812155,,598.9447513812155,,0.5697318725223961,0.9867294091947537,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.00647586269360545,0.09896446577906204,0.0991761175110297,0.4958805875551481,-0.4948223288948834,598.9665261131071,0.696876092186662,-0.19343800322076285,,,,,,
23,4.6,681.9222222222222,172.0888888888889,660,165,41,14,100.92222222222222,,598.911111111111,,598.911111111111,,0.5701820464532329,0.9866739886509243,True,14,6,3,3,"fly (3,6)",0.1999999999999993,0.07968078575811433,0.033640270104370984,0.08649101335818393,0.4324550667909212,-0.16820135052228186,598.8900233808666,0.47226496847748084,-0.382513661202021,,,,,,
24,4.8,681.9098360655738,172.18579234972677,660,165,41,15,100.90983606557381,,598.8142076502733,,598.8142076502733,,0.5701120681670837,0.9865143453876001,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.012386156648403812,0.09690346083786494,0.09769185021727464,0.4884592510863728,-0.48451730418889793,598.9211207465484,1.1227272925867304,0.15548682840896286,,,,,,
25,5.0,682.3451086956521,171.96195652173913,660,165,42,14,101.34510869565213,,599.0380434782609,,599.0380434782609,,0.5725712355686561,0.9868831029295896,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.43527263007831607,-0.22383582798764223,0.4894535119765798,2.447267559882897,1.1191791399380682,598.9716404760871,1.8816654463330178,0.25259864769414725,,,,,,
26,5.2,681.8038147138965,171.93732970027247,660,165,41,14,100.80381471389649,,599.0626702997275,,599.0626702997275,,0.5695130774796412,0.9869236742993863,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.5412939817556435,-0.02462682146665429,0.541853905605957,2.709269528029783,0.12313410733327135,599.0326580173204,1.8400642903900961,0.3050877061656363,,,,,,
27,5.4,681.8356164383562,172.0027397260274,660,165,41,14,100.83561643835617,,598.9972602739726,,598.9972602739726,,0.5696927482393004,0.9868159147841394,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.0318017244596831,0.06541002575491461,0.07273115665152176,0.36365578325760844,-0.3270501287744307,599.0218033419183,1.0590836567571933,-0.05427337701007659,,,,,,
28,5.6,681.8547945205479,171.9945205479452,660,165,41,14,100.8547945205479,,599.0054794520548,,599.0054794520548,,0.5698010989861463,0.9868294554399585,True,14,6,3,3,"fly (3,6)",0.1999999999999993,0.019178082191729118,-0.008219178082185863,0.020865131796837563,0.10432565898418819,0.04109589041092946,598.996384256502,0.5042058076640931,-0.12709542708212948,,,,,,
29,5.8,681.6467391304348,172.01358695652175,658,165,43,14,100.64673913043475,,598.9864130434783,,598.9864130434783,,0.5686256448047161,0.9867980445526825,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.20805539011314522,0.019066408576549065,0.2089271961500966,1.0446359807504821,-0.09533204288288735,599.0222529352312,0.6966198747567928,0.12934339364619515,,,,,,
30,6.0,681.8128342245989,171.92513368983958,658,165,44,14,100.81283422459887,,599.0748663101604,,599.0748663101604,,0.5695640351672253,0.9869437665735755,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.16609509416412038,-0.08845326668216558,0.18817959690714164,0.9408979845357074,0.4422663334105433,599.0186049575882,0.830443128364506,-0.018239888215134652,,,,,,
31,6.2,681.8743169398907,172.0054644808743,660,165,41,14,100.87431693989072,,598.9945355191257,,598.9945355191257,,0.5699113951406255,0.986811425896418,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.061482715291845125,0.08033079103472573,0.10115908396146565,0.5057954198073278,-0.4016539551730599,598.9935043134657,0.7795022442089863,-0.12550322061201755,,,,,,
32,6.4,681.7166666666667,172.0888888888889,660,165,41,14,100.7166666666667,,598.911111111111,,598.911111111111,,0.5690207156308853,0.9866739886509243,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-0.15765027322402148,0.08342440801459361,0.17836266565678482,0.8918133282839233,-0.4171220400735361,598.9541344623311,0.9619774968668003,-0.19684925567275915,,,,,,
33,6.6,682.0108108108108,172.04324324324324,659,165,43,14,101.01081081081077,,598.9567567567567,,598.9567567567567,,0.5706825469537331,0.9867491874081659,True,14,6,3,3,"fly (3,6)",0.1999999999999993,0.2941441441440702,-0.045645645645663535,0.29766474850182884,1.4883237425091496,0.22822822822831848,598.9754077685111,0.9863296841938194,0.10636653090008041,,,,,,
34,6.8,682.0663129973475,171.9416445623342,659,165,43,14,101.0663129973475,,599.0583554376658,,599.0583554376658,,0.5709961186290818,0.9869165657951661,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.055502186536728004,-0.10159868090903501,0.11577039635767715,0.5788519817883853,0.5079934045454588,599.0405352336387,0.9096607846953987,0.3256373256374446,,,,,,
35,7.0,682.1896103896104,171.8935064935065,658,165,45,14,101.18961038961038,,599.1064935064935,,599.1064935064935,,0.5716927140655954,0.9869958706861508,True,14,6,3,3,"fly (3,6)",0.20000000000000018,0.12329739226288439,-0.04813806882771132,0.13236132595773228,0.6618066297886608,0.2406903441385564,598.8272112713786,2.8084230945560384,-1.0666198113005967,,,,,,
36,7.2,683.3900709219859,172.68321513002365,660,165,43,18,102.39007092198585,,598.3167848699763,,598.3167848699763,,0.5784749769603721,0.9856948679900763,True,14,6,3,3,"fly (3,6)",0.20000000000000018,1.2004605323754731,0.7897086365171617,1.436922134418215,7.184610672091069,-3.948543182585805,598.0889007253509,6.257864046707997,-3.691552730138783,,,,,,
37,7.4,685.0041753653445,174.15657620041753,660,165,43,23,104.00417536534451,,596.8434237995825,,596.8434237995825,,0.5875942111036413,0.9832675845133155,True,14,6,3,3,"fly (3,6)",0.20000000000000018,1.6141044433586558,1.473361070393878,2.1854349676488543,10.927174838244262,-7.3668053519690995,598.1512931852116,13.141231633735762,0.31196229930403224,,,,,,
38,7.6,681.5164556962026,171.70632911392406,658,165,43,14,100.51645569620257,,599.2936708860759,,599.2936708860759,,0.5678895802045343,0.9873042353971596,True,14,6,3,3,"fly (3,6)",0.1999999999999993,-3.4877196691419385,-2.4502470864934764,4.262381878174376,21.311909390871957,12.251235432467,598.4904803967393,14.865896341018578,1.6959360576383329,,,,,,
39,7.8,683.9878419452888,171.66565349544072,667,165,35,14,102.98784194528878,,599.3343465045593,,599.3343465045593,,0.5818522143801625,0.9873712463007567,True,14,6,3,3,"fly (3,6)",0.20000000000000018,2.4713862490862084,-0.04067561848333412,2.471720958787905,12.358604793939515,0.20337809241709673,599.1488263096988,13.414862923712576,3.291729564798342,,,,,,
40,8.0,682.7784615384616,172.18153846153845,663,165,38,14,101.77846153846156,,598.8184615384615,,598.8184615384615,,0.575019556714472,0.9865213534406285,True,14,6,3,3,"fly (3,6)",0.20000000000000018,-1.209380406827222,0.5158849660977296,1.3148149172652526,6.574074586326257,-2.579424830489072,599.0331457521679,7.322158749768221,-0.5784027876546801,,,,,,
41,8.2,682.185393258427,172.05337078651687,660,165,42,14,101.18539325842698,,598.9466292134831,,598.9466292134831,,0.5716688884656892,0.9867325028228717,True,14,6,3,3,"fly (3,6)",0.1999999999999993,-0.5930682800345721,-0.12816767502158655,0.6067593738077761,3.0337968690388912,0.6408383751079351,598.9123598491543,3.361543484685813,-0.6039295150685562,,,,,,
42,8.4,682.2773109243698,172.0280112044818,659,165,44,14,101.27731092436977,,598.9719887955182,,598.9719887955182,,0.5721881973128236,0.9867742813764715,True,14,6,3,3,"fly (3,6)",0.20000000000000107,0.09191766594278761,-0.025359582035065387,0.09535179973845856,0.47675899869229027,0.12679791017546838,598.9737934799801,1.9333589275396992,0.30716815412953796,,,,,,
43,8.6,681.8204419889503,171.9972375690608,658,165,43,14,100.82044198895028,,599.0027624309392,,599.0027624309392,,0.5696070168867248,0.9868249792931454,True,14,6,3,3,"fly (3,6)",0.1999999999999993,-0.456868935419493,-0.030773635421013523,0.4579041829775814,2.289520914887915,0.15386817710521028,598.9351889788092,1.5843232420210231,-0.19302250585553637,,,,,,
44,8.8,681.4622356495469,172.16918429003022,660,165,40,14,100.46223564954687,,598.8308157099698,,598.8308157099698,,0.567583252257327,0.9865417062767212,True,14,6,3,3,"fly (3,6)",0.20000000000000107,-0.3582063394034094,0.1719467209694301,0.39733796249657494,1.986689812482864,-0.859733604847288,598.8661530310967,1.601300800533623,-0.34517973856206036,,,,,,
45,9.0,681.5446428571429,172.23511904761904,660,165,40,14,100.54464285714289,,598.764880952381,,598.764880952381,,0.5680488297013723,0.986433082293873,True,14,6,3,3,"fly (3,6)",0.1999999999999993,0.08240720759602027,0.0659347575888205,0.10553833484601746,0.5276916742300892,-0.3296737879441037,598.8633803689318,1.3967850801088044,-0.013863310824715184,,,,,,
46,9.2,681.7888888888889,172.00555555555556,659,165,42,14,100.78888888888889,,598.9944444444444,,598.9944444444444,,0.569428750784683,0.9868112758557569,True,14,6,3,3,"fly (3,6)",0.1999999999999993,0.2442460317460018,-0.22956349206347682,0.3351947507226909,1.6759737536134605,1.147817460317246,598.9420567722037,0.8724044795292075,0.39338201636042,,,,,,
