assay_tube_index,time_s,mean_height_px,max_height_px,mean_vertical_velocity_px_s,max_vertical_velocity_px_s,mean_speed_px_s,max_speed_px_s,mean_height_mm,max_height_mm,mean_vertical_velocity_mm_s,max_vertical_velocity_mm_s,mean_speed_mm_s,max_speed_mm_s
3,5.6,51.35924932975877,51.35924932975877,0.38353339715732276,0.38353339715732276,39.80364929886034,39.80364929886034,7.059690629520105,7.059690629520105,0.05271936730684997,0.05271936730684997,5.471171667302676,5.471171667302676
3,5.8,80.42432432432435,110.0,-1.5389874353288657,0.0,18.170829760371706,36.34165952074341,11.054889941487883,15.120274914089347,-0.2115446646500163,0.0,2.497662280562978,4.995324561125956
3,6.0,60.82727272727277,60.82727272727277,0.8584936999657581,0.8584936999657581,32.40551322783935,32.40551322783935,8.361137144642305,8.361137144642305,0.11800600686814604,0.11800600686814604,4.454254933207662,4.454254933207662
3,6.2,51.87434554973822,51.87434554973822,16.471099604277114,16.471099604277114,46.31844443944143,46.31844443944143,7.130494233640992,7.130494233640992,2.264068674127438,2.264068674127438,6.366551069711089,6.366551069711089
3,6.4,60.73130841121497,60.73130841121497,-16.338465298142882,-16.338465298142882,45.86701715651759,45.86701715651759,8.347946173362882,8.347946173362882,-2.2458371543838997,-2.2458371543838997,6.304436441744953,6.304436441744953
3,6.6,51.024193548387075,51.024193548387075,11.503074877420273,11.503074877420273,43.86606098727044,43.86606098727044,7.013634852011969,7.013634852011969,1.58117867730863,1.58117867730863,6.029356640971325,6.029356640971325
3,6.8,58.776190476190436,58.776190476190436,-2.6921652174542725,-2.6921652174542725,29.67279958873813,29.67279958873813,8.079201440026177,8.079201440026177,-0.37005707456415826,-0.37005707456415826,4.0782792666018794,4.0782792666018794
3,7.0,59.116009280742446,59.116009280742446,11.35726778080064,11.35726778080064,15.62173756630502,15.62173756630502,8.125911928624392,8.125911928624392,1.561136464714865,1.561136464714865,2.1469557809400204,2.1469557809400204
3,7.2,57.838554216867465,57.838554216867465,-1.0674603174603197,-1.0674603174603197,3.1954585485482974,3.1954585485482974,7.950316730840888,7.950316730840888,-0.1467299405443734,-0.1467299405443734,0.43896566061447806,0.43896566061447806
3,7.4,58.13571428571424,58.13571428571424,-13.597303603497382,-13.597303603497382,14.589128693545836,14.589128693545836,7.991163475699552,7.991163475699552,-1.8690451688656207,-1.8690451688656207,2.005304010509974,2.005304010509974
3,7.6,50.95762711864404,50.95762711864404,-1.8041926158742225,-1.8041926158742225,22.124730618680385,22.124730618680385,7.004484827305022,7.004484827305022,-0.24799898499989195,-0.24799898499989195,3.0410866713543148,3.0410866713543148
3,7.8,56.75603864734296,56.75603864734296,-14.317099567099604,-14.317099567099604,33.646885530687186,33.646885530687186,7.801517339840957,7.801517339840957,-1.967986194790322,-1.967986194790322,4.624900635412907,4.624900635412907
3,8.0,49.545454545454504,49.545454545454504,11.919769887418148,11.919769887418148,35.956179326556914,35.956179326556914,6.810371758825362,6.810371758825362,1.638456341913149,1.638456341913149,4.942365012095753,4.942365012095753
3,8.2,58.1094890510949,58.1094890510949,4.751840349666597,4.751840349666597,28.787428292803465,28.787428292803465,7.987558632452907,7.987558632452907,0.6531739312256504,0.6531739312256504,3.957017071468314,3.957017071468314
3,8.4,59.60714285714289,59.60714285714289,16.080031080031212,16.080031080031212,17.463023124579138,17.463023124579138,8.193421698576342,8.193421698576342,2.2103135505197535,2.2103135505197535,2.4001797708755697,2.4001797708755697
3,8.6,59.19347319347321,59.19347319347321,0.27386745452436223,0.27386745452436223,4.72215255471168,4.72215255471168,8.13655988913721,8.13655988913721,0.0376450109311857,0.0376450109311857,0.6488719228672573,0.6488719228672573
3,8.8,58.27380952380952,58.27380952380952,-1.3280640124903107,-1.3280640124903107,3.120848462075324,3.120848462075324,8.010145639011618,8.010145639011618,-0.18255175429420015,-0.18255175429420015,0.42872520953191273,0.42872520953191273
3,9.0,58.8103044496487,58.8103044496487,1.9993837580044016,1.9993837580044016,5.065782552358344,5.065782552358344,8.083890645999821,8.083890645999821,0.2748293825435637,0.2748293825435637,0.6962782843169646,0.6962782843169646
3,9.2,60.39310344827584,60.39310344827584,4.205812955812965,4.205812955812965,4.20777946492388,4.20777946492388,8.301457518663346,8.301457518663346,0.5781186193557326,0.5781186193557326,0.5782755218156419,0.5782755218156419
3,9.4,60.79729729729729,60.79729729729729,3.8180319097616287,3.8180319097616287,3.819354442758334,3.819354442758334,8.357016810625057,8.357016810625057,0.5248153827851049,0.5248153827851049,0.5249209090731971,0.5249209090731971
3,9.6,61.10112359550567,61.10112359550567,1.7225552009548022,1.7225552009548022,1.7238369731382903,1.7238369731382903,8.398779875670883,8.398779875670883,0.23677734721028218,0.23677734721028218,0.23687962269731458,0.23687962269731458
3,9.8,61.42663656884872,61.42663656884872,1.5733481788785753,1.5733481788785753,1.573600119392296,1.573600119392296,8.443523926989515,8.443523926989515,0.21626779091114776,0.21626779091114776,0.2162878888846977,0.2162878888846977
4,0.0,492.6401240099056,569.0829694323144,-3.414628481503191,0.21293040151505238,3.692367671667878,9.518954911439595,67.14005097238919,77.55815597033245,-0.4653667436460888,0.029019475504625802,0.49826334604906847,1.2966769669390688
4,0.2,491.2742726173044,569.1681415929204,-2.357834917133156,0.1562578426944583,3.241321940955275,7.427718143297308,66.95390427493075,77.5697637605343,-0.32134036349344874,0.0212957877607541,0.4191145276868787,0.9829715182191832
4,0.4,491.2254230596257,569.176724137931,-5.400369140292235,-0.07334732225558586,6.420867730667564,16.342018256323428,66.94724675429312,77.5709334429889,-0.735995794247661,-0.009996227905351901,0.8458760152788017,2.1784156198225313
4,0.6,489.39990252573034,569.038961038961,-10.555143252184674,-0.09505080301551068,11.784123642143781,32.96062759563831,66.69845349584058,77.55215823358924,-1.4385203750847981,-0.01295411284708338,1.5652167048554408,4.402538231832776
4,0.8,484.9411866659936,569.1111111111111,-18.586887837899567,-0.05321292973424843,19.44338480378578,56.465076177231225,66.09079204987988,77.56199129282605,-2.5331363322520652,-0.007252188038743662,2.618100381782003,7.620990903672005
4,1.0,480.073290356886,569.1447963800905,-22.965452851995057,0.23136123136130962,24.017749448965365,69.63202043138561,65.42736495494188,77.56658213016566,-3.1298743239516273,0.03153134328603831,3.239406332085075,9.43432232825379
4,1.2,475.62063081453334,569.1777777777778,-20.000125273202485,-0.055874840357622246,20.995926416138463,59.7773780145972,64.82052890146961,77.57107703956086,-2.7257410934517723,-0.007614969725059008,2.8316438743046057,8.132054752458393
4,1.4,472.9411115020721,569.0775862068965,-16.04867175883123,-0.16692253824601266,17.060650457612272,47.8160081554837,64.45534739380881,77.55742231099102,-2.187212505462514,-0.02274923860251003,2.2939609774394576,6.503939559157178
4,1.6,470.4440873015872,569.0446428571429,-11.26699726553675,-0.06625131625128229,12.08215263732601,33.770353558061586,64.11503745166436,77.55293258700415,-1.5355362542469206,-0.009029140204598695,1.6215691191932076,4.586730195855163
4,1.8,468.8604324552113,569.0044247787611,-7.970133838976175,0.009578544061431216,8.849208299634023,24.650752577026182,63.89920714892147,77.54745141788906,-1.0862192625521216,0.0013054233814576387,1.1794148445722767,3.324731204964626
4,2.0,468.15903119868636,569.0833333333334,-4.922259306655689,-0.029155893126547438,5.590122596806432,15.012588664646984,63.80361583627754,77.55820556501989,-0.6708360213500183,-0.003973545911648548,0.7423571603564803,2.020536253443101
4,2.2,467.4907317175939,569.027149321267,-3.5969016871971538,-0.0073746312684382365,4.468009753857847,11.213240518032327,63.712535838854365,77.55054845945716,-0.49020806639824693,-0.0010050604794997718,0.5881757822289954,1.5055205374967404
4,2.4,466.7022914428929,569.0,-2.9009806059406493,-0.2530441400305486,3.7432959000326367,8.86528960207225,63.60508230908251,77.54684838160136,-0.3953636260225935,-0.03448642453570015,0.4876992685816765,1.1709912195765733
4,2.6,466.418442835122,568.931506849315,-4.049223240042249,0.01991812313008401,5.0048427253421925,12.650708032185051,63.566397660663974,77.53751371029847,-0.5518532524759505,0.0027145653328850736,0.6608554551001113,1.6887295340528183
4,2.8,465.0611977735685,568.7692307692307,-7.943402404821615,-0.042280801209433415,8.829695663200006,24.259479081663045,63.38142388736878,77.515397719827,-1.0825761369433173,-0.005762289772993197,1.182456418203554,3.270337673611133
4,3.0,461.93625,568.7288888888888,-15.422698984980306,0.2712643678161919,15.970289462224601,46.21413457175106,62.95553662691653,77.50989967821313,-2.101901054171074,0.036969590162338334,2.1685709895167196,6.2963505754341575
4,3.2,457.1648234441338,568.7117117117117,-17.745360486811762,-0.0053906646371615395,18.06880374642349,53.17146202249393,62.30525702816133,77.50755866599138,-2.4184477665160773,-0.0007346732043818973,2.457296002889173,7.245066724197128
4,3.4,454.41398148148147,568.7155555555555,-12.761125727416053,-0.19425681187783525,12.826801093676766,37.827424960556,61.93035522745915,77.50808252886617,-1.739165346155518,-0.026474522913512502,1.745827905697352,5.155136771171332
4,3.6,454.27957456355034,568.6123348017621,-5.430665534825867,-0.06617177522362762,5.745437966400661,16.452823729492973,61.91203741922322,77.49401496446502,-0.7401247747633227,-0.009018299860107028,0.7731234624197909,2.2280503413535904
4,3.8,453.9064241232383,568.6637168141593,-1.1400123943564235,-0.038746438746481066,1.7489080040216738,3.6245340037529523,61.86118216330334,77.5010176237355,-0.15536795834499634,-0.005280604939888623,0.21905963723620112,0.45888543568317336
4,4.0,453.7299740448677,568.6923076923076,-0.8943566276897431,-0.053747036125931236,1.7479617942886894,3.4843052067289104,61.83713445245214,77.50491416590224,-0.12188846714681673,-0.007324979369798229,0.2161243301358922,0.4315722738015637
4,4.2,453.74296058693653,568.5800865800866,-0.2760320090704085,0.009469696969688357,1.137867882243973,1.6751014766970178,61.83890433893512,77.48961997684314,-0.037619353876713175,0.0012905890248286294,0.1362658551969023,0.19084819762681463
4,4.4,453.74080491779597,568.4601769911504,-0.2332642087794873,0.36690255851927595,1.1946793222970893,2.3118363787831497,61.838610550977315,77.47327795450092,-0.031790692848995765,0.05000375584591171,0.14144940129855635,0.27429348480457966
4,4.6,453.59001551959994,567.9247787610619,-1.1642439068590231,-0.4798850574712778,2.1838555728174662,4.17087938058057,61.81806003674274,77.40031056368817,-0.15867037912899365,-0.06540171141004679,0.2664388819556933,0.4942149756651036
4,4.8,453.0444142428211,567.1863636363637,-1.0706851016486971,-0.05618519411617188,3.0301227412074083,6.44125467475788,61.74370211145773,77.29967477156575,-0.1459196049947072,-0.007657266659772131,0.3627364050562833,0.7382724465136862
4,5.0,453.0983938568068,567.3165137614678,-1.2084915450309874,-0.9166329916852561,3.0822200599541545,5.428571877542905,61.75105878798049,77.31741243767875,-0.16470072163965044,-0.12492442816835579,0.37869388896500505,0.6342151619611142
4,5.2,452.8649205925813,566.8571428571429,-0.38308588450051784,0.19792158715157862,2.3130296088322178,3.99239982078635,61.71923960375896,77.2548065222682,-0.0522093198637839,0.026973981213155668,0.2869093814990716,0.47350269579305954
4,5.4,452.81456271212073,566.4703196347032,-0.5443484343435516,-0.13470496894408882,1.7774722596588337,2.770946693338342,61.712376519539454,77.20208785481475,-0.07418718014905083,-0.01835842847620266,0.22728958885874193,0.3415267339728136
4,5.6,452.7717847962006,566.6495327102804,-0.32867077168292425,0.2971847409628472,1.3514809904130065,2.5352264777117246,61.70654647989105,77.22651212405864,-0.04479329085968844,0.04050217934756486,0.16882733100630365,0.3058930653221617
4,5.8,452.6677181295716,566.3818181818182,-0.9824956299721691,-0.15981735159812208,1.7586435773047484,2.8833865869824487,61.69236362924315,77.1900263280161,-0.13390059692976616,-0.021780899706721923,0.22160607353784875,0.38220032309364704
4,6.0,452.22506533413747,566.3424657534247,-1.638746200223028,0.021589149105996935,2.117911280705224,4.870826985895217,61.6320361613816,77.18466313504936,-0.22333849406785786,0.0029423031149870423,0.27700941851412975,0.6529685709834121
4,6.2,451.78853707606686,566.4229074889868,-2.683200508585626,-0.09582309582299314,3.0914722653533278,7.531857129458433,61.572543383450345,77.19562623359275,-0.36568320389582915,-0.013059365699893022,0.4115507125589743,1.0169696238193102
4,6.4,451.0577978244202,566.3243243243244,-2.4432438745740606,-0.2792964350800283,2.7985379056153996,6.52655921208149,61.47295370690565,77.18219070859617,-0.3329804258363269,-0.03806425009609419,0.3734314710342089,0.8838081770295245
4,6.6,450.7591190093931,566.1748878923767,-2.6210190242850078,-0.4437091022282409,2.8067674738508415,6.910840650665421,61.4322479058798,77.1618245849917,-0.357208725626583,-0.0604714279016369,0.37757659159140716,0.936288754891032
4,6.8,450.21592566149593,566.1566820276498,-2.0720267522243163,0.10263709919077763,2.2399580715352436,5.85290400825787,61.3582181480744,77.15934337685177,-0.2823886544769078,0.013988020332647061,0.30128387186883016,0.795169401742528
4,7.0,449.8145817730856,566.0136363636364,-2.4768811773809456,-0.22171237876724081,2.6638750106275366,6.980435902106708,61.30352051421951,77.13984822673068,-0.33756472604850574,-0.030216337821755663,0.357442604904963,0.9490981630374756
4,7.2,449.27299030296444,566.0418604651163,-2.4036518226577304,-0.14622456964010155,2.666944440105688,6.7057735424630485,61.22970907025069,77.14369478229865,-0.3275845754899875,-0.019928391092349746,0.3578568737013419,0.9115436768395536
4,7.4,448.7737345679013,565.9120370370371,-2.6123185766100394,-0.3212724623602985,2.888768914258734,7.226938373387127,61.1616674027804,77.12600164048204,-0.3560229746657644,-0.04378500338811861,0.38736395366790605,0.977965119027913
4,7.6,448.2471906271196,565.753488372093,-2.1180882414767828,0.16209871843689813,2.4685661565688997,6.087707314021667,61.08990672942004,77.10439364525969,-0.2886661998605515,0.02209181852632477,0.3308454292768664,0.8239799798021049
4,7.8,448.0021373580784,565.7136150234742,-2.012514590825815,-0.1386354420113403,2.3125715955058257,5.839637399128402,61.05650935033437,77.09895945805441,-0.2742779680852873,-0.018894097718747647,0.3082298449355071,0.7847302534687465
4,8.0,447.5662258134057,565.737089201878,-1.5857894216339083,0.07849157612971204,1.9026607351756413,4.70103615124543,60.997100621929235,77.10215866465117,-0.21612121589558272,0.01069731872298977,0.2529719870422825,0.6328135553634544
4,8.2,447.2957169741392,565.5740740740741,-0.7136783568164988,0.11384155750344303,2.087804808316984,4.806790763761168,60.96023399988269,77.07994195217364,-0.09726451200225057,0.015515033390585032,0.2738715455176669,0.6437803247603222
4,8.4,447.5739303439885,565.4558139534884,0.06529029875682035,0.5661277770436272,1.5944152363426118,3.2886697349205174,60.998150643133016,77.0638247296066,0.008898166781167019,0.0771554040263908,0.20385422079174373,0.4286704957775014
4,8.6,447.60539999265984,565.4651162790698,-0.3319302216410965,-0.11171970092163895,2.009438487902806,4.603422929003902,61.00243952199793,77.06509250822074,-0.04523750891191299,-0.015225853617929759,0.26040921254911875,0.6064027137847565
4,8.8,447.09655884115455,565.5070422535211,-3.382926152467517,-0.13986013986008416,4.232081433604213,11.580880072042204,60.933091494535546,77.07080644000288,-0.461046153658262,-0.019061007135950367,0.5585493964144194,1.529793637631152
4,9.0,445.544174652508,565.3657407407408,-4.484943402920555,-0.04406172297782098,5.1118398441574975,13.781493855180372,60.72152295093806,77.05154899362736,-0.6112358981833756,-0.00600500483512207,0.6807277175772635,1.83674897663599
4,9.2,444.91443395090755,565.4386792452831,-3.9349498883126555,-0.09659405342859129,4.866566345142005,12.733677469256008,60.6356979830879,77.06148950531967,-0.5362793714906462,-0.013164436583087316,0.638544008081648,1.6705601180429026
4,9.4,444.735588908167,565.2418604651162,-3.7659048238550272,-0.4429012345678971,5.981492559269543,15.776503568045536,60.61132387164116,77.03466582148091,-0.5132408618541752,-0.06036132668728062,0.732811684327393,1.9178225798507695
4,9.6,443.28463175819496,565.1,-4.942485887797762,-0.263758476786698,7.740384280713422,21.614131488506953,60.413578433825556,77.015332197615,-0.6735926252535301,-0.035946640788632835,0.9432665272206444,2.622974458902001
4,9.8,441.94894241822885,565.0410958904109,-6.966616224845359,-0.5019114367632941,10.591316552797426,30.291818588884787,60.231542407935784,77.0073043802945,-0.9494536592634287,-0.06840360296603626,1.291228863297386,3.683661720738802
