physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
3,3,600,654,4,104,601.2696629213483,708.185393258427,356,13,2.6,18.2696629213483,1.9130537090417068,51.814606741573016,7.122282713618284,51.814606741573016,7.122282713618284,0.09565268545208534,0.08902853392022855,12.0
4,4,927,182,23,13,937.7853881278538,188.06849315068493,219,13,2.6,131.78538812785382,14.402774658781839,568.931506849315,77.53751371029847,568.931506849315,77.53751371029847,0.7201387329390919,0.9692189213787309,24.0
4,4,829,214,10,21,833.6466666666666,223.88,150,13,2.6,27.646666666666647,3.021493624772311,533.12,72.65689948892674,533.12,72.65689948892674,0.15107468123861556,0.9082112436115843,24.0
4,4,949,452,13,17,955.0127388535032,459.79617834394907,157,13,2.6,149.01273885350315,16.285545229891056,297.20382165605093,40.50477978276673,297.20382165605093,40.50477978276673,0.8142772614945527,0.5063097472845842,24.0
1,1,146,223,4,18,147.52238805970148,231.61194029850748,67,14,2.8,17.522388059701484,1.6929843535943463,534.3880597014925,71.37069244761167,534.3880597014925,71.37069244761167,0.08464921767971731,0.892133655595146,8.64
1,1,148,297,9,39,150.34586466165413,318.9172932330827,133,14,2.8,20.345864661654133,1.9657840252805925,447.0827067669173,59.71054514416257,447.0827067669173,59.71054514416257,0.09828920126402962,0.7463818143020322,8.64
1,1,149,336,9,65,152.5730659025788,372.43839541547277,349,14,2.8,22.573065902578804,2.1809725509737974,393.56160458452723,52.562484752524504,393.56160458452723,52.562484752524504,0.10904862754868988,0.6570310594065563,8.64
1,1,163,323,5,10,165.40540540540542,327.2972972972973,37,14,2.8,35.40540540540542,3.4208121164642917,438.7027027027027,58.59134593692189,438.7027027027027,58.59134593692189,0.1710406058232146,0.7323918242115237,8.64
1,1,170,329,5,3,172.08333333333334,330.08333333333337,12,14,2.8,42.08333333333334,4.066022544283415,435.91666666666663,58.21925431274345,435.91666666666663,58.21925431274345,0.20330112721417073,0.7277406789092932,8.64
1,1,160,347,9,5,164.58823529411765,349.3529411764706,34,14,2.8,34.58823529411765,3.3418584825234445,416.6470588235294,55.645683983109095,416.6470588235294,55.645683983109095,0.16709292412617224,0.6955710497888637,8.64
1,1,161,369,7,6,163.6,371.48571428571427,35,14,2.8,33.599999999999994,3.246376811594202,394.51428571428573,52.68972096351062,394.51428571428573,52.68972096351062,0.1623188405797101,0.6586215120438826,8.64
1,1,151,416,7,16,153.4516129032258,423.51612903225805,93,14,2.8,23.451612903225794,2.2658563191522507,342.48387096774195,45.74075071355485,342.48387096774195,45.74075071355485,0.11329281595761254,0.5717593839194356,8.64
1,1,152,446,5,8,153.4,449.04,25,14,2.8,23.400000000000006,2.260869565217392,316.96,42.33188647746243,316.96,42.33188647746243,0.11304347826086959,0.5291485809682804,8.64
1,1,152,455,5,19,154.0,463.04,75,14,2.8,24.0,2.318840579710145,302.96,40.46210350584307,302.96,40.46210350584307,0.11594202898550725,0.5057762938230383,8.64
1,1,153,477,6,11,155.03846153846155,481.78846153846155,52,14,2.8,25.038461538461547,2.419175027870681,284.21153846153845,37.95813535379479,284.21153846153845,37.95813535379479,0.12095875139353404,0.4744766919224348,8.64
1,1,154,499,3,8,154.95652173913044,502.3478260869565,23,14,2.8,24.956521739130437,2.411258139046419,263.6521739130435,35.21231037235973,263.6521739130435,35.21231037235973,0.12056290695232096,0.44015387965449665,8.64
1,1,157,727,3,4,158.0,728.2,10,14,2.8,28.0,2.7053140096618358,37.799999999999955,5.048414023372281,37.799999999999955,5.048414023372281,0.13526570048309178,0.06310517529215351,8.64
1,1,152,762,8,20,156.0873015873016,772.6111111111111,126,14,2.8,26.087301587301596,2.5205122306571592,-6.611111111111086,-0.8829530699313637,-6.611111111111086,-0.8829530699313637,0.12602561153285796,-0.011036913374142046,8.64
1,1,183,778,4,4,184.5,779.7142857142857,14,14,2.8,54.5,5.265700483091788,-13.714285714285666,-1.8316241354638618,-13.714285714285666,-1.8316241354638618,0.2632850241545894,-0.022895301693298273,8.64
2,2,380,217,13,14,385.6736111111111,223.36111111111111,144,14,2.8,22.673611111111086,2.3993239271017024,539.6388888888889,73.79677113010446,539.6388888888889,73.79677113010446,0.11996619635508511,0.9224596391263058,26.0
3,3,600,653,4,105,601.2722222222222,707.85,360,14,2.8,18.27222222222224,1.9133216986620147,52.14999999999998,7.168384879725083,52.14999999999998,7.168384879725083,0.09566608493310073,0.08960481099656353,12.0
4,4,926,182,25,14,937.8504273504274,188.23076923076923,234,14,2.8,131.85042735042737,14.40988277053851,568.7692307692307,77.515397719827,568.7692307692307,77.515397719827,0.7204941385269255,0.9689424714978376,23.0
4,4,829,214,10,21,833.8767123287671,223.73287671232876,146,14,2.8,27.8767123287671,3.046635227187661,533.2671232876712,72.67695036288534,533.2671232876712,72.67695036288534,0.15233176135938306,0.9084618795360668,23.0
4,4,951,454,10,20,955.2453987730062,463.85276073619633,163,14,2.8,149.24539877300617,16.310972543497943,293.14723926380367,39.95192357939403,293.14723926380367,39.95192357939403,0.8155486271748971,0.49939904474242536,23.0
1,1,146,223,6,18,147.74285714285713,231.77142857142857,70,15,3.0,17.742857142857133,1.7142857142857133,534.2285714285714,71.34939184354876,534.2285714285714,71.34939184354876,0.08571428571428567,0.8918673980443595,8.64
1,1,147,257,5,17,148.42105263157896,265.0701754385965,57,15,3.0,18.42105263157896,1.7798118484617351,500.9298245614035,66.90214685294204,500.9298245614035,66.90214685294204,0.08899059242308675,0.8362768356617755,8.64
1,1,148,298,9,40,150.4360902255639,320.37593984962405,133,15,3.0,20.436090225563902,1.974501471068976,445.62406015037595,59.51573424378978,445.62406015037595,59.51573424378978,0.0987250735534488,0.7439466780473722,8.64
1,1,149,338,10,69,152.46041055718476,373.15835777126097,341,15,3.0,22.46041055718476,2.17008797653959,392.84164222873903,52.46632951302024,392.84164222873903,52.46632951302024,0.10850439882697951,0.655829118912753,8.64
1,1,163,323,5,10,165.40540540540542,327.2972972972973,37,15,3.0,35.40540540540542,3.4208121164642917,438.7027027027027,58.59134593692189,438.7027027027027,58.59134593692189,0.1710406058232146,0.7323918242115237,8.64
1,1,160,347,10,7,164.8653846153846,350.36538461538464,52,15,3.0,34.86538461538461,3.368636194723151,415.63461538461536,55.5104661615513,415.63461538461536,55.5104661615513,0.16843180973615754,0.6938808270193912,8.64
1,1,163,370,7,8,165.66,373.34000000000003,50,15,3.0,35.66,3.4454106280193235,392.65999999999997,52.44207011686143,392.65999999999997,52.44207011686143,0.17227053140096615,0.6555258764607679,8.64
1,1,151,412,7,21,153.4,421.8086956521739,115,15,3.0,23.400000000000006,2.260869565217392,344.1913043478261,45.968788560644555,344.1913043478261,45.968788560644555,0.11304347826086959,0.5746098570080569,8.64
1,1,152,435,2,6,152.45454545454547,437.27272727272725,11,15,3.0,22.454545454545467,2.169521299956084,328.72727272727275,43.90347548945212,328.72727272727275,43.90347548945212,0.1084760649978042,0.5487934436181515,8.64
1,1,152,446,4,7,153.25,448.6,20,15,3.0,23.25,2.246376811594203,317.4,42.390651085141904,317.4,42.390651085141904,0.11231884057971014,0.5298831385642737,8.64
1,1,152,457,7,31,154.41803278688525,471.9754098360656,122,15,3.0,24.41803278688525,2.3592302209550966,294.0245901639344,39.26872656613481,294.0245901639344,39.26872656613481,0.11796151104775482,0.49085908207668516,8.64
1,1,153,490,3,7,154.0,492.6842105263158,19,15,3.0,24.0,2.318840579710145,273.3157894736842,36.50294350232844,273.3157894736842,36.50294350232844,0.11594202898550725,0.4562867937791055,8.64
1,1,153,498,4,9,154.71428571428572,501.67857142857144,28,15,3.0,24.714285714285722,2.387853692201519,264.32142857142856,35.301693298354394,264.32142857142856,35.301693298354394,0.11939268461007595,0.44127116622942997,8.64
1,1,152,762,8,20,156.015625,772.2421875,128,15,3.0,26.015625,2.5135869565217392,-6.2421875,-0.8336811352253757,-6.2421875,-0.8336811352253757,0.12567934782608695,-0.010421014190317195,8.64
1,1,181,777,5,5,182.8095238095238,779.047619047619,21,15,3.0,52.809523809523796,5.1023694501955354,-13.047619047619037,-1.74258685110104,-13.047619047619037,-1.74258685110104,0.2551184725097768,-0.021782335638763,8.64
1,1,188,778,4,3,189.5,778.8,10,15,3.0,59.5,5.748792270531401,-12.799999999999955,-1.709515859766271,-12.799999999999955,-1.709515859766271,0.28743961352657005,-0.021368948247078388,8.64
2,2,381,218,13,13,386.54744525547443,224.0729927007299,137,15,3.0,23.54744525547443,2.491793148727453,538.9270072992701,73.6994198016096,538.9270072992701,73.6994198016096,0.12458965743637264,0.9212427475201199,27.0
3,3,600,624,4,137,601.1658878504672,699.3014018691589,428,15,3.0,18.165887850467243,1.9021872094730097,60.698598130841106,8.343449914892249,60.698598130841106,8.343449914892249,0.09510936047365048,0.1042931239361531,12.0
4,4,927,182,23,14,938.0177777777778,188.2711111111111,225,15,3.0,132.01777777777784,14.428172434729818,568.7288888888888,77.50989967821313,568.7288888888888,77.50989967821313,0.7214086217364909,0.9688737459776641,24.0
4,4,829,214,10,20,833.7847222222222,223.57638888888889,144,15,3.0,27.78472222222217,3.0365816636308383,533.4236111111111,72.6982774938482,533.4236111111111,72.6982774938482,0.15182908318154192,0.9087284686731023,24.0
4,4,950,463,10,21,954.69375,473.34375,160,15,3.0,148.69375000000002,16.250683060109292,283.65625,38.658432708688245,283.65625,38.658432708688245,0.8125341530054646,0.4832304088586031,24.0
1,1,146,224,6,31,148.15748031496062,239.28346456692913,127,16,3.2,18.157480314960623,1.7543459241507848,526.7165354330709,70.34611491593601,526.7165354330709,70.34611491593601,0.08771729620753924,0.8793264364492002,8.64
1,1,147,270,3,5,148.0,271.6923076923077,13,16,3.2,18.0,1.7391304347826086,494.3076923076923,66.01772184409914,494.3076923076923,66.01772184409914,0.08695652173913043,0.8252215230512393,8.64
1,1,148,283,9,55,150.16363636363636,314.3272727272727,165,16,3.2,20.163636363636357,1.9481774264382954,451.6727272727273,60.32356958567309,451.6727272727273,60.32356958567309,0.09740887132191477,0.7540446198209136,8.64
1,1,149,349,9,60,152.48172757475083,375.69102990033224,301,16,3.2,22.481727574750835,2.1721475917633657,390.30897009966776,52.12807614018935,390.30897009966776,52.12807614018935,0.10860737958816828,0.6516009517523669,8.64
1,1,163,324,4,6,164.35714285714286,326.07142857142856,14,16,3.2,34.35714285714286,3.319530710835059,439.92857142857144,58.75506797042691,439.92857142857144,58.75506797042691,0.16597653554175296,0.7344383496303363,8.64
1,1,165,341,4,4,166.5,342.5,12,16,3.2,36.5,3.526570048309179,423.5,56.56093489148581,423.5,56.56093489148581,0.17632850241545894,0.7070116861435726,8.64
1,1,161,347,9,7,165.17948717948718,349.71794871794873,39,16,3.2,35.17948717948718,3.398984268549486,416.28205128205127,55.59693506271135,416.28205128205127,55.59693506271135,0.16994921342747432,0.6949616882838919,8.64
1,1,163,371,7,7,165.6046511627907,373.8604651162791,43,16,3.2,35.6046511627907,3.440062914279295,392.1395348837209,52.372558916022825,392.1395348837209,52.372558916022825,0.17200314571396474,0.6546569864502854,8.64
1,1,151,417,6,17,153.28395061728395,424.0740740740741,81,16,3.2,23.28395061728395,2.249657064471879,341.9259259259259,45.66623384653435,341.9259259259259,45.66623384653435,0.11248285322359396,0.5708279230816793,8.64
1,1,152,435,2,6,152.45454545454547,437.27272727272725,11,16,3.2,22.454545454545467,2.169521299956084,328.72727272727275,43.90347548945212,328.72727272727275,43.90347548945212,0.1084760649978042,0.5487934436181515,8.64
1,1,152,447,5,8,153.6969696969697,450.09090909090907,33,16,3.2,23.69696969696969,2.289562289562289,315.90909090909093,42.19153134011231,315.90909090909093,42.19153134011231,0.11447811447811444,0.5273941417514039,8.64
1,1,152,458,5,16,154.0,464.66129032258067,62,16,3.2,24.0,2.318840579710145,301.33870967741933,40.2455705746136,301.33870967741933,40.2455705746136,0.11594202898550725,0.50306963218267,8.64
1,1,153,479,6,19,154.7945205479452,487.06849315068496,73,16,3.2,24.79452054794521,2.3956058500430157,278.93150684931504,37.25295583964141,278.93150684931504,37.25295583964141,0.11978029250215078,0.4656619479955176,8.64
1,1,154,499,3,5,155.0,500.6923076923077,13,16,3.2,25.0,2.4154589371980677,265.3076923076923,35.43341466546809,265.3076923076923,35.43341466546809,0.12077294685990338,0.44291768331835113,8.64
1,1,152,762,8,20,156.08396946564886,772.2595419847328,131,16,3.2,26.083969465648863,2.520190286536122,-6.259541984732778,-0.8359989295135596,-6.259541984732778,-0.8359989295135596,0.1260095143268061,-0.010449986618919495,8.64
1,1,179,777,4,4,180.4,778.4,15,16,3.2,50.400000000000006,4.869565217391305,-12.399999999999977,-1.656093489148578,-12.399999999999977,-1.656093489148578,0.24347826086956526,-0.020701168614357224,8.64
2,2,381,218,14,14,386.7739726027397,224.5068493150685,146,16,3.2,23.77397260273972,2.5157642965862137,538.4931506849315,73.64008898255474,538.4931506849315,73.64008898255474,0.12578821482931068,0.9205011122819342,27.0
3,3,600,626,4,135,601.1986143187067,700.3302540415705,433,16,3.2,18.198614318706746,1.9056140647860467,59.66974595842953,8.202026935866602,59.66974595842953,8.202026935866602,0.09528070323930234,0.10252533669833253,12.0
4,4,927,182,23,14,938.0900900900901,188.2882882882883,222,16,3.2,132.09009009009014,14.436075419681982,568.7117117117117,77.50755866599138,568.7117117117117,77.50755866599138,0.7218037709840991,0.9688444833248921,24.0
4,4,829,214,10,20,833.7655172413793,223.71724137931034,145,16,3.2,27.765517241379257,3.0344827586206837,533.2827586206897,72.67908124302414,533.2827586206897,72.67908124302414,0.1517241379310342,0.9084885155378019,24.0
4,4,950,478,10,20,954.4573170731708,487.5,164,16,3.2,148.45731707317077,16.224843395974947,269.5,36.72913117546848,269.5,36.72913117546848,0.8112421697987474,0.45911413969335607,24.0
1,1,146,221,6,34,148.15714285714284,237.87857142857143,140,17,3.4,18.157142857142844,1.7543133195307097,528.1214285714286,70.53374672072502,528.1214285714286,70.53374672072502,0.08771566597653548,0.8816718340090628,8.64
1,1,147,270,3,5,148.0,271.6923076923077,13,17,3.4,18.0,1.7391304347826086,494.3076923076923,66.01772184409914,494.3076923076923,66.01772184409914,0.08695652173913043,0.8252215230512393,8.64
1,1,148,283,9,55,150.11627906976744,313.8546511627907,172,17,3.4,20.116279069767444,1.9436018424896082,452.1453488372093,60.386690996622285,452.1453488372093,60.386690996622285,0.09718009212448041,0.7548336374577785,8.64
1,1,149,341,9,47,152.4,366.02978723404254,235,17,3.4,22.400000000000006,2.1642512077294693,399.97021276595746,53.41839235605442,399.97021276595746,53.41839235605442,0.10821256038647346,0.6677299044506803,8.64
1,1,150,388,9,23,153.02564102564102,397.7606837606837,117,17,3.4,23.025641025641022,2.2246996160039636,368.2393162393163,49.18054307035944,368.2393162393163,49.18054307035944,0.11123498080019817,0.614756788379493,8.64
1,1,163,324,4,6,164.35714285714286,326.07142857142856,14,17,3.4,34.35714285714286,3.319530710835059,439.92857142857144,58.75506797042691,439.92857142857144,58.75506797042691,0.16597653554175296,0.7344383496303363,8.64
1,1,165,341,4,4,166.5,342.5,12,17,3.4,36.5,3.526570048309179,423.5,56.56093489148581,423.5,56.56093489148581,0.17632850241545894,0.7070116861435726,8.64
1,1,161,347,12,8,165.96969696969697,351.1212121212121,66,17,3.4,35.96969696969697,3.475333040550432,414.8787878787879,55.40952091870289,414.8787878787879,55.40952091870289,0.1737666520275216,0.6926190114837861,8.64
1,1,163,374,8,8,166.48979591836735,377.36734693877554,49,17,3.4,36.48979591836735,3.525584146702159,388.63265306122446,51.90419406493816,388.63265306122446,51.90419406493816,0.17627920733510796,0.648802425811727,8.64
1,1,151,422,6,29,153.38053097345133,436.17699115044246,113,17,3.4,23.38053097345133,2.25898849985037,329.82300884955754,44.04981754251185,329.82300884955754,44.04981754251185,0.11294942499251849,0.5506227192813983,8.64
1,1,152,456,5,14,153.64150943396226,462.39622641509436,53,17,3.4,23.641509433962256,2.284203810044662,303.60377358490564,40.54808328345985,303.60377358490564,40.54808328345985,0.11421019050223312,0.5068510410432482,8.64
1,1,153,476,7,22,154.97826086956522,484.69565217391306,92,17,3.4,24.97826086956522,2.4133585381222433,281.30434782608694,37.56986281483632,281.30434782608694,37.56986281483632,0.12066792690611217,0.469623285185454,8.64
1,1,183,632,6,4,185.1578947368421,633.3157894736842,19,17,3.4,55.15789473684211,5.329265191965421,132.68421052631584,17.720762674633168,132.68421052631584,17.720762674633168,0.26646325959827105,0.22150953343291457,8.64
1,1,157,725,3,5,158.0,726.6923076923077,13,17,3.4,28.0,2.7053140096618358,39.307692307692264,5.249775266469752,39.307692307692264,5.249775266469752,0.13526570048309178,0.0656221908308719,8.64
1,1,152,762,9,20,156.08396946564886,772.4045801526718,131,17,3.4,26.083969465648863,2.520190286536122,-6.40458015267177,-0.8553696364169309,-6.40458015267177,-0.8553696364169309,0.1260095143268061,-0.010692120455211635,8.64
1,1,179,777,4,4,180.4,778.4,15,17,3.4,50.400000000000006,4.869565217391305,-12.399999999999977,-1.656093489148578,-12.399999999999977,-1.656093489148578,0.24347826086956526,-0.020701168614357224,8.64
2,2,380,218,14,14,386.43835616438355,224.45205479452056,146,17,3.4,23.43835616438355,2.480249329564397,538.5479452054794,73.64758225032197,538.5479452054794,73.64758225032197,0.12401246647821984,0.9205947781290247,28.0
3,3,600,654,4,106,601.3146666666667,708.7866666666666,375,17,3.4,18.314666666666653,1.9177661431064559,51.21333333333337,7.039633447880875,51.21333333333337,7.039633447880875,0.09588830715532279,0.08799541809851094,12.0
4,4,927,182,24,14,938.1022222222223,188.28444444444443,225,17,3.4,132.10222222222228,14.437401335761997,568.7155555555555,77.50808252886617,568.7155555555555,77.50808252886617,0.7218700667880998,0.9688510316108271,24.0
4,4,829,214,10,20,833.7986111111111,223.73611111111111,144,17,3.4,27.798611111111086,3.0380995749848183,533.2638888888889,72.6765095589627,533.2638888888889,72.6765095589627,0.15190497874924092,0.9084563694870339,24.0
4,4,950,487,10,19,954.50625,495.7375,160,17,3.4,148.50625000000002,16.230191256830604,261.2625,35.606473594548554,261.2625,35.606473594548554,0.8115095628415302,0.4450809199318569,24.0
1,1,146,241,6,13,148.3469387755102,246.3877551020408,49,18,3.6,18.34693877551021,1.7726510894212764,519.6122448979592,69.39729481107969,519.6122448979592,69.39729481107969,0.08863255447106382,0.867466185138496,8.64
1,1,147,270,4,6,148.22222222222223,272.22222222222223,18,18,3.6,18.22222222222223,1.7606011808910367,493.77777777777777,65.94694861806714,493.77777777777777,65.94694861806714,0.08803005904455183,0.8243368577258393,8.64
1,1,149,341,9,47,152.4,366.02978723404254,235,18,3.6,22.400000000000006,2.1642512077294693,399.97021276595746,53.41839235605442,399.97021276595746,53.41839235605442,0.10821256038647346,0.6677299044506803,8.64
1,1,150,388,9,27,153.00694444444446,400.50694444444446,144,18,3.6,23.006944444444457,2.222893183038112,365.49305555555554,48.81376368020776,365.49305555555554,48.81376368020776,0.11114465915190559,0.6101720460025969,8.64
1,1,163,324,4,6,164.35714285714286,326.07142857142856,14,18,3.6,34.35714285714286,3.319530710835059,439.92857142857144,58.75506797042691,439.92857142857144,58.75506797042691,0.16597653554175296,0.7344383496303363,8.64
1,1,165,341,4,4,166.5,342.5,12,18,3.6,36.5,3.526570048309179,423.5,56.56093489148581,423.5,56.56093489148581,0.17632850241545894,0.7070116861435726,8.64
1,1,161,347,12,8,165.96969696969697,351.1212121212121,66,18,3.6,35.96969696969697,3.475333040550432,414.8787878787879,55.40952091870289,414.8787878787879,55.40952091870289,0.1737666520275216,0.6926190114837861,8.64
1,1,163,374,8,8,166.48979591836735,377.36734693877554,49,18,3.6,36.48979591836735,3.525584146702159,388.63265306122446,51.90419406493816,388.63265306122446,51.90419406493816,0.17627920733510796,0.648802425811727,8.64
1,1,150,422,7,30,153.08130081300814,435.2520325203252,123,18,3.6,23.08130081300814,2.2300773732375014,330.7479674796748,44.17335124937226,330.7479674796748,44.17335124937226,0.11150386866187507,0.5521668906171533,8.64
1,1,152,455,5,15,153.95238095238096,461.73015873015873,63,18,3.6,23.952380952380963,2.3142397055440544,304.26984126984127,40.637040570262606,304.26984126984127,40.637040570262606,0.11571198527720272,0.5079630071282826,8.64
1,1,153,476,6,11,154.8936170212766,480.1914893617021,47,18,3.6,24.89361702127661,2.4051803885291414,285.8085106382979,38.17142045252726,285.8085106382979,38.17142045252726,0.12025901942645706,0.4771427556565908,8.64
1,1,157,725,3,5,158.0,726.6923076923077,13,18,3.6,28.0,2.7053140096618358,39.307692307692264,5.249775266469752,39.307692307692264,5.249775266469752,0.13526570048309178,0.0656221908308719,8.64
1,1,152,762,8,20,156.0530303030303,772.310606060606,132,18,3.6,26.05303030303031,2.5172009954618657,-6.3106060606060055,-0.842818839479934,-6.3106060606060055,-0.842818839479934,0.12586004977309329,-0.010535235493499174,8.64
1,1,179,777,4,4,180.4,778.4,15,18,3.6,50.400000000000006,4.869565217391305,-12.399999999999977,-1.656093489148578,-12.399999999999977,-1.656093489148578,0.24347826086956526,-0.020701168614357224,8.64
2,2,380,219,15,13,386.52287581699346,225.0392156862745,153,18,3.6,23.522875816993462,2.4891932081474564,537.9607843137255,73.56728674375734,537.9607843137255,73.56728674375734,0.12445966040737282,0.9195910842969667,28.0
3,3,600,623,4,138,601.1724137931035,698.783908045977,435,18,3.6,18.172413793103487,1.9028705542516742,61.216091954023,8.414583086463642,61.216091954023,8.414583086463642,0.0951435277125837,0.10518228858079554,12.0
4,4,927,182,24,14,938.1718061674009,188.3876651982379,227,18,3.6,132.17180616740086,14.445006138513754,568.6123348017621,77.49401496446502,568.6123348017621,77.49401496446502,0.7222503069256877,0.9686751870558128,24.0
4,4,829,214,10,20,833.7986111111111,223.73611111111111,144,18,3.6,27.798611111111086,3.0380995749848183,533.2638888888889,72.6765095589627,533.2638888888889,72.6765095589627,0.15190497874924092,0.9084563694870339,24.0
4,4,950,487,10,19,954.525,496.0375,160,18,3.6,148.52499999999998,16.232240437158467,260.9625,35.56558773424191,260.9625,35.56558773424191,0.8116120218579234,0.4445698466780238,24.0
1,1,146,220,7,32,148.2170542635659,236.10077519379846,129,19,3.8,18.2170542635659,1.7601018612140966,529.8992248062016,70.77118194406698,529.8992248062016,70.77118194406698,0.08800509306070482,0.8846397743008374,8.64
1,1,147,270,4,6,148.22222222222223,272.22222222222223,18,19,3.8,18.22222222222223,1.7606011808910367,493.77777777777777,65.94694861806714,493.77777777777777,65.94694861806714,0.08803005904455183,0.8243368577258393,8.64
1,1,149,341,9,47,152.37768240343348,366.18884120171674,233,19,3.8,22.377682403433482,2.1620949182061335,399.81115879828326,53.397149756031155,399.81115879828326,53.397149756031155,0.10810474591030668,0.6674643719503894,8.64
1,1,150,388,9,22,152.83809523809524,397.34285714285716,105,19,3.8,22.838095238095235,2.2065792500575108,368.65714285714284,49.23634629143811,368.65714285714284,49.23634629143811,0.11032896250287554,0.6154543286429763,8.64
1,1,163,323,5,10,165.40540540540542,327.2972972972973,37,19,3.8,35.40540540540542,3.4208121164642917,438.7027027027027,58.59134593692189,438.7027027027027,58.59134593692189,0.1710406058232146,0.7323918242115237,8.64
1,1,170,328,5,4,172.1875,329.625,16,19,3.8,42.1875,4.076086956521739,436.375,58.28046744574291,436.375,58.28046744574291,0.20380434782608695,0.7285058430717863,8.64
1,1,161,347,10,7,165.0,349.75,40,19,3.8,35.0,3.3816425120772946,416.25,55.59265442404007,416.25,55.59265442404007,0.16908212560386474,0.6949081803005008,8.64
1,1,166,374,5,6,168.11111111111111,375.77777777777777,18,19,3.8,38.111111111111114,3.682232957595277,390.22222222222223,52.116490447041365,390.22222222222223,52.116490447041365,0.18411164787976383,0.6514561305880171,8.64
1,1,150,422,7,29,153.08196721311475,435.12295081967216,122,19,3.8,23.08196721311475,2.230141759721232,330.87704918032784,44.190590875502885,330.87704918032784,44.190590875502885,0.1115070879860616,0.5523823859437861,8.64
1,1,152,456,6,31,154.1769911504425,471.3185840707965,113,19,3.8,24.17699115044249,2.335941173955796,294.6814159292035,39.35644953979346,294.6814159292035,39.35644953979346,0.11679705869778981,0.49195561924741826,8.64
1,1,157,725,3,5,158.0,726.6923076923077,13,19,3.8,28.0,2.7053140096618358,39.307692307692264,5.249775266469752,39.307692307692264,5.249775266469752,0.13526570048309178,0.0656221908308719,8.64
1,1,152,762,9,20,156.0735294117647,772.3676470588235,136,19,3.8,26.073529411764696,2.519181585677748,-6.367647058823536,-0.8504370028478846,-6.367647058823536,-0.8504370028478846,0.12595907928388742,-0.010630462535598557,8.64
1,1,178,777,4,4,179.1818181818182,778.4545454545455,11,19,3.8,49.18181818181819,4.751866490996926,-12.454545454545496,-1.6633783578691814,-12.454545454545496,-1.6633783578691814,0.2375933245498463,-0.020792229473364766,8.64
2,2,381,219,14,13,386.84137931034485,225.1448275862069,145,19,3.8,23.84137931034485,2.5228972815179733,537.8551724137931,73.55284409077512,537.8551724137931,73.55284409077512,0.12614486407589867,0.9194105511346891,28.0
3,3,600,625,4,136,601.1572769953052,700.0234741784037,426,19,3.8,18.15727699530521,1.901285549246619,59.97652582159628,8.244195989222856,59.97652582159628,8.244195989222856,0.09506427746233094,0.10305244986528571,12.0
4,4,926,182,25,14,937.9115044247787,188.3362831858407,226,19,3.8,131.91150442477874,14.416557860631556,568.6637168141593,77.5010176237355,568.6637168141593,77.5010176237355,0.7208278930315778,0.968762720296694,24.0
4,4,829,214,10,20,833.7777777777778,223.75694444444446,144,19,3.8,27.77777777777783,3.035822707953861,533.2430555555555,72.67367026310808,533.2430555555555,72.67367026310808,0.15179113539769304,0.908420878288851,24.0
4,4,949,488,11,19,953.85,497.1875,160,19,3.8,147.85000000000002,16.158469945355193,259.8125,35.40885860306644,259.8125,35.40885860306644,0.8079234972677597,0.4426107325383305,24.0
1,1,146,220,4,19,147.35,229.78333333333333,60,20,4.0,17.349999999999994,1.6763285024154584,536.2166666666667,71.61491374513078,536.2166666666667,71.61491374513078,0.08381642512077292,0.8951864218141348,8.64
1,1,147,271,6,47,149.2279792746114,291.92746113989637,193,20,4.0,19.227979274611414,1.8577757753247743,474.07253886010363,63.31519717664156,474.07253886010363,63.31519717664156,0.09288878876623871,0.7914399647080195,8.64
1,1,149,346,9,42,152.42543859649123,367.10087719298247,228,20,4.0,22.425438596491233,2.1667090431392495,398.89912280701753,53.27534194417597,398.89912280701753,53.27534194417597,0.10833545215696248,0.6659417743021996,8.64
1,1,150,388,8,26,152.67521367521368,398.3162393162393,117,20,4.0,22.675213675213683,2.1908419009868294,367.6837606837607,49.10634533339041,367.6837606837607,49.10634533339041,0.10954209504934147,0.61382931666738,8.64
1,1,163,323,5,10,165.40540540540542,327.2972972972973,37,20,4.0,35.40540540540542,3.4208121164642917,438.7027027027027,58.59134593692189,438.7027027027027,58.59134593692189,0.1710406058232146,0.7323918242115237,8.64
1,1,163,347,10,8,166.75,351.08333333333337,60,20,4.0,36.75,3.550724637681159,414.91666666666663,55.41457985531441,414.91666666666663,55.41457985531441,0.17753623188405798,0.6926822481914301,8.64
1,1,150,422,7,29,153.08196721311475,435.12295081967216,122,20,4.0,23.08196721311475,2.230141759721232,330.87704918032784,44.190590875502885,330.87704918032784,44.190590875502885,0.1115070879860616,0.5523823859437861,8.64
1,1,152,456,5,31,154.16513761467888,471.2201834862385,109,20,4.0,24.165137614678883,2.334795904799892,294.7798165137615,39.36959152103659,294.7798165137615,39.36959152103659,0.1167397952399946,0.4921198940129574,8.64
1,1,153,489,4,9,154.19230769230768,492.96153846153845,26,20,4.0,24.19230769230768,2.337421033073206,273.03846153846155,36.465904712983175,273.03846153846155,36.465904712983175,0.11687105165366028,0.45582380891228974,8.64
