frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
21,4.2,152.6763925729443,378.0663129973475,149,348,10,66,22.67639257294431,2.1909558041492088,387.9336870026525,51.81084300536261,387.9336870026525,51.81084300536261,0.10954779020746043,0.6476355375670325,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.2509539764530757,10.965435804365029,10.96830708349963,54.8415354174981,-54.827179021825096,383.5738995661863,59.877438823769616,-59.87044984899051,51.228567554749425,-7.322494694066813,-7.996053402202409,1.4646996440243107,7.3234982201215475,7.996541976238248
22,4.4,152.6172839506173,402.1111111111111,150,393,7,21,22.617283950617292,2.185244826146598,363.8888888888889,48.599517714709705,363.8888888888889,48.599517714709705,0.10926224130732991,0.6074939714338713,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-0.05910862232701675,24.04479811376359,24.044870766150574,120.22435383075276,-120.22399056881784,360.8213617751679,113.77912677686476,-113.76268895509226,48.18983128883712,-16.056626453264492,-15.193681329561583,3.211330368812385,16.05665184406191,15.194830338486033
23,4.6,153.29559748427673,435.35849056603774,150,419,8,35,23.295597484276726,2.2507823656306014,330.64150943396226,44.15913314643903,330.64150943396226,44.15913314643903,0.11253911828153008,0.551989164330488,True,4,4,1,1,"fly (1,4)",0.1999999999999993,0.6783135336594341,33.24737945492666,33.25429821646857,166.27149108234343,-166.2368972746339,338.052161759791,113.88447903254082,-113.8460000768847,45.14886968411232,-22.201922841353444,-15.204808023624004,4.440868190254913,22.204340951274645,15.207498264788525
24,4.8,153.8913043478261,446.37391304347824,151,412,7,82,23.891304347826093,2.3083385843310236,319.62608695652176,42.687958191188216,319.62608695652176,42.687958191188216,0.11541692921655118,0.5335994773898527,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.595706863549367,11.015422477440495,11.03151843690528,55.15759218452635,-55.077112387202426,322.4830041065625,77.90325039478832,-77.84578826614249,43.069516408222036,-7.355874776254077,-10.396766379451421,1.472300399805805,7.361501999029019,10.400784968627027
25,5.0,154.1283185840708,448.8185840707965,152,416,6,78,24.128318584070797,2.3312385105382414,317.1814159292035,42.36145788703887,317.1814159292035,42.36145788703887,0.11656192552691207,0.5295182235879858,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.23701423624470408,2.444671027318236,2.456133583499045,12.280667917495213,-12.22335513659117,320.29102555207237,33.97305160040464,-10.9598927724507,42.776764681412004,-1.6325015207467415,-1.4637586340501691,0.32730239111548387,1.636511955577418,4.533105755544607
26,5.2,153.72131147540983,441.9344262295082,152,433,5,20,23.721311475409834,2.2919141522135105,324.0655737704918,43.28087796600893,324.0655737704918,43.28087796600893,0.11459570761067553,0.5410109745751116,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-0.407007108660963,-6.8841578412882996,6.896178939838476,34.48089469919235,34.42078920644147,321.18550450307305,18.51535416312906,4.472394755003397,42.896227646487226,4.597100394850311,0.5973148253760854,0.9202606624054778,4.601303312027385,2.470255588397475
27,5.4,153.66666666666666,443.6904761904762,152,433,5,20,23.666666666666657,2.286634460547503,322.3095238095238,43.04634708641387,322.3095238095238,43.04634708641387,0.11433172302737515,0.5380793385801733,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-0.05464480874317701,1.7560499609680278,1.7568999745399254,8.78449987269962,-8.780249804840132,315.20938626816843,52.860979752429074,-29.880591174523037,42.09808163848661,-1.1726543979753135,-3.9907300400030796,0.2345902995175248,1.172951497587623,7.057784562188936
28,5.6,154.23673469387757,466.7469387755102,151,441,8,56,24.236734693877565,2.3417134969930014,299.2530612244898,39.96701986303703,299.2530612244898,39.96701986303703,0.11708567484965007,0.49958774828796293,True,4,4,1,1,"fly (1,4)",0.1999999999999993,0.5700680272109082,23.056462585034012,23.063508937078968,115.31754468539525,-115.28231292517047,307.615306122449,44.77406057614937,-37.970400728597575,41.08384722837382,-15.396636116884237,-5.071172050563965,3.0798197753903493,15.399098876951802,5.977546575228042
29,5.8,154.0,464.71666666666664,151,437,7,60,24.0,2.318840579710145,301.28333333333336,40.23817473567056,301.28333333333336,40.23817473567056,0.11594202898550725,0.5029771841958821,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-0.2367346938775654,-2.030272108843576,2.04402743407065,10.22013717035324,10.151360544217871,300.3995584198592,42.881394579903684,-36.0787385129491,40.12014135824496,1.3557743631676533,-4.818529350644306,0.27211787022894096,1.3605893511447036,5.724833705766674
30,6.0,154.01754385964912,465.3377192982456,151,437,7,60,24.017543859649123,2.3205356386134417,300.6622807017544,40.155229476027294,300.6622807017544,40.155229476027294,0.11602678193067209,0.5019403684503413,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.017543859649123306,0.621052631578948,0.6213003767925178,3.1065018839625864,-3.105263157894737,303.16705653021444,15.948503306763184,13.837490551776257,40.489757132582895,-0.4147262982163365,1.8480788716896612,0.08296257784070288,0.414812889203514,2.12742048524149
31,6.2,154.39814814814815,458.44444444444446,152,443,6,37,24.398148148148152,2.3573089998210777,307.55555555555554,41.07586718605083,307.55555555555554,41.07586718605083,0.11786544999105387,0.5134483398256353,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.38060428849902905,-6.893274853801131,6.90377417319475,34.518870865973724,34.46637426900563,306.63927875243667,19.4615687824836,17.36111111111104,40.95349298863928,4.603188550117667,2.3186792802819505,0.9213718430752508,4.60685921537625,2.5972809196966815
32,6.4,154.15,454.3,153,450,3,9,24.150000000000006,2.333333333333334,311.7,41.62938230383973,311.7,41.62938230383973,0.1166666666666667,0.5203672787979966,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-0.24814814814814667,-4.144444444444446,4.151866719502902,20.75933359751449,20.72222222222221,309.40415070242653,20.716232238697696,16.110279290179395,41.322758023696366,2.7675755889445215,2.15162327748641,0.5540341309020562,2.7701706545102787,2.7646048692409355
34,6.8,153.98275862068965,457.0431034482759,152,432,5,48,23.98275862068965,2.3171747459603527,308.9568965517241,41.26302458119855,308.9568965517241,41.26302458119855,0.11585873729801764,0.5157878072649819,True,4,4,1,1,"fly (1,4)",0.39999999999999947,-0.16724137931035443,2.7431034482758605,2.7481969010419443,6.87049225260487,-6.85775862068966,306.19282172639174,27.61042514606189,-13.77072533994435,40.89386600686367,-0.9158943066029591,-1.8391619819625278,0.3667138951345099,0.916784737836276,3.6859523130075917
35,7.0,154.31372549019608,468.078431372549,153,459,4,21,24.313725490196077,2.3491522212749834,297.921568627451,39.78919113555272,297.921568627451,39.78919113555272,0.11745761106374916,0.497364889194409,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.33096686950642606,11.035327924273133,11.040289917613272,55.20144958806631,-55.17663962136562,292.2244456580156,67.57272153738921,-67.55596080165043,39.02830659873331,-7.369167228229146,-9.022498938450815,1.474180309335245,7.370901546676219,9.023670656619133
36,7.2,154.69230769230768,496.20512820512823,154,487,3,18,24.69230769230768,2.385730211817167,269.79487179487177,36.03270407944865,269.79487179487177,36.03270407944865,0.11928651059085835,0.45040880099310815,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.3785822021116019,28.126696832579228,28.12924455429932,140.64622277149647,-140.63348416289602,278.8578610931552,66.84586821537745,-66.8329228243021,37.24312001244143,-18.782435280520335,-8.925932931459384,3.756665137068984,18.783325685344902,8.926837840758
37,7.4,154.71428571428572,497.14285714285717,154,489,3,16,24.714285714285722,2.387853692201519,268.85714285714283,35.907464822322915,268.85714285714283,35.907464822322915,0.11939268461007595,0.44884331027903646,True,4,4,1,1,"fly (1,4)",0.20000000000000018,0.021978021978043216,0.9377289377289344,0.937986457313912,4.689932286569555,-4.6886446886446675,280.34275075859233,104.3229926420674,7.4244483271859,37.44143582752485,-0.6261962856286724,0.9915790754171496,0.125257258050576,0.6262862902528794,13.931863825902097
38,7.6,154.006600660066,463.6237623762376,151,432,7,66,24.006600660066,2.319478324644058,302.3762376237624,40.38413858080299,302.3762376237624,40.38413858080299,0.11597391623220289,0.5048017322600373,True,4,4,1,1,"fly (1,4)",0.1999999999999993,-0.7076850542197235,-33.51909476661956,33.52656457362712,167.6328228681362,167.5954738330984,321.5679368628107,209.2664041453621,206.12593052109196,42.94730375463248,22.383368792400454,27.52933963553816,4.477195900421685,22.385979502108505,27.94783208853129
39,7.8,153.55913978494624,372.5295698924731,150,347,12,55,23.55913978494624,2.276245389849878,393.4704301075269,52.55030786077154,393.4704301075269,52.55030786077154,0.11381226949249391,0.6568788482596443,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-0.4474608751197593,-91.09419248376452,91.09529145627617,455.4764572813805,455.4709624188222,373.11128240615625,257.7727072771656,257.7167277167277,49.83122302586395,60.83084639984269,34.4195963561573,12.166246094646507,60.83123047323248,34.42350976315462
40,8.0,152.33333333333334,342.51282051282055,150,339,7,9,22.333333333333343,2.157809983896941,423.48717948717945,56.559222636017296,423.48717948717945,56.559222636017296,0.10789049919484707,0.7069902829502162,True,4,4,1,1,"fly (1,4)",0.20000000000000018,-1.2258064516128968,-30.016749379652538,30.041768336396025,150.20884168198,150.08374689826255,413.45766473669704,202.23322000393816,201.7319116527035,55.21972150072747,20.044573876228764,26.942492374317656,4.010663862824578,20.053319314122874,26.995998081932246
41,8.2,152.52307692307693,342.5846153846154,150,337,7,13,22.52307692307693,2.176142697881829,423.4153846153846,56.5496340053936,423.4153846153846,56.5496340053936,0.10880713489409144,0.70687042506742,True,4,4,1,1,"fly (1,4)",0.1999999999999993,0.18974358974358552,0.07179487179485022,0.2028722096907831,1.0143610484539192,-0.3589743589742524,425.85823175003503,62.502424110522554,62.00283506669003,56.87589071786778,-0.04794315311848169,8.280846085701521,0.02068889168828003,0.10344445844140052,8.334231619200098
42,8.4,152.49180327868854,335.327868852459,149,319,11,31,22.491803278688536,2.173121089728361,430.672131147541,57.51881551219246,430.672131147541,57.51881551219246,0.10865605448641805,0.7189851939024057,True,4,4,1,1,"fly (1,4)",0.20000000000000107,-0.031273644388392086,-7.256746532156399,7.256813920226786,36.28406960113374,36.2837326607818,426.6880866496574,20.91397679048359,4.149274498111693,56.98672275788413,4.845907533994281,0.5541602000816913,0.9691862170072089,4.845931085036018,2.741647784068983
43,8.6,154.45348837209303,340.0232558139535,149,316,18,39,24.453488372093034,2.3626558813616456,425.9767441860465,56.89171875606632,425.9767441860465,56.89171875606632,0.11813279406808229,0.711146484450829,True,4,4,1,1,"fly (1,4)",0.1999999999999993,1.9616850934044976,4.695386961494478,5.088699944372605,25.443499721863116,-23.47693480747247,426.9885140000847,24.76444991959531,1.5021367521367022,57.02684661102969,-3.1354837806307256,0.20061926572778477,0.6551135617459035,3.2755678087295292,3.185562396166391
44,8.8,152.56666666666666,341.68333333333334,150,333,9,15,22.566666666666663,2.1803542673107885,424.31666666666666,56.67000556483028,424.31666666666666,56.67000556483028,0.10901771336553943,0.7083750695603784,True,4,4,1,1,"fly (1,4)",0.20000000000000107,-1.886821705426371,1.660077519379854,2.513156087157829,12.565780435789078,-8.300387596899226,428.09780361757106,28.815888379681848,5.54644808743172,57.17499881369898,-1.1085659561802015,0.7407610133464656,0.2870376589467263,1.4351882947336239,3.7262023597387586
45,9.0,152.27659574468086,332.0,149,315,11,33,22.27659574468086,2.152328091273513,434.0,57.96327212020034,434.0,57.96327212020034,0.10761640456367566,0.7245409015025042,True,4,4,1,1,"fly (1,4)",0.1999999999999993,-0.29007092198580153,-9.683333333333337,9.687676996278634,48.43838498139334,48.416666666666856,431.4619496855346,23.794934635871698,16.82073033981774,57.62430045883601,6.466332776850324,2.2465082256851687,1.29357019515062,6.467850975753123,3.09574211091871
46,9.2,152.1069182389937,329.9308176100629,149,311,11,37,22.1069182389937,2.135934129371372,436.0691823899371,58.23962369147741,436.0691823899371,58.23962369147741,0.10679670646856859,0.7279952961434676,True,4,4,1,1,"fly (1,4)",0.1999999999999993,-0.16967750568716156,-2.0691823899371116,2.07612769808653,10.380638490432688,10.345911949685595,435.40702704137146,19.745640501901455,19.725386779184337,58.151188920383504,1.381757856385382,2.6344423077374635,0.2768374124538758,1.3841870622693837,2.635858923317236
47,9.4,152.09493670886076,329.8481012658228,149,310,11,38,22.094936708860757,2.134776493609735,436.1518987341772,58.25067094947275,436.1518987341772,58.25067094947275,0.10673882468048675,0.7281333868684093,True,4,4,1,1,"fly (1,4)",0.20000000000000107,-0.011981530132942453,-0.08271634424011154,0.08357960677566773,0.4178980338783364,0.4135817212005555,438.24128118501784,14.810403401491508,14.17127071823212,58.52972035860005,0.0552362899766831,1.8926571910827474,0.011107746385840446,0.05553873192920194,1.9379296063328777
48,9.6,149.87845303867402,323.49723756906076,147,304,7,43,19.878453038674024,1.9206234819974903,442.50276243093924,59.09886643484998,442.50276243093924,59.09886643484998,0.09603117409987451,0.7387358304356247,True,4,4,1,1,"fly (1,4)",0.1999999999999993,-2.216483670186733,-6.350863696762019,6.726534736032677,33.6326736801635,31.75431848381021,440.85564728895696,13.986644733239432,13.071830519695526,58.87888444593748,4.240977426886176,1.7458204366872028,0.8748126049600067,4.374063024800049,1.8109108889836287
49,9.8,150.59649122807016,322.0877192982456,147,306,11,32,20.596491228070164,1.9899991524705472,443.9122807017544,59.28711595348973,443.9122807017544,59.28711595348973,0.09949995762352737,0.7410889494186217,True,4,4,1,1,"fly (1,4)",0.20000000000000107,0.7180381893961396,-1.4095182708151697,1.5818724971353009,7.909362485676462,7.047591354075811,443.2075215663468,20.77101808291998,19.40095491894301,59.19299119416985,0.941247593198748,2.5911125100424623,0.20062618204432833,1.0031309102216364,2.688596967510842
0,0.0,151.72727272727272,412.72727272727275,151,411,3,5,21.72727272727272,2.099253403601229,353.27272727272725,47.18166641371983,353.27272727272725,47.18166641371983,0.10496267018006145,0.5897708301714979,True,5,5,1,1,"fly (1,5)",,,,,,,347.45215311004785,14.734368481423587,-14.551435406698516,46.40429423840372,,-1.9434304382902834,,,1.9562548992164726
2,0.4,153.57894736842104,424.36842105263156,152,418,4,13,23.57894736842104,2.2781591660310183,341.63157894736844,45.626922063087605,341.63157894736844,45.626922063087605,0.11390795830155093,0.5703365257885951,True,5,5,1,1,"fly (1,5)",0.4,1.8516746411483211,11.641148325358813,11.78749478513887,29.468736962847174,-29.102870813397033,328.90143540669857,51.354864443277876,-51.2272727272727,43.92673594747226,-3.886860876580567,-6.8417058734254015,1.5650039193731782,3.912509798432945,6.850649487365836
4,0.8,154.4,474.2,154,472,2,6,24.400000000000006,2.3574879227053147,291.8,38.97161936560935,291.8,38.97161936560935,0.11787439613526572,0.4871452420701169,True,5,5,1,1,"fly (1,5)",0.4,0.821052631578965,49.83157894736843,49.838342546794586,124.59585636698645,-124.57894736842107,298.88299008390544,98.99589861494572,-98.86495388669304,39.91759466896901,-16.63825674369564,-13.204000519090888,6.655775465465826,16.639438663664563,13.213178501164315
5,1.0,154.73913043478262,502.7826086956522,154,499,3,10,24.739130434782624,2.390254148288176,263.2173913043478,35.15424257821006,263.2173913043478,35.15424257821006,0.11951270741440881,0.4394280322276257,True,5,5,1,1,"fly (1,5)",0.19999999999999996,0.33913043478261784,28.582608695652198,28.584620503000707,142.92310251500356,-142.91304347826102,273.05985115550334,90.89824619079889,-87.58937885253674,36.468761423105626,-19.086883936996454,-11.698080648085037,3.817517408279086,19.087587041395434,12.13006600535258
6,1.2,155.16216216216216,501.8378378378378,154,496,4,13,25.16216216216216,2.4311267789528657,264.1621621621622,35.280422325497454,264.1621621621622,35.280422325497454,0.1215563389476433,0.44100527906871817,True,5,5,1,1,"fly (1,5)",0.19999999999999996,0.42303172737953787,-0.9447708578143761,1.0351559380813249,5.1757796904066256,4.723854289071881,291.0977821899861,117.52083764375323,22.063296054675323,38.877834015357074,0.6308987364369757,2.946683947202048,0.13263446219954683,0.6631723109977343,15.684235657187676
8,1.6,152.81034482758622,420.08620689655174,150,414,6,14,22.81034482758622,2.203898050974514,345.91379310344826,46.19883714236371,345.91379310344826,46.19883714236371,0.1101949025487257,0.5774854642795464,True,5,5,1,1,"fly (1,5)",0.40000000000000013,-2.3518173345759408,-81.75163094128607,81.78545229033983,204.46363072584953,204.3790773532151,347.904106300658,216.09169287594946,215.90526143562133,46.46465526553029,27.296037042165622,28.835427236810858,10.920779047667946,27.301947619169855,28.848686870414273
9,1.8,151.91558441558442,332.3636363636364,148,315,12,32,21.91558441558442,2.117447769621683,433.6363636363636,57.9147063287297,433.6363636363636,57.9147063287297,0.10587238848108416,0.7239338291091213,True,5,5,1,1,"fly (1,5)",0.19999999999999996,-0.8947604120018013,-87.72257053291537,87.72713364231842,438.6356682115922,438.61285266457696,389.7750783699059,321.5496494687209,321.495965008896,52.056771735546704,58.57934593182998,42.9376914869978,11.716188136215044,58.580940681075234,42.94144415012254
0,0.0,151.78571428571428,406.2142857142857,151,404,3,6,21.785714285714278,2.1048999309868868,359.7857142857143,48.05151442880992,359.7857142857143,48.05151442880992,0.10524499654934434,0.600643930360124,True,6,6,1,1,"fly (1,6)",,,,,,,375.0399159663865,38.13630311155752,38.13550420168063,50.08880346796481,,5.09322259788723,,,5.093278439261064
2,0.4,151.58823529411765,375.7058823529412,151,371,3,9,21.588235294117652,2.0858198351804496,390.2941176470588,52.1260925071197,390.2941176470588,52.1260925071197,0.10429099175902247,0.6515761563389963,True,6,6,1,1,"fly (1,6)",0.4,-0.19747899159662552,-30.508403361344506,30.509042489246017,76.27260622311503,76.27100840336126,401.5673513849984,79.05014959754806,79.03042328042332,53.631699684140024,10.18644519577446,10.554981406400449,4.074622751408851,10.186556878522127,10.556360323810788
4,0.8,149.86666666666667,311.37777777777774,149,303,3,18,19.866666666666674,1.9194847020933985,454.62222222222226,60.717492116490455,454.62222222222226,60.717492116490455,0.09597423510466993,0.7589686514561307,True,6,6,1,1,"fly (1,6)",0.4,-1.7215686274509778,-64.32810457516348,64.35113702781166,160.87784256952915,160.8202614379087,419.4977543154014,114.09114106651744,44.826007326007336,56.026411260821554,21.478499023426885,5.986778941703818,8.593009637164096,21.48252409291024,15.183373106084451
6,1.2,159.0,352.4230769230769,156,350,7,5,29.0,2.8019323671497585,413.5769230769231,55.2356491588545,413.5769230769231,55.2356491588545,0.14009661835748793,0.6904456144856813,True,6,6,1,1,"fly (1,6)",0.3999999999999999,9.133333333333326,41.04529914529917,42.049189762763255,105.12297440690816,-102.61324786324795,421.0966847966849,120.32369337960074,-11.407685451803042,56.239957902729195,-13.70460739408989,-1.5235640002408093,5.552415338728393,13.881038346820985,15.962281113663613
7,1.4,163.36363636363637,370.9090909090909,162,370,4,3,33.363636363636374,3.2235397452788765,395.0909090909091,52.766732432842616,395.0909090909091,52.766732432842616,0.16117698726394383,0.6595841554105327,True,6,6,1,1,"fly (1,6)",0.19999999999999996,4.363636363636374,18.486013986013972,18.994052632472982,94.97026316236493,-92.43006993006988,401.2529137529138,66.69774585642436,-65.01443926443928,53.58970467484658,-12.344583630059422,-8.683063674716438,2.504656180251922,12.523280901259612,8.801439749360199
8,1.6,163.36363636363637,370.9090909090909,162,370,4,3,33.363636363636374,3.2235397452788765,395.0909090909091,52.766732432842616,395.0909090909091,52.766732432842616,0.16117698726394383,0.6595841554105327,True,6,6,1,1,"fly (1,6)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,398.9050505050505,51.69814610309695,-11.739316239316324,53.27613362337903,0.0,-1.567855257337729,0.0,0.0,6.790082039157788
9,1.8,159.66666666666666,359.4666666666667,158,358,5,4,29.666666666666657,2.866344605475039,406.5333333333333,54.29493600445186,406.5333333333333,54.29493600445186,0.14331723027375196,0.6786867000556482,True,6,6,1,1,"fly (1,6)",0.19999999999999996,-3.696969696969717,-11.442424242424181,12.024835029385184,60.12417514692593,57.21212121212092,408.34601184256354,48.464384208575304,47.204806687565224,54.53702996227894,7.641017858046235,6.304481694499547,1.56939304324275,7.846965216213752,6.393372598955352
10,2.0,157.24137931034483,342.58620689655174,155,340,6,7,27.241379310344826,2.6320173246709975,423.41379310344826,56.54942144954234,423.41379310344826,56.54942144954234,0.13160086623354988,0.7068677681192792,True,6,6,1,1,"fly (1,6)",0.19999999999999996,-2.4252873563218316,-16.880459770114953,17.053795495759996,85.2689774788,84.40229885057478,415.5552921455939,56.92572468348438,41.62560410135835,55.4998720728673,11.272427225452406,5.559346123720661,2.2666305161304607,11.333152580652307,7.359286027179345
12,2.4,164.875,349.28125,161,347,8,5,34.875,3.369565217391304,416.71875,55.65525876460768,416.71875,55.65525876460768,0.16847826086956522,0.695690734557596,True,6,6,1,1,"fly (1,6)",0.3999999999999999,7.633620689655174,6.695043103448256,10.153608569890883,25.384021424727212,-16.737607758620644,418.9265339756592,37.37698345619746,22.435411736533695,55.95012139908638,-2.2354067123366588,2.996382201874273,1.15909611386879,2.897740284671976,4.792488446225502
13,2.6,164.58823529411765,349.3529411764706,160,347,9,5,34.58823529411765,3.3418584825234445,416.6470588235294,55.645683983109095,416.6470588235294,55.645683983109095,0.16709292412617224,0.6955710497888637,True,6,6,1,1,"fly (1,6)",0.20000000000000018,-0.2867647058823479,0.0716911764706083,0.2955902930130308,1.4779514650651526,-0.35845588235304116,416.6709558823529,8.953990963264127,-5.698687880324567,55.648875576941954,-0.04787390749292793,-0.7610935399431956,0.029314494670444665,0.1465724733522232,1.0147709193413996
14,2.8,164.58823529411765,349.3529411764706,160,347,9,5,34.58823529411765,3.3418584825234445,416.6470588235294,55.645683983109095,416.6470588235294,55.645683983109095,0.16709292412617224,0.6955710497888637,True,6,6,1,1,"fly (1,6)",0.19999999999999973,0.0,0.0,0.0,0.0,0.0,416.3095776772247,2.2421372887234834,-1.8068910256410726,55.600611375923165,0.0,-0.24132100509396756,0.0,0.0,0.2785971090516512
15,3.0,164.8653846153846,350.36538461538464,160,347,10,7,34.86538461538461,3.368636194723151,415.63461538461536,55.5104661615513,415.63461538461536,55.5104661615513,0.16843180973615754,0.6938808270193912,True,6,6,1,1,"fly (1,6)",0.20000000000000018,0.2771493212669611,1.0124434389140333,1.0496920802210574,5.248460401105283,-5.062217194570162,416.187908496732,2.9488311375243317,-0.6083459024635397,55.58436173579057,-0.6760891077889747,-0.08124820066290296,0.13784377076054619,0.6892188538027303,0.3824728317127117
16,3.2,165.17948717948718,349.71794871794873,161,347,9,7,35.17948717948718,3.398984268549486,416.28205128205127,55.59693506271135,416.28205128205127,55.59693506271135,0.16994921342747432,0.6949616882838919,True,6,6,1,1,"fly (1,6)",0.20000000000000018,0.3141025641025692,-0.647435897435912,0.7196066022935402,3.598033011467698,3.2371794871795574,415.5984848484848,5.632930247448144,-2.9471182412358683,55.50564071432185,0.4323445058002658,-0.3936051073436771,0.09163992826708102,0.4581996413354047,0.7197544333145559
17,3.4,165.96969696969697,351.1212121212121,161,347,12,8,35.96969696969697,3.475333040550432,414.8787878787879,55.40952091870289,414.8787878787879,55.40952091870289,0.1737666520275216,0.6926190114837861,True,6,6,1,1,"fly (1,6)",0.19999999999999973,0.7902097902097864,1.403263403263395,1.6104594659542848,8.052297329771434,-7.016317016316985,415.3465423465423,3.8834434470797152,-1.2597125097124806,55.47199230003904,-0.9370707200423224,-0.1682420714140189,0.2023689609611063,1.0118448048055328,0.49001481538031255
18,3.6,165.96969696969697,351.1212121212121,161,347,12,8,35.96969696969697,3.475333040550432,414.8787878787879,55.40952091870289,414.8787878787879,55.40952091870289,0.1737666520275216,0.6926190114837861,True,6,6,1,1,"fly (1,6)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,415.3358585858586,5.483173805445012,-0.05341880341878902,55.470565420481954,0.0,-0.007134397785471018,0.0,0.0,0.6801283275704426
19,3.8,165.0,349.75,161,347,10,7,35.0,3.3816425120772946,416.25,55.59265442404007,416.25,55.59265442404007,0.16908212560386474,0.6949081803005008,True,6,6,1,1,"fly (1,6)",0.19999999999999973,-0.9696969696969688,-1.3712121212121247,1.679444817312715,8.397224086563586,6.856060606060632,415.3484848484848,6.465846579533481,0.06313131313125601,55.472251732685784,0.9156675266859094,0.008431561019199027,0.20570803558115877,1.0285401779057952,0.752112047495246
20,4.0,166.75,351.08333333333337,163,347,10,8,36.75,3.550724637681159,414.91666666666663,55.41457985531441,414.91666666666663,55.41457985531441,0.17753623188405798,0.6926822481914301,True,6,6,1,1,"fly (1,6)",0.20000000000000018,1.75,1.3333333333333712,2.200063130407371,11.000315652036845,-6.66666666666685,415.3732638888889,8.628158855068405,0.123895202020208,55.47556112038583,-0.8903728436283124,0.016546938500189578,0.24555919291598877,1.2277959645799428,0.9611062235274644
21,4.2,165.453125,351.046875,161,347,11,8,35.453125,3.4254227053140096,414.953125,55.419449081803,414.953125,55.419449081803,0.17127113526570048,0.6927431135225376,True,6,6,1,1,"fly (1,6)",0.20000000000000018,-1.296875,-0.03645833333337123,1.2973873653209542,6.486936826604765,0.18229166666685598,414.94097222222223,5.829084159547207,-2.161458333333336,55.417826006306804,0.02434613244297166,-0.28867557039511355,0.1253965056193312,0.6269825280966553,0.6182594975588661
22,4.4,165.453125,351.046875,161,347,11,8,35.453125,3.4254227053140096,414.953125,55.419449081803,414.953125,55.419449081803,0.17127113526570048,0.6927431135225376,True,6,6,1,1,"fly (1,6)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,415.0994689542483,3.167949023093037,0.792483660130754,55.43899418420679,0.0,0.10584088949993777,0.0,0.0,0.3272852291811776
23,4.6,165.0392156862745,350.6078431372549,161,347,10,7,35.0392156862745,3.3854314672728987,415.3921568627451,55.47808438901437,415.3921568627451,55.47808438901437,0.16927157336364493,0.6934760548626796,True,6,6,1,1,"fly (1,6)",0.1999999999999993,-0.41390931372549744,-0.43903186274508244,0.6033820485348641,3.016910242674331,2.19515931372542,410.6279144670689,24.095919352667305,-22.357772435897402,54.84179158157847,0.29317653605684163,-2.9860130131415574,0.07097463188937521,0.3548731594468773,3.2020848249017404
24,4.8,165.15384615384616,364.46153846153845,163,362,5,6,35.15384615384616,3.396506874767745,401.53846153846155,53.627841273918065,401.53846153846155,53.627841273918065,0.16982534373838726,0.6703480159239759,True,6,6,1,1,"fly (1,6)",0.20000000000000018,0.11463046757165785,13.853695324283535,13.854169563065525,69.27084781532757,-69.26847662141762,404.5489448724743,33.95605080242998,-30.394847972972883,54.02990916493814,-9.251215575481515,-4.059412083201717,1.8502762630516705,9.251381315258344,4.409051181128049
25,5.0,168.5810810810811,369.28378378378375,164,364,10,13,38.581081081081095,3.7276406841624246,396.71621621621625,52.98380183188197,396.71621621621625,52.98380183188197,0.18638203420812124,0.6622975228985246,True,6,6,1,1,"fly (1,6)",0.20000000000000018,3.4272349272349345,4.822245322245294,5.916078869857607,29.58039434928801,-24.11122661122645,398.89044814044814,36.34652876285048,-28.29248366013074,53.27418339104482,-3.220197210180477,-3.778628869466548,0.7241798137357861,3.6208990686789275,4.710231600454943
26,5.2,167.45833333333334,367.58333333333337,164,364,7,11,37.45833333333334,3.6191626409017723,398.41666666666663,53.21090706733444,398.41666666666663,53.21090706733444,0.18095813204508862,0.6651363383416805,True,6,6,1,1,"fly (1,6)",0.20000000000000018,-1.122747747747752,-1.7004504504503757,2.0376688247871724,10.188344123935853,8.502252252251871,397.3972354707648,15.789367166105722,-7.466063348416296,53.074755989417675,1.1355261772623482,-0.9971370081357253,0.2516828834855118,1.258414417427558,1.9480648606812156
