assay_tube_index,time_s,mean_height_px,max_height_px,mean_vertical_velocity_px_s,max_vertical_velocity_px_s,mean_speed_px_s,max_speed_px_s,mean_height_mm,max_height_mm,mean_vertical_velocity_mm_s,max_vertical_velocity_mm_s,mean_speed_mm_s,max_speed_mm_s
3,5.4,125.39184346330273,208.609375,0.6692005076884772,1.0556253489670555,2.6672644628255333,4.908206831691158,17.23599222863268,28.67482817869416,0.09198632408089413,0.14510314075148434,0.36497751915232807,0.6721838859614722
3,5.6,125.45619458549294,208.57068062827227,0.12236129273304686,0.24472258546609402,2.9305760003807726,5.719295493843781,17.24483774371037,28.66950936471097,0.016819421681518402,0.03363884336303687,0.40125641233494413,0.7836630126677949
3,5.8,124.64479543192414,208.5767195767196,-0.8871996351028112,-0.24434840425518214,2.1206185266494195,3.9461343015119947,17.133305214010193,28.67033946071747,-0.12195183987667635,-0.0335874095196154,0.28938052853260604,0.5398365680450111
3,6.0,124.85952368224105,208.4627659574469,1.558219757831503,2.9740994693090266,4.479675158579828,8.405891392414434,17.162821124706674,28.65467573298239,0.21418828286343278,0.4088109236163609,0.6148571680715214,1.1553143826785504
3,6.2,126.39112644019184,208.65608465608466,5.08950403692182,10.306874035042968,5.5526633011801545,10.30905109662604,17.37335071342843,28.68124874997727,0.6995881837693219,1.4167524446794448,0.7625162205524344,1.4169261672460918
3,6.4,127.69849785407723,208.5,4.739686100557962,9.404087950299898,5.106989460244388,9.438209518915867,17.553058124271786,28.65979381443299,0.651503244062947,1.292658137498267,0.6982031599234912,1.296136767144587
3,6.6,127.70333534257583,208.5079365079365,2.576194455203049,5.408120832804755,3.0212855880458167,5.457187404763332,17.553723071144443,28.660884743358967,0.35411607631657105,0.7433843069147442,0.40894216477868706,0.7480597784051572
3,6.8,127.93684311331367,208.50264550264546,-0.17503265534609563,0.14993468930773254,1.1720313963936742,1.4852011122194622,17.585820359218374,28.66015745740831,-0.024059471525238824,0.02060957928628591,0.15375175602600236,0.20174181077624373
3,7.0,127.59347826086957,208.20000000000005,-2.5087891765588184,-1.1257486638197625,3.387601965808187,5.4878083244257665,17.53862244135664,28.618556701030933,-0.3448507459187356,-0.15474208437384587,0.4617925229911385,0.7530961870140723
3,7.2,126.19806183664053,207.83248730964465,-2.2537176578078757,-1.5481250180702457,4.199247827654457,6.406171518035425,17.346812623593202,28.56803949273466,-0.30978936877084134,-0.21280068976910357,0.5662313305352445,0.8801436324190605
3,7.4,126.58461251862894,207.57377049180332,-2.4352427813767967,-0.8859649122806924,4.78337154904556,7.429720945139792,17.39994673795587,28.532477043546848,-0.33474127579062446,-0.12178211852655572,0.6370018860275479,1.0209327335549994
3,7.6,126.1323325920435,207.66842105263163,0.5293193463931292,1.400199174847019,3.9584982565640923,4.737385877999489,17.33777767588227,28.545487429915,0.07275867304372853,0.19246724052880074,0.49663612736624446,0.6508131572866976
3,7.8,126.51565344447641,207.6275510204082,0.44256957537328045,0.7284005316792749,3.7514375660250394,4.008091956283483,17.39046782741944,28.539869556069853,0.0608343058932339,0.10012378442326642,0.4550859728980984,0.47995926494233965
3,8.0,126.85015426385291,208.01081081081088,0.8696541037225319,1.8961689939131592,4.296830677465908,4.784214072113919,17.43644732149181,28.592551314200808,0.11954008298591652,0.2606417861049046,0.5368028400506342,0.5504549805611267
3,8.2,126.65412505427702,208.80612244897952,1.0472540057946786,1.6928730556549054,4.568019906453534,4.767330892757166,17.409501725673817,28.70187250157794,0.14395244065906296,0.2326973272377889,0.5751248847151649,0.599980982934519
3,8.4,127.14400584795322,208.64327485380113,-0.9371479446282278,1.2412412412409966,5.118444089674339,6.932049150742656,17.476839291814876,28.679487952412526,-0.1288175868904773,0.17061735274790465,0.6731199211824312,0.9524084592658587
3,8.6,126.28786549707598,208.75555555555547,0.030105720808712377,0.4819611470859491,4.376097393687087,6.566227472535537,17.359156769357526,28.69492172584955,0.004138243410130454,0.06624895492590303,0.574906753969913,0.9024360898271757
3,8.8,126.67218848676225,208.5530726256984,-0.964181286549707,0.24269005847960445,3.197883677434785,5.408671842394909,17.411984671719896,28.667089020714556,-0.13253351017865675,0.033359458210249694,0.4376199463186119,0.743429885262067
3,9.0,126.5654970760234,208.7888888888889,-6.170917268634951,-0.4164562289561961,8.22547956034104,15.163250775187938,17.397319185707683,28.699503627338675,-0.8482360506714708,-0.057244842468205416,1.1282434071834402,2.0842508670583317
3,9.2,109.80354342393002,208.50568181818176,-2.035947233519712,-0.018621973929385388,10.367193852258707,25.3845742598463,15.093270573736087,28.660574820368627,-0.2798552898308886,-0.002559721502321484,1.4193381164178691,3.4891381290046746
3,9.4,126.15483597659454,208.54189944134077,-7.233773594614644,-0.4100529100528189,19.456128824266827,37.73924153213338,17.340870924617807,28.665553187813163,-0.9943331401532123,-0.05636466117563813,2.6625379614858757,5.187197697741149
3,9.6,108.39459972394756,208.5428571428572,0.33568861742413114,0.519101731601947,11.221471250363441,26.27296078988982,14.899601336625095,28.665684830633293,0.0461427652816663,0.07135418991091744,1.5351847472818358,3.6111022183931465
3,9.8,109.42051214994008,208.81714285714293,-5.445668475029623,0.688108539505375,10.720466382630292,21.64933563630783,15.040620226795888,28.703387334315178,-0.7485454948494327,0.09458536625503497,1.4688321643150186,2.975577384812504
4,0.0,144.45466903026102,330.9620253164557,25.756671241104794,63.33180240865488,31.282043686532884,63.44283328406701,19.687178062045795,45.10555711297523,3.510278874426546,8.631250754160806,4.145811843845732,8.640984620970068
4,0.2,178.5256194681804,368.671875,40.50282717895094,90.58059818130157,47.218625428197974,91.0558061967957,24.330578462443665,50.24488926746167,5.519976446875764,12.344885612443145,6.269803696439023,12.386586992203283
4,0.4,199.15725777603222,400.29896907216494,60.118752752146094,142.31225296442668,71.81288052901334,142.87531523257806,27.14238606828378,54.55522576792708,8.193356422779706,19.39519631542443,9.415288215003244,19.444599636057518
4,0.6,211.26854234040255,425.46305418719214,66.93105004356643,145.69250606796118,78.23451464567898,150.43733772636622,28.792987031059972,57.984743330452076,9.12177854086084,19.85587816939844,10.307342874815333,20.275647610037808
4,0.8,225.6738016109173,456.0873786407767,74.87780490307497,158.06158876322021,87.25027048463228,160.90969785922897,30.756225091777488,62.15841616910074,10.204811571117542,21.54161346006408,11.470694626664766,21.792173782901813
4,1.0,244.08394071787723,495.13592233009706,82.07502731446817,174.49428370992246,93.8433770491634,179.28860720380774,33.2652730109543,67.48019384396552,11.185693671477777,23.781163026905954,12.2921224683763,24.20401876335249
4,1.2,260.51355872908346,530.1596244131456,81.14815238820438,167.07127483315526,96.4956093898892,175.3356687905157,35.50440323394664,72.25344114659565,11.059373408954599,22.769509346937692,12.505506984922238,23.50141565633605
4,1.4,274.36269304383995,556.3301435406698,79.11158480962197,129.49983094237552,98.5109935931253,157.70264220423687,37.391849137150245,75.82012177726335,10.781817350544735,17.649039992146594,12.67378703779101,19.40561357005399
4,1.6,294.770140457355,572.8358208955224,82.93496302564974,128.77735469187672,100.88798173176235,148.64071440076597,40.17310261769745,78.06961783925348,11.302891042677988,17.55057644863736,13.064177361126053,18.9291305775979
4,1.8,334.48123749440794,580.9864864864865,85.89370139025475,138.63963895631053,102.65557218315612,146.4238531239289,45.58517717129921,79.1804410884479,11.706126254208483,18.894669704437554,13.376762903504012,19.42930003833264
4,2.0,282.7147846250986,546.1818181818182,82.58113673755462,137.9827688651219,93.236929292877,139.63965277163405,38.53012396934905,74.43704506736874,11.254669402051732,18.805147375144358,12.260348422423277,18.95131466951085
4,2.2,283.62058683457605,575.1818181818182,83.76176771503025,145.3002244668914,88.76576556881888,145.37797986231232,38.65357231135619,78.389344897011,11.415573112780951,19.802415600257774,11.875410608547,19.809231436994796
4,2.4,253.89230443548539,463.2903225806452,86.99104598980983,108.36112594702587,91.50260047329937,116.223177798604,34.60201764027058,63.14007803484091,11.855679180894015,14.768126193802482,12.263629342728118,15.469864481670394
4,2.6,273.4239333462028,484.520325203252,88.16133749036305,97.9079939668175,91.85299913854385,108.29816350445786,37.26390914428658,66.0334344399662,12.015173763592921,13.343508547436798,12.344042903777272,14.270329090584712
4,2.8,287.9238507709202,500.7153846153846,86.5769911000974,99.48384338158932,91.03853804240346,102.94607972866687,39.24004780523614,68.24059756257371,11.799249212960463,13.558275077559024,12.198101095871378,13.765099281783002
4,3.0,345.81667269413964,585.6857142857143,65.68977599649898,89.48891668403877,77.7632293790641,99.5762657055562,47.13004057160335,79.82088099294232,8.952610016558632,12.196104488455028,10.207860295192974,13.09691253521016
4,3.2,356.1703576177225,582.4395604395604,53.110203870333585,84.3607658107252,72.63280663935892,95.62608981794979,48.54110495641874,79.37847501731657,7.2381879209994695,11.497208287662723,9.342553184836886,12.431796251408693
4,3.4,362.2154957904903,575.816091954023,42.38316811207199,78.95660434716527,64.51237679736663,94.61693876779971,49.36497387263922,78.47578765983279,5.776240969277269,10.760695652083852,8.117486629922592,12.187394664724765
4,3.6,371.24657356138283,577.2592592592592,40.75548328766736,85.1551178361223,57.61489283822035,105.58628211758283,50.59578515316972,78.67247144930279,5.554409988097767,11.605467507478338,7.279475831892441,13.467464934717066
4,3.8,380.62364759032295,582.9027777777778,45.01232330317308,85.64744320340384,56.63046122216546,106.26367507619682,51.8737509492774,79.44160514858983,6.134558542170096,11.672564661451972,7.223913573778171,13.551392732766923
4,4.0,389.2228897723941,584.6938775510205,43.02599191262663,85.9010284749404,51.90373234945486,98.62650126647749,53.04570899794128,79.6857073323367,5.863848982981486,11.707124834744851,6.694270609560384,12.852510058663908
4,4.2,397.0621687089588,586.0714285714286,39.309044138331785,82.71547542708686,51.74086204046099,91.56785679885718,54.11409454295862,79.87344852762229,5.35728029142512,11.272977911698378,6.617300078166784,12.063597541011353
4,4.4,404.20907407332203,584.875,32.47131409129235,78.92118798739007,44.72209979884292,85.41178777944744,55.08811912413248,79.71039182282794,4.425392039699125,10.755868890956052,5.727003560509844,11.332761552280894
4,4.6,408.7056782271696,585.0333333333333,33.58936551062706,79.88611634992017,49.56937644814102,79.93857094537043,55.70094422176076,79.73197047132311,4.577767020187672,10.887375311743797,6.387883435064933,10.891974382510474
4,4.8,417.215788015335,585.8125,39.4566582315127,107.02631202631198,49.76379412441485,107.07510810964179,56.86075475507122,79.8381601362862,5.37739805540207,14.58620947547692,6.560802144445124,14.590487869747411
4,5.0,427.88306901222967,585.8125,50.42559671815344,130.89881444720143,58.378464141276076,130.91482167047326,58.31455795737372,79.8381601362862,6.87231301099195,17.83970213931194,7.772731222695969,17.841105086335542
4,5.2,438.96103625806165,585.8125,48.34826157756402,106.29995118949076,54.0445786608847,106.34381507159412,59.824332028355926,79.8381601362862,6.58920089643122,14.4872165164553,7.210145147906346,14.491061445211047
4,5.4,446.2247449618735,581.8440860215054,42.02420146646444,102.19223985890665,51.084023765205124,102.38334470971641,60.81427529292995,79.297320071074,5.727318768853757,13.927392144314368,6.805143752303829,13.944149997950595
4,5.6,453.0975898921083,578.9647887323944,37.1499170563311,106.8717809704528,49.99240345013053,107.18914070865911,61.75094921868598,78.90491158192769,5.0630210638952144,14.565149024933946,6.557421541344529,14.592978466844926
4,5.8,461.25098649186026,579.2222222222222,43.08889429565503,137.36584502889502,54.45805770124404,137.78763665868954,62.862144666693055,78.93999621427218,5.872421709799658,18.721069169185014,7.157643290335803,18.75805589573454
4,6.0,472.07808153926646,584.4716981132076,45.41189208138787,141.8599404001702,57.68865024967174,142.15389719674462,64.33772831880974,79.65542734081194,6.189014253000046,19.333552354367313,7.564496806318407,19.359327101618785
4,6.2,462.9379326808382,584.4239130434783,47.60821732916255,147.14393449687554,57.25190898163917,147.2993515608063,63.09205215411763,79.64891489519295,6.488343077228284,20.053687836030743,7.680294374701695,20.067314284598776
4,6.4,470.1540442676308,585.6363636363636,37.82307733484774,129.67534554805528,47.51683651069029,129.70254415761752,64.07550858843351,79.81415518042434,5.154763520933248,17.672960210978562,6.357151310263933,17.67534410720375
4,6.6,474.65940818180417,585.4130434782609,25.78988382161063,116.67722261318322,40.61334208188426,116.68205193751233,64.68952752051847,79.78371972446486,3.5148052908498353,15.901495415766036,5.222339481333037,15.901918669367296
4,6.8,478.0017698023609,584.8375,18.661669515351427,73.85433715220954,29.88233927427986,73.860000890049,65.14504528822636,79.7052810902896,2.543328042978041,10.065327039483412,3.783104653242106,10.065823423047602
4,7.0,481.26152898576606,584.6172839506173,15.637473035219672,50.16958134605199,28.096911529433914,50.17126076734046,65.58930548357971,79.67526868151513,2.131171793556342,6.83742164852496,3.507780920552363,6.837568835855752
4,7.2,484.04189200293604,584.8783783783783,14.897708311977611,61.68701077268844,32.70258717296457,64.13466956389142,65.96823059665226,79.71085224918274,2.0303520697754864,8.40708835062194,3.955797172814026,8.623691711570066
4,7.4,486.9403947895474,585.2297297297298,14.78800239226196,74.21881627144792,37.54075084278092,75.21289583437235,66.36325653009165,79.75873659008244,2.015400666747794,10.115000513996302,4.531532083902977,10.20247350596209
4,7.6,490.1343304211232,586.1764705882354,15.38717593533928,80.9002732240438,40.188902950359356,81.51758178277639,66.79854588362838,79.88776430504059,2.0970597526867842,11.02559089935861,4.83413570748864,11.079884710856142
4,7.8,494.9602514545685,584.8157894736842,28.059525755943266,83.4272245597632,39.945609935908365,83.58977773372189,67.4562523277095,79.70232224513583,3.824126167760575,11.369979497071638,5.026158830499348,11.384235423264476
4,8.0,501.4490103405898,584.875,27.14624370576898,76.93237125070742,37.5296766740737,78.26932832351062,68.34058062563403,79.71039182282794,3.6996584266806223,10.484820613384322,4.721103749439634,10.602870790839765
4,8.2,480.0619061171123,583.3272727272727,31.501733066170996,72.4184027777776,39.61400938846946,74.19528656399866,65.4258134401516,79.49945795260956,4.293251525202179,9.869628998674957,5.077778077620358,10.026421273880983
4,8.4,483.9094452878992,584.025,23.35285494590777,56.88452060931917,27.089100150284406,58.52839954934722,65.95017993702203,79.59454855195911,3.1826718835990255,7.752575210810122,3.540650626516102,7.897701699934683
4,8.6,487.652060088331,584.025,24.367951529345287,61.36967396929426,26.06157658511312,61.862154218919954,66.46024669006215,79.59454855195911,3.32101554062627,8.36383972324282,3.5136622772876343,8.407188502869484
4,8.8,494.6826770347195,583.2340425531916,26.262602104314983,68.2652889784947,29.59855004619173,69.00137648476901,67.41842276452736,79.48675196636341,3.579230269753323,9.303616896558061,3.989363046724966,9.368440888690548
4,9.0,499.66700655048817,581.875,28.69587314131586,77.10523101619195,34.36594060839309,82.23744266176621,68.09771809887403,79.3015332197615,3.9108515354433884,10.508379014131775,4.54157353819864,10.969887073209073
4,9.2,504.86958397312054,582.1509433962265,29.290850370779555,74.87720340661518,37.28863806800376,82.1880883756592,68.80675761132818,79.33914049693036,3.9919387217416844,10.204729595450132,4.912462714793729,10.859905097454359
4,9.4,512.2571872571872,583.070707070707,38.635290650724464,75.10956337569232,45.88360987809644,85.01039896164411,69.81358599757237,79.46449159396349,5.265456988173695,10.236397052905264,6.048866069074772,11.125311229495438
4,9.6,485.22596153846155,583.0769230769231,32.97712011928677,63.6392910368319,40.81023947583954,66.8158475243215,66.1296029353951,79.46533874983619,4.49432642170858,8.673157211152558,5.472113575963198,8.95597090981152
4,9.8,403.4303278688525,403.4303278688525,73.76812736443884,73.76812736443884,78.0183520652519,78.0183520652519,54.981986762364905,54.981986762364905,10.053577835017226,10.053577835017226,10.432509503911104,10.432509503911104
