physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
3,3,618,540,14,20,624.7365853658537,548.9170731707318,205,8,1.6,41.73658536585367,4.3703230749585,211.08292682926822,29.014835302992196,211.08292682926822,29.014835302992196,0.218516153747925,0.36268544128740243,12.0
3,3,600,669,2,6,600.4545454545455,671.2727272727273,11,8,1.6,17.454545454545496,1.8277010947168058,88.72727272727275,12.196188691034054,88.72727272727275,12.196188691034054,0.0913850547358403,0.1524523586379257,12.0
3,3,600,677,3,84,600.770731707317,721.209756097561,205,8,1.6,17.770731707317054,1.8608096028604246,38.79024390243899,5.33199228899505,38.79024390243899,5.33199228899505,0.09304048014302123,0.06664990361243812,12.0
4,4,892,175,17,21,899.3731343283582,184.16417910447763,201,8,1.6,93.37313432835822,10.2047141342468,572.8358208955224,78.06961783925348,572.8358208955224,78.06961783925348,0.51023570671234,0.9758702229906684,22.0
4,4,958,257,13,17,963.8300653594771,264.6078431372549,153,8,1.6,157.8300653594771,17.249187470981102,492.3921568627451,67.10625647192438,492.3921568627451,67.10625647192438,0.8624593735490551,0.8388282058990546,22.0
4,4,826,342,9,15,829.5979381443299,348.7319587628866,97,8,1.6,23.597938144329873,2.5790096332600956,408.2680412371134,55.64130033895923,408.2680412371134,55.64130033895923,0.12895048166300477,0.6955162542369904,22.0
4,4,890,381,10,17,894.6115702479339,388.5454545454545,121,8,1.6,88.61157024793386,9.68432461726053,368.4545454545455,50.215270249341806,368.4545454545455,50.215270249341806,0.4842162308630265,0.6276908781167726,22.0
4,4,945,494,23,24,955.5765306122449,505.3698979591837,392,8,1.6,149.57653061224494,16.347161815545896,251.63010204081633,34.29371066995793,251.63010204081633,34.29371066995793,0.8173580907772947,0.42867138337447414,22.0
4,4,966,619,8,14,970.0,625.9775280898876,89,8,1.6,164.0,17.92349726775956,131.02247191011236,17.856554945160116,131.02247191011236,17.856554945160116,0.8961748633879781,0.22320693681450146,22.0
4,4,881,670,20,18,890.6531531531532,677.8783783783783,222,8,1.6,84.6531531531532,9.251710727120567,79.12162162162167,10.783185229522545,79.12162162162167,10.783185229522545,0.4625855363560284,0.1347898153690318,22.0
4,4,823,696,10,15,826.9727272727273,702.5636363636364,110,8,1.6,20.972727272727298,2.292101341281672,54.43636363636358,7.418925197460113,54.43636363636358,7.418925197460113,0.11460506706408359,0.09273656496825142,22.0
1,1,167,733,25,17,178.50310559006212,741.1614906832298,322,9,1.8,48.50310559006212,4.686290395175084,24.838509316770228,3.3173301257789953,24.838509316770228,3.3173301257789953,0.2343145197587542,0.041466626572237444,17.0
2,2,410,547,14,25,416.2425373134328,559.1791044776119,268,9,1.8,53.24253731343282,5.634130932638394,203.82089552238813,27.8729429774206,203.82089552238813,27.8729429774206,0.2817065466319197,0.3484117872177575,21.0
2,2,382,567,11,9,386.68055555555554,570.8333333333333,72,9,1.8,23.680555555555543,2.505878894767782,192.16666666666674,26.27920227920229,192.16666666666674,26.27920227920229,0.12529394473838912,0.3284900284900286,21.0
2,2,385,685,12,13,390.3577235772358,690.7073170731708,123,9,1.8,27.357723577235788,2.894997203940295,72.29268292682923,9.886178861788613,72.29268292682923,9.886178861788613,0.14474986019701475,0.12357723577235766,21.0
2,2,508,700,15,22,514.6359832635983,710.3933054393306,239,9,1.8,151.6359832635983,16.046135795089768,52.60669456066944,7.194077888638556,52.60669456066944,7.194077888638556,0.8023067897544883,0.08992597360798195,21.0
3,3,618,540,14,21,624.2912621359224,549.3252427184466,206,9,1.8,41.29126213592235,4.323692370253649,210.6747572815534,28.958729523237583,210.6747572815534,28.958729523237583,0.21618461851268247,0.3619841190404698,12.0
3,3,600,669,2,6,600.4545454545455,671.2727272727273,11,9,1.8,17.454545454545496,1.8277010947168058,88.72727272727275,12.196188691034054,88.72727272727275,12.196188691034054,0.0913850547358403,0.1524523586379257,12.0
3,3,600,677,3,84,600.7826086956521,720.3091787439613,207,9,1.8,17.78260869565213,1.8620532665604324,39.6908212560387,5.455782990520784,39.6908212560387,5.455782990520784,0.09310266332802163,0.0681972873815098,12.0
4,4,895,170,15,15,900.8851351351351,176.01351351351352,148,9,1.8,94.8851351351351,10.369960124058482,580.9864864864865,79.1804410884479,580.9864864864865,79.1804410884479,0.5184980062029241,0.9897555136055988,21.0
4,4,968,232,6,16,970.7901234567901,239.93827160493828,81,9,1.8,164.79012345679007,18.009849558119132,517.0617283950617,70.46837865690789,517.0617283950617,70.46837865690789,0.9004924779059567,0.8808547332113487,21.0
4,4,823,317,6,13,825.078125,323.078125,64,9,1.8,19.078125,2.0850409836065573,433.921875,59.13756388415673,433.921875,59.13756388415673,0.10425204918032786,0.7392195485519591,21.0
4,4,899,356,11,17,903.4885496183206,363.54961832061065,131,9,1.8,97.48854961832058,10.654486297084215,393.45038167938935,53.62185780979753,393.45038167938935,53.62185780979753,0.5327243148542108,0.6702732226224691,21.0
4,4,947,479,15,28,954.0185758513932,491.79256965944273,323,9,1.8,148.01857585139317,16.176893535671383,265.20743034055727,36.14411316396011,265.20743034055727,36.14411316396011,0.8088446767835692,0.4518014145495013,21.0
4,4,858,657,20,18,867.5981735159818,665.0639269406392,219,9,1.8,61.598173515981784,6.732040821418774,91.93607305936075,12.529618134154788,91.93607305936075,12.529618134154788,0.3366020410709387,0.15662022667693484,21.0
4,4,824,691,11,16,828.6875,698.1953125,128,9,1.8,22.6875,2.4795081967213113,58.8046875,8.014267461669506,58.8046875,8.014267461669506,0.12397540983606557,0.10017834327086883,21.0
1,1,167,733,25,17,178.4069400630915,741.2586750788644,317,10,2.0,48.4069400630915,4.676999039912222,24.74132492113563,3.3043505737743746,24.74132492113563,3.3043505737743746,0.2338499519956111,0.04130438217217968,17.0
2,2,410,538,14,25,416.1760299625468,549.7153558052435,267,10,2.0,53.17602996254681,5.627093117729821,213.28464419475654,29.167130830052177,213.28464419475654,29.167130830052177,0.28135465588649106,0.3645891353756522,21.0
2,2,383,567,10,9,386.9428571428571,570.9714285714285,70,10,2.0,23.94285714285712,2.533635676492817,192.02857142857147,26.260317460317466,192.02857142857147,26.260317460317466,0.12668178382464085,0.3282539682539683,21.0
2,2,385,685,12,13,390.2314049586777,690.8512396694215,121,10,2.0,27.231404958677672,2.8816301543574254,72.14876033057851,9.866497139224412,72.14876033057851,9.866497139224412,0.1440815077178713,0.12333121424030515,21.0
2,2,508,687,14,23,514.2991452991453,697.6880341880342,234,10,2.0,151.29914529914527,16.01049156604712,65.31196581196582,8.93155088026883,65.31196581196582,8.93155088026883,0.8005245783023559,0.11164438600336038,21.0
3,3,618,540,14,20,624.2878048780487,549.2585365853658,205,10,2.0,41.287804878048746,4.3233303537223815,210.74146341463415,28.96789875115246,210.74146341463415,28.96789875115246,0.21616651768611908,0.36209873438940576,12.0
3,3,600,669,2,6,600.4545454545455,671.2727272727273,11,10,2.0,17.454545454545496,1.8277010947168058,88.72727272727275,12.196188691034054,88.72727272727275,12.196188691034054,0.0913850547358403,0.1524523586379257,12.0
3,3,600,677,3,84,600.7208121827412,720.4111675126903,197,10,2.0,17.720812182741156,1.8555824275121628,39.58883248730967,5.441763915781398,39.58883248730967,5.441763915781398,0.09277912137560815,0.06802204894726747,12.0
4,4,971,207,3,9,972.1363636363636,210.8181818181818,22,10,2.0,166.13636363636363,18.15697963238947,546.1818181818182,74.43704506736874,546.1818181818182,74.43704506736874,0.9078489816194734,0.9304630633421095,20.0
4,4,907,330,12,17,912.5109489051094,337.4963503649635,137,10,2.0,106.51094890510944,11.640540863946388,419.5036496350365,57.17255872368471,419.5036496350365,57.17255872368471,0.5820270431973193,0.7146569840460587,20.0
4,4,941,459,20,39,950.6666666666666,477.0912951167728,471,10,2.0,144.66666666666663,15.810564663023674,279.9087048832272,38.14769402156418,279.9087048832272,38.14769402156418,0.7905282331511838,0.47684617526955225,20.0
4,4,846,646,17,19,854.0372093023256,654.9348837209302,215,10,2.0,48.03720930232555,5.249968229762355,102.0651162790698,13.910066954558065,102.0651162790698,13.910066954558065,0.26249841148811776,0.1738758369319758,20.0
4,4,827,683,12,18,831.8841463414634,691.0853658536586,164,10,2.0,25.884146341463406,2.8288684526189516,65.91463414634143,8.98325507956953,65.91463414634143,8.98325507956953,0.14144342263094759,0.11229068849461912,20.0
1,1,167,733,25,17,178.37974683544303,741.2594936708861,316,11,2.2,48.37974683544303,4.674371674922032,24.74050632911394,3.3042412459584565,24.74050632911394,3.3042412459584565,0.2337185837461016,0.041303015574480705,17.0
2,2,408,529,14,25,414.4580152671756,540.4923664122138,262,11,2.2,51.4580152671756,5.445292620865143,222.50763358778624,30.42839433679128,222.50763358778624,30.42839433679128,0.2722646310432571,0.380354929209891,21.0
2,2,382,567,11,9,386.72727272727275,570.974025974026,77,11,2.2,23.727272727272748,2.510822510822513,192.02597402597405,26.259962259962265,192.02597402597405,26.259962259962265,0.12554112554112565,0.3282495282495283,21.0
2,2,510,676,12,23,515.2086956521739,687.1869565217391,230,11,2.2,152.2086956521739,16.106740280653323,75.81304347826085,10.367595689334816,75.81304347826085,10.367595689334816,0.8053370140326661,0.1295949461166852,21.0
2,2,385,685,12,13,390.4032258064516,690.7903225806451,124,11,2.2,27.403225806451587,2.8998122546509615,72.20967741935488,9.8748276812793,72.20967741935488,9.8748276812793,0.14499061273254807,0.12343534601599124,21.0
3,3,618,540,14,21,624.5,549.4549999999999,200,11,2.2,41.5,4.345549738219895,210.54500000000007,28.94089347079039,210.54500000000007,28.94089347079039,0.21727748691099477,0.36176116838487987,12.0
3,3,600,677,3,84,600.8,720.3190476190476,210,11,2.2,17.799999999999955,1.8638743455497335,39.68095238095236,5.454426444117163,39.68095238095236,5.454426444117163,0.09319371727748667,0.06818033055146454,12.0
4,4,971,178,3,9,972.1363636363636,181.8181818181818,22,11,2.2,166.13636363636363,18.15697963238947,575.1818181818182,78.389344897011,575.1818181818182,78.389344897011,0.9078489816194734,0.9798668112126375,19.0
4,4,909,307,10,17,913.0073529411765,315.02941176470586,136,11,2.2,107.00735294117646,11.694792671166827,441.97058823529414,60.23449243411164,441.97058823529414,60.23449243411164,0.5847396335583414,0.7529311554263954,19.0
4,4,946,440,12,24,951.8603603603603,450.9954954954955,222,11,2.2,145.86036036036035,15.941022990203317,306.0045045045045,41.704191414583235,306.0045045045045,41.704191414583235,0.7970511495101659,0.5213023926822905,19.0
4,4,938,462,11,21,943.1358024691358,471.45061728395063,162,11,2.2,137.1358024691358,14.987519395533967,285.54938271604937,38.91644057458935,285.54938271604937,38.91644057458935,0.7493759697766983,0.4864555071823669,19.0
4,4,969,566,5,13,971.140350877193,571.438596491228,57,11,2.2,165.140350877193,18.048125778928195,185.56140350877195,25.289458740548135,185.56140350877195,25.289458740548135,0.9024062889464097,0.3161182342568517,19.0
4,4,842,632,14,22,847.8539823008849,642.3053097345132,226,11,2.2,41.85398230088492,4.574205715943707,114.69469026548677,15.63130361369496,114.69469026548677,15.63130361369496,0.22871028579718536,0.195391295171187,19.0
4,4,831,671,12,21,836.2741935483871,680.6182795698925,186,11,2.2,30.274193548387075,3.3086550326106092,76.38172043010752,10.409774504955028,76.38172043010752,10.409774504955028,0.16543275163053045,0.13012218131193787,19.0
1,1,167,733,24,17,178.34920634920636,741.3587301587302,315,12,2.4,48.349206349206355,4.671420903304962,24.641269841269832,3.29098762487744,24.641269841269832,3.29098762487744,0.2335710451652481,0.041137345310968,17.0
2,2,406,518,13,25,412.1245283018868,529.4830188679246,265,12,2.4,49.12452830188681,5.198362783268446,233.51698113207544,31.93394613771972,233.51698113207544,31.93394613771972,0.25991813916342227,0.3991743267214965,21.0
2,2,382,567,11,9,386.7894736842105,570.8947368421052,76,12,2.4,23.78947368421052,2.51740462266778,192.1052631578948,26.27080521817365,192.1052631578948,26.27080521817365,0.125870231133389,0.3283850652271706,21.0
2,2,510,664,12,22,515.3620689655172,674.2758620689656,232,12,2.4,152.3620689655172,16.12297026090129,88.72413793103442,12.133215443560262,88.72413793103442,12.133215443560262,0.8061485130450646,0.1516651930445033,21.0
2,2,385,686,12,12,390.3103448275862,691.1896551724138,116,12,2.4,27.31034482758622,2.8899835796387534,71.81034482758616,9.82021809608016,71.81034482758616,9.82021809608016,0.14449917898193768,0.12275272620100199,21.0
3,3,618,541,14,19,624.3671497584542,549.5072463768116,207,12,2.4,41.36714975845416,4.33163871816274,210.49275362318838,28.933711838238956,210.49275362318838,28.933711838238956,0.21658193590813696,0.3616713979779869,12.0
3,3,600,688,3,73,600.8162162162162,724.8432432432433,185,12,2.4,17.816216216216162,1.8655723786613783,35.15675675675675,4.832543884090275,35.15675675675675,4.832543884090275,0.09327861893306891,0.06040679855112843,12.0
4,4,899,286,10,17,902.8870967741935,293.7096774193548,124,12,2.4,96.88709677419354,10.588753745813502,463.2903225806452,63.14007803484091,463.2903225806452,63.14007803484091,0.5294376872906751,0.7892509754355114,20.0
4,4,946,419,14,24,952.0778210116732,429.79377431906613,257,12,2.4,146.07782101167322,15.964789181603631,327.20622568093387,44.59369344884959,327.20622568093387,44.59369344884959,0.7982394590801816,0.5574211681106199,20.0
4,4,932,445,13,22,937.6071428571429,454.82142857142856,196,12,2.4,131.6071428571429,14.383294301327092,302.17857142857144,41.182769530299346,302.17857142857144,41.182769530299346,0.7191647150663546,0.5147846191287418,20.0
4,4,966,543,8,14,969.5247524752475,549.2178217821781,101,12,2.4,163.5247524752475,17.871557647568032,207.78217821782187,28.31784370941354,207.78217821782187,28.31784370941354,0.8935778823784017,0.3539730463676693,20.0
4,4,840,612,12,22,845.0934579439253,621.8177570093458,214,12,2.4,39.09345794392527,4.272509064909866,135.18224299065423,18.42347434284896,135.18224299065423,18.42347434284896,0.21362545324549329,0.23029342928561197,20.0
4,4,834,659,11,22,838.6402116402116,669.2857142857142,189,12,2.4,32.640211640211646,3.5672362448318737,87.71428571428578,11.954246775371145,87.71428571428578,11.954246775371145,0.1783618122415937,0.1494280846921393,20.0
1,1,167,733,24,17,178.15705128205127,741.2403846153846,312,13,2.6,48.15705128205127,4.652855196333456,24.75961538461536,3.3067933735713333,24.75961538461536,3.3067933735713333,0.23264275981667282,0.04133491716964167,17.0
2,2,404,506,13,24,409.7171314741036,517.1115537848606,251,13,2.6,46.71713147410361,4.9436117962014405,245.88844621513942,33.62577042258317,245.88844621513942,33.62577042258317,0.24718058981007202,0.4203221302822896,21.0
2,2,382,567,11,9,386.7894736842105,570.8947368421052,76,13,2.6,23.78947368421052,2.51740462266778,192.1052631578948,26.27080521817365,192.1052631578948,26.27080521817365,0.125870231133389,0.3283850652271706,21.0
2,2,509,645,13,24,515.0252100840336,656.4243697478992,238,13,2.6,152.02521008403357,16.08732381841625,106.57563025210084,14.574445162680457,106.57563025210084,14.574445162680457,0.8043661909208125,0.1821805645335057,21.0
2,2,385,686,12,13,390.3781512605042,691.2016806722689,119,13,2.6,27.378151260504183,2.897158863545416,71.79831932773106,9.818573583279463,71.79831932773106,9.818573583279463,0.1448579431772708,0.12273216979099327,21.0
3,3,618,540,14,20,624.4563106796116,549.3009708737864,206,13,2.6,41.45631067961165,4.340974940273471,210.69902912621365,28.962065859273352,210.69902912621365,28.962065859273352,0.21704874701367355,0.3620258232409169,12.0
3,3,600,680,3,81,600.8029556650247,721.4679802955665,203,13,2.6,17.802955665024683,1.8641838392696004,38.53201970443354,5.296497553874025,38.53201970443354,5.296497553874025,0.09320919196348001,0.06620621942342532,12.0
4,4,888,265,10,16,892.439024390244,272.479674796748,123,13,2.6,86.43902439024396,9.446887911502072,484.520325203252,66.0334344399662,484.520325203252,66.0334344399662,0.4723443955751036,0.8254179304995776,20.0
4,4,946,399,13,24,951.76171875,410.19140625,256,13,2.6,145.76171875,15.930242486338798,346.80859375,47.265225724020446,346.80859375,47.265225724020446,0.7965121243169399,0.5908153215502555,20.0
4,4,934,430,11,21,938.4198895027624,439.69613259668506,181,13,2.6,132.41988950276243,14.472119071340156,317.30386740331494,43.2441386580327,317.30386740331494,43.2441386580327,0.7236059535670079,0.5405517332254087,20.0
4,4,964,523,10,16,968.5403225806451,530.1209677419355,124,13,2.6,162.54032258064512,17.76396968094482,226.8790322580645,30.92048139803264,226.8790322580645,30.92048139803264,0.8881984840472411,0.386506017475408,20.0
4,4,835,591,11,21,839.5729166666666,600.1927083333333,192,13,2.6,33.57291666666663,3.6691712204007243,156.80729166666674,21.370670073821703,156.80729166666674,21.370670073821703,0.18345856102003621,0.26713337592277125,20.0
4,4,844,639,13,21,849.6581632653061,648.7755102040817,196,13,2.6,43.65816326530614,4.771383963421436,108.22448979591832,14.749504571845767,108.22448979591832,14.749504571845767,0.23856919817107183,0.18436880714807208,20.0
1,1,167,733,24,17,178.3054662379421,741.4340836012861,311,14,2.8,48.30546623794211,4.667194805598272,24.565916398713853,3.280923726038578,24.565916398713853,3.280923726038578,0.2333597402799136,0.04101154657548223,17.0
2,2,401,500,14,24,407.8888888888889,511.3015873015873,252,14,2.8,44.888888888888914,4.750146972369198,251.6984126984127,34.42029575362909,251.6984126984127,34.42029575362909,0.23750734861845987,0.4302536969203636,21.0
2,2,382,567,11,9,386.77027027027026,570.9324324324325,74,14,2.8,23.77027027027026,2.515372515372514,192.0675675675675,26.265650265650255,192.0675675675675,26.265650265650255,0.1257686257686257,0.3283206283206282,21.0
2,2,513,630,12,23,518.6872246696036,640.6916299559471,227,14,2.8,155.68722466960355,16.474838589376038,122.30837004405294,16.725930946195273,122.30837004405294,16.725930946195273,0.8237419294688019,0.20907413682744092,21.0
2,2,385,686,12,12,390.34188034188037,691.1709401709402,117,14,2.8,27.34188034188037,2.8933206710984516,71.82905982905982,9.822777412521,71.82905982905982,9.822777412521,0.14466603355492258,0.1227847176565125,21.0
3,3,618,540,14,20,624.5586854460093,549.338028169014,213,14,2.8,41.55868544600935,4.351694811100455,210.66197183098598,28.956972072987764,210.66197183098598,28.956972072987764,0.21758474055502278,0.361962150912347,12.0
3,3,600,682,2,7,600.4615384615385,684.7692307692307,13,14,2.8,17.461538461538453,1.8284333467579532,75.23076923076928,10.340999206978596,75.23076923076928,10.340999206978596,0.09142166733789765,0.12926249008723245,12.0
3,3,600,690,3,71,600.7543859649123,726.9707602339181,171,14,2.8,17.75438596491233,1.8590980067971026,33.0292397660819,4.5401016860593675,33.0292397660819,4.5401016860593675,0.09295490033985514,0.0567512710757421,12.0
4,4,880,249,12,16,885.2538461538461,256.2846153846154,130,14,2.8,79.2538461538461,8.661622530474983,500.7153846153846,68.24059756257371,500.7153846153846,68.24059756257371,0.4330811265237492,0.8530074695321714,20.0
4,4,946,388,13,24,951.9325396825396,398.94444444444446,252,14,2.8,145.93253968253964,15.948911440714715,358.05555555555554,48.79803142154079,358.05555555555554,48.79803142154079,0.7974455720357357,0.6099753927692598,20.0
4,4,935,421,13,20,940.5440414507772,429.91709844559585,193,14,2.8,134.54404145077717,14.704266825221548,327.08290155440415,44.57688607215048,327.08290155440415,44.57688607215048,0.7352133412610774,0.557211075901881,20.0
4,4,965,506,9,15,968.8879310344828,512.8103448275863,116,14,2.8,162.8879310344828,17.80195967589976,244.18965517241372,33.279680432356216,244.18965517241372,33.279680432356216,0.890097983794988,0.4159960054044527,20.0
4,4,835,575,14,20,841.8883495145631,583.990291262136,206,14,2.8,35.88834951456306,3.9222239906626295,173.009708737864,23.57883594383155,173.009708737864,23.57883594383155,0.19611119953313147,0.29473544929789436,20.0
4,4,851,623,15,20,857.4242424242424,632.5101010101009,198,14,2.8,51.42424242424238,5.6201357840702055,124.48989898989907,16.966255398964098,124.48989898989907,16.966255398964098,0.28100678920351024,0.21207819248705123,20.0
1,1,167,733,24,17,178.2913907284768,741.3278145695364,302,15,3.0,48.29139072847681,4.665834852992929,24.672185430463628,3.2951165850368787,24.672185430463628,3.2951165850368787,0.23329174264964644,0.04118895731296098,17.0
2,2,399,490,13,23,404.9137254901961,500.72549019607845,255,15,3.0,41.9137254901961,4.435314866687418,262.27450980392155,35.86659963130551,262.27450980392155,35.86659963130551,0.2217657433343709,0.44833249539131886,20.0
2,2,382,567,11,10,386.7261904761905,571.1547619047619,84,15,3.0,23.72619047619048,2.510707986898464,191.84523809523807,26.235246235246233,191.84523809523807,26.235246235246233,0.1255353993449232,0.3279405779405779,20.0
2,2,518,612,13,24,523.4125,623.0,240,15,3.0,160.41250000000002,16.974867724867728,140.0,19.145299145299145,140.0,19.145299145299145,0.8487433862433864,0.23931623931623933,20.0
2,2,385,686,12,13,390.3410852713178,691.4573643410853,129,15,3.0,27.34108527131781,2.8932365366473873,71.54263565891472,9.783608295236201,71.54263565891472,9.783608295236201,0.14466182683236936,0.12229510369045252,20.0
3,3,617,540,15,21,623.7951219512195,549.4634146341464,205,15,3.0,40.79512195121947,4.271740518452301,210.53658536585363,28.93973682004861,210.53658536585363,28.93973682004861,0.21358702592261503,0.3617467102506076,12.0
3,3,600,672,3,89,600.7695852534562,718.8755760368664,217,15,3.0,17.76958525345617,1.8606895553357248,41.12442396313361,5.652841781874035,41.12442396313361,5.652841781874035,0.09303447776678624,0.07066052227342544,12.0
4,4,924,170,20,4,933.6714285714286,171.31428571428572,70,15,3.0,127.67142857142858,13.953161592505856,585.6857142857143,79.82088099294232,585.6857142857143,79.82088099294232,0.6976580796252928,0.9977610124117791,20.0
4,4,871,230,11,17,876.0827067669173,238.0751879699248,133,15,3.0,70.08270676691734,7.659312214963644,518.9248120300751,70.72229124771042,518.9248120300751,70.72229124771042,0.3829656107481822,0.8840286405963802,20.0
4,4,948,368,14,23,954.6015625,378.6171875,256,15,3.0,148.6015625,16.24060792349727,378.3828125,51.56835604770017,378.3828125,51.56835604770017,0.8120303961748634,0.6446044505962522,20.0
4,4,937,407,13,21,942.9278350515464,416.00515463917526,194,15,3.0,136.92783505154637,14.964790716015996,340.99484536082474,46.472892042361124,340.99484536082474,46.472892042361124,0.7482395358007998,0.580911150529514,20.0
4,4,965,489,9,15,968.9406779661017,495.9491525423729,118,15,3.0,162.9406779661017,17.807724367879967,261.0508474576271,35.57762827361188,261.0508474576271,35.57762827361188,0.8903862183939983,0.44472035342014843,20.0
4,4,840,553,15,20,846.8284313725491,562.1274509803922,204,15,3.0,40.82843137254906,4.462123647273121,194.87254901960785,26.558439389384375,194.87254901960785,26.558439389384375,0.22310618236365606,0.3319804923673047,20.0
4,4,861,607,16,20,868.3641025641026,616.1948717948718,195,15,3.0,62.36410256410261,6.815748914109575,140.8051282051282,19.189796007513213,140.8051282051282,19.189796007513213,0.34078744570547875,0.23987245009391517,20.0
1,1,167,733,25,17,178.27156549520765,741.3162939297125,313,16,3.2,48.27156549520765,4.663919371517648,24.683706070287485,3.296655234762936,24.683706070287485,3.296655234762936,0.23319596857588237,0.041208190434536704,17.0
2,2,397,480,13,24,402.8964143426295,490.9800796812749,251,16,3.2,39.8964143426295,4.221842787579841,272.0199203187251,37.199305342731634,272.0199203187251,37.199305342731634,0.21109213937899204,0.46499131678414546,20.0
2,2,382,567,11,10,386.7439024390244,571.109756097561,82,16,3.2,23.743902439024396,2.51258226867983,191.890243902439,26.241400875547214,191.890243902439,26.241400875547214,0.12562911343399152,0.3280175109443402,20.0
2,2,520,595,13,23,525.570796460177,605.566371681416,226,16,3.2,162.570796460177,17.203258884674817,157.43362831858406,21.529385069208075,157.43362831858406,21.529385069208075,0.8601629442337407,0.269117313365101,20.0
2,2,385,685,12,14,390.3046875,691.3203125,128,16,3.2,27.3046875,2.8893849206349205,71.6796875,9.802350427350428,71.6796875,9.802350427350428,0.14446924603174602,0.12252938034188034,20.0
3,3,618,541,13,20,623.8163265306123,550.4591836734694,196,16,3.2,40.81632653061229,4.273960893257831,209.5408163265306,28.802861350725856,209.5408163265306,28.802861350725856,0.21369804466289155,0.3600357668840732,12.0
3,3,600,687,3,74,600.8128342245989,725.2727272727273,187,16,3.2,17.812834224598873,1.8652182434134945,34.72727272727275,4.773508278662921,34.72727272727275,4.773508278662921,0.09326091217067473,0.05966885348328651,12.0
3,3,689,732,19,25,697.9761904761905,744.0343915343915,378,16,3.2,114.97619047619048,12.039391672899526,15.965608465608511,2.19458535609739,15.965608465608511,2.19458535609739,0.6019695836449763,0.027432316951217374,12.0
4,4,948,170,21,11,957.4560439560439,174.56043956043956,182,16,3.2,151.4560439560439,16.552573109950153,582.4395604395604,79.37847501731657,582.4395604395604,79.37847501731657,0.8276286554975077,0.9922309377164572,21.0
4,4,861,212,11,16,866.2735042735043,218.78632478632477,117,16,3.2,60.27350427350427,6.587268226612489,538.2136752136753,73.35109713303922,538.2136752136753,73.35109713303922,0.32936341133062447,0.9168887141629902,21.0
4,4,950,351,14,23,956.6115702479339,361.60743801652893,242,16,3.2,150.61157024793386,16.460280901413537,395.39256198347107,53.88655018514086,395.39256198347107,53.88655018514086,0.8230140450706768,0.6735818773142608,21.0
4,4,940,395,12,19,945.6294117647059,403.2294117647059,170,16,3.2,139.62941176470588,15.2600450016072,353.7705882352941,48.21404950395831,353.7705882352941,48.21404950395831,0.76300225008036,0.6026756187994788,21.0
4,4,964,486,10,15,968.4705882352941,492.47058823529414,119,16,3.2,162.47058823529414,17.756348441015753,264.52941176470586,36.05170858803487,264.52941176470586,36.05170858803487,0.8878174220507876,0.45064635735043584,21.0
4,4,846,539,14,20,852.1928934010152,547.9543147208121,197,16,3.2,46.192893401015226,5.048403650384178,209.04568527918786,28.49004228677177,209.04568527918786,28.49004228677177,0.2524201825192089,0.35612552858464713,21.0
4,4,871,599,17,18,878.6938775510204,607.1989795918367,196,16,3.2,72.69387755102036,7.944686071149767,149.80102040816325,20.41581198066961,149.80102040816325,20.41581198066961,0.39723430355748834,0.2551976497583701,21.0
1,1,167,733,25,17,178.39432176656152,741.2776025236593,317,17,3.4,48.39432176656152,4.6757798808272,24.72239747634069,3.301822701347671,24.72239747634069,3.301822701347671,0.23378899404136,0.04127278376684589,17.0
2,2,394,471,14,24,400.1304347826087,482.0474308300395,253,17,3.4,37.13043478260869,3.9291465378421893,280.9525691699605,38.4208641599946,280.9525691699605,38.4208641599946,0.19645732689210946,0.4802608019999325,20.0
2,2,382,567,11,10,386.69879518072287,571.1566265060242,83,17,3.4,23.69879518072287,2.507809013833108,191.84337349397583,26.23499124703943,191.84337349397583,26.23499124703943,0.1253904506916554,0.32793739058799287,20.0
2,2,522,577,12,23,527.5044247787611,587.2787610619469,226,17,3.4,164.50442477876106,17.407875637964132,175.72123893805315,24.03025489751154,175.72123893805315,24.03025489751154,0.8703937818982067,0.3003781862188943,20.0
2,2,385,685,12,14,390.3203125,691.3203125,128,17,3.4,27.3203125,2.89103835978836,71.6796875,9.802350427350428,71.6796875,9.802350427350428,0.144551917989418,0.12252938034188034,20.0
3,3,618,541,14,20,624.0,550.4567307692307,208,17,3.4,41.0,4.293193717277487,209.54326923076928,28.80319851969337,209.54326923076928,28.80319851969337,0.21465968586387435,0.36003998149616717,12.0
3,3,600,678,3,83,600.8028846153846,721.3605769230769,208,17,3.4,17.80288461538464,1.8641763995167164,38.639423076923094,5.311260904044412,38.639423076923094,5.311260904044412,0.09320881997583581,0.06639076130055514,12.0
4,4,965,176,9,11,969.183908045977,181.183908045977,87,17,3.4,163.18390804597698,17.834306890270707,575.816091954023,78.47578765983279,575.816091954023,78.47578765983279,0.8917153445135354,0.9809473457479098,20.0
4,4,850,201,15,13,856.7822580645161,206.7258064516129,124,17,3.4,50.7822580645161,5.549973558963508,550.2741935483871,74.99477935923504,550.2741935483871,74.99477935923504,0.2774986779481754,0.937434741990438,20.0
