frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
21,4.2,723.1791044776119,195.33582089552237,711,188,25,18,148.17910447761187,,580.6641791044776,,580.6641791044776,,0.7758068297257166,0.9875241141232612,True,5,4,3,3,"fly (3,4)",0.20000000000000018,-2.4387526652452607,-2.2498933901919145,3.3180619086252943,16.590309543126455,11.249466950959562,578.5420279554608,30.156586027331713,10.150793650793721,,,,,,
22,4.4,727.0357142857142,199.45238095238096,719,194,17,13,152.03571428571422,,576.547619047619,,576.547619047619,,0.795998504113687,0.9805231616456106,True,5,4,3,3,"fly (3,4)",0.20000000000000018,3.8566098081023483,4.116560056858589,5.640878115477662,28.204390577388285,-20.582800284292926,577.7106811836233,16.057420695476246,-4.156733859187892,,,,,,
23,4.6,726.7852760736196,200.079754601227,719,195,17,12,151.78527607361957,,575.920245398773,,575.920245398773,,0.7946873092859663,0.9794561996577772,True,5,4,3,3,"fly (3,4)",0.1999999999999993,-0.2504382120946502,0.6273736488460315,0.6755123931827962,3.3775619659139933,-3.136868244230311,576.107736786114,10.80945116315492,-8.01472198754652,,,,,,
24,4.8,726.6289308176101,200.14465408805032,719,195,17,12,151.62893081761013,,575.8553459119497,,575.8553459119497,,0.7938687477361787,0.9793458263808669,True,5,4,3,3,"fly (3,4)",0.20000000000000018,-0.1563452560094447,0.0648994868233217,0.169280189232495,0.8464009461624742,-0.324497434116324,575.4601765274425,3.8904549231819665,-3.2378012933567892,,,,,,
25,5.0,727.4382716049383,201.39506172839506,720,194,16,16,152.43827160493834,,574.604938271605,,574.604938271605,,0.7981061340572688,0.9772192827748384,True,5,4,3,3,"fly (3,4)",0.20000000000000018,0.8093407873282104,1.250407640344747,1.4894803714938862,7.4474018574694245,-6.25203820172373,573.9766324810744,8.364665048433574,-7.417720231840875,,,,,,
26,5.2,728.646408839779,204.5303867403315,722,195,14,20,153.64640883977904,,571.4696132596684,,571.4696132596684,,0.8044314598941311,0.9718870973803885,True,5,4,3,3,"fly (3,4)",0.20000000000000018,1.2081372348407058,3.1353250119364304,3.3600384683337663,16.800192341668815,-15.676625059682564,571.3434508787485,14.267416247958693,-13.165908011628924,,,,,,
27,5.4,729.8397790055249,208.04419889502762,724,197,12,23,154.83977900552486,,567.9558011049724,,567.9558011049724,,0.8106794712331145,0.9659112263690006,True,5,4,3,3,"fly (3,4)",0.20000000000000018,1.1933701657458187,3.513812154696126,3.7109309089475695,18.55465454473783,-17.569060773480473,568.3715599671214,16.213003714620697,-14.859454558136356,,,,,,
28,5.6,731.225988700565,210.31073446327684,727,199,10,23,156.22598870056504,,565.6892655367232,,565.6892655367232,,0.8179371136155238,0.9620565740420461,True,5,4,3,3,"fly (3,4)",0.1999999999999993,1.3862096950401792,2.2665355682492248,2.65683285149108,13.284164257455448,-11.332677841246023,565.5592845089805,15.059034539954217,-14.061377290704142,,,,,,
29,5.8,731.4699453551913,212.9672131147541,727,202,11,23,156.46994535519127,,563.032786885246,,563.032786885246,,0.8192143735873888,0.9575387532062006,True,5,4,3,3,"fly (3,4)",0.20000000000000018,0.24395665462623128,2.6564786514772436,2.667656963533876,13.338284817669367,-13.282393257385921,563.8896203108692,9.05611464824799,-8.348320990556708,,,,,,
30,6.0,731.5372340425532,213.0531914893617,727,202,11,23,156.53723404255322,,562.9468085106383,,562.9468085106383,,0.8195666703798598,0.9573925314806775,True,5,4,3,3,"fly (3,4)",0.20000000000000018,0.06728868736195182,0.08597837460760616,0.10917897392382998,0.5458948696191495,-0.4298918730381725,562.927624694803,4.904964957285197,-4.809978080330853,,,,,,
31,6.2,731.4535519125683,213.19672131147541,727,202,11,23,156.4535519125683,,562.8032786885246,,562.8032786885246,,0.8191285440448601,0.9571484331437494,True,5,4,3,3,"fly (3,4)",0.20000000000000018,-0.08368212998493618,0.14352982211372023,0.16614303691341364,0.8307151845670675,-0.7176491105684584,562.8562561726147,0.507782229570195,-0.35684261094104586,,,,,,
32,6.4,731.4285714285714,213.1813186813187,727,202,11,23,156.42857142857144,,562.8186813186813,,562.8186813186813,,0.8189977561705312,0.9571746280929955,True,5,4,3,3,"fly (3,4)",0.20000000000000018,-0.02498048399684194,-0.015402630156728492,0.029347326904872243,0.1467366345243611,0.07701315078350028,562.8796363865828,1.3161241606338636,0.11690106984000574,,,,,,
33,6.6,731.9887005649717,212.98305084745763,728,202,10,23,156.98870056497174,,563.0169491525423,,563.0169491525423,,0.8219303694501138,0.9575118182866367,True,5,4,3,3,"fly (3,4)",0.1999999999999993,0.5601291364002918,-0.19826783386105262,0.5941841325620288,2.9709206628101548,0.9913391693049824,562.2406193387113,7.3266272146406495,-3.1950852393574283,,,,,,
34,6.8,735.1017964071856,215.11377245508982,730,206,12,19,160.1017964071856,,560.8862275449102,,560.8862275449102,,0.8382293005611811,0.9538881420831806,True,5,4,3,3,"fly (3,4)",0.20000000000000018,3.113095842213852,2.130721607632182,3.7724448693174883,18.862224346587425,-10.65360803816076,561.5284319675835,11.48166391400808,-3.5609368556388645,,,,,,
35,7.0,737.6158940397352,215.31788079470198,732,207,12,18,162.61589403973517,,560.682119205298,,560.682119205298,,0.8513921153912836,0.9535410190566292,True,5,4,3,3,"fly (3,4)",0.20000000000000018,2.5140976325495785,0.20410833961216213,2.522369346525332,12.611846732626647,-1.0205416980608097,560.805224998161,12.524312664148317,-3.616034847112435,,,,,,
36,7.2,738.824427480916,215.15267175572518,733,209,13,14,163.82442748091603,,560.8473282442749,,560.8473282442749,,0.8577195156068902,0.9538219868099913,True,5,4,3,3,"fly (3,4)",0.20000000000000018,1.2085334411808617,-0.16520903897679773,1.2197733826461752,6.098866913230871,0.8260451948842721,561.496794983191,11.386472112290145,3.4578499251496875,,,,,,
37,7.4,741.078125,213.0390625,735,207,13,13,166.078125,,562.9609375,,562.9609375,,0.8695189790575916,0.9574165603741497,True,5,4,3,3,"fly (3,4)",0.20000000000000018,2.253697519083971,-2.11360925572518,3.089740538202584,15.448702691012908,10.568046278625607,562.326713581425,8.244978521145086,4.149592991169958,,,,,,
38,7.6,741.6796875,212.828125,736,207,13,13,166.6796875,,563.171875,,563.171875,,0.8726685209424084,0.9577752976190477,True,5,4,3,3,"fly (3,4)",0.1999999999999993,0.6015625,-0.2109375,0.6374731918382921,3.187365959191472,1.0546875000000038,563.179074754902,8.663955358754258,4.26180586738496,,,,,,
39,7.8,743.1323529411765,212.59558823529412,737,207,13,13,168.13235294117646,,563.4044117647059,,563.4044117647059,,0.8802740991684631,0.9581707683073228,True,5,4,3,3,"fly (3,4)",0.20000000000000018,1.452665441176464,-0.23253676470588402,1.4711594852116783,7.355797426058385,1.162683823529277,563.3488120061457,3.668687216878243,0.8486862562187963,,,,,,
40,8.0,743.0671641791045,212.52985074626866,737,207,13,13,168.06716417910445,,563.4701492537313,,563.4701492537313,,0.879932796749238,0.9582825667580464,True,5,4,3,3,"fly (3,4)",0.20000000000000018,-0.06518876207201174,-0.06573748902545162,0.09257965307697329,0.462898265384866,0.32868744512711573,563.4051567031155,2.8270929257605313,0.2817234848485329,,,,,,
41,8.2,743.0378787878788,212.6590909090909,737,207,13,13,168.03787878787875,,563.3409090909091,,563.3409090909091,,0.879779470093606,0.9580627705627706,True,5,4,3,3,"fly (3,4)",0.1999999999999993,-0.02928539122569873,0.12924016282224216,0.13251661716766655,0.6625830858383351,-0.6462008141107868,563.6116861148802,2.1008533956359208,1.032647058823566,,,,,,
42,8.4,743.816,211.976,738,207,13,12,168.81600000000003,,564.024,,564.024,,0.8838534031413614,0.9592244897959183,True,5,4,3,3,"fly (3,4)",0.20000000000000107,0.7781212121212775,-0.6830909090909074,1.0354157671369162,5.177078835684553,3.4154545454543768,565.6373596340767,11.940630751316391,10.128367595982416,,,,,,
43,8.6,746.1509433962265,206.45283018867926,741,200,10,14,171.15094339622647,,569.5471698113207,,569.5471698113207,,0.8960782376765783,0.9686176357335387,True,5,4,3,3,"fly (3,4)",0.1999999999999993,2.3349433962264357,-5.5231698113207415,5.996446066485234,29.982230332426276,27.615849056603665,568.6940936408106,16.824184765920926,15.283670033670091,,,,,,
44,8.8,746.9222222222222,203.48888888888888,743,197,8,14,171.92222222222222,,572.5111111111112,,572.5111111111112,,0.9001163467132053,0.9736583522297809,True,5,4,3,3,"fly (3,4)",0.20000000000000107,0.7712788259957506,-2.9639412997903776,3.0626490259304044,15.313245129651941,14.819706498952236,572.3224572771743,19.125981869272263,18.14181818181815,,,,,,
45,9.0,747.2207792207791,201.0909090909091,744,195,7,13,172.22077922077915,,574.9090909090909,,574.9090909090909,,0.9016794723601003,0.9777365491651205,True,5,4,3,3,"fly (3,4)",0.1999999999999993,0.29855699855693274,-2.3979797979797866,2.4164940291477035,12.08247014573856,11.989898989898549,574.456734006734,11.103902714829529,10.671383647798878,,,,,,
46,9.2,747.7833333333333,200.05,745,195,6,12,172.7833333333333,,575.95,,575.95,,0.9046247818499126,0.9795068027210885,True,5,4,3,3,"fly (3,4)",0.1999999999999993,0.5625541125541531,-1.0409090909090821,1.1831985738196116,5.915992869098079,5.204545454545856,575.7173981191222,6.580438805900915,6.303320561941079,,,,,,
47,9.4,747.8448275862069,199.70689655172413,745,194,6,12,172.84482758620686,,576.2931034482758,,576.2931034482758,,0.9049467412890412,0.9800903119868636,True,5,4,3,3,"fly (3,4)",0.20000000000000107,0.06149425287355825,-0.34310344827588324,0.3485706805732215,1.7428534028660982,1.7155172413788387,577.2945761494253,8.13714773553844,7.885890151515224,,,,,,
48,9.6,747.703125,196.359375,745,191,6,12,172.703125,,579.640625,,579.640625,,0.9042048429319371,0.9857833758503401,True,5,4,3,3,"fly (3,4)",0.1999999999999993,-0.14170258620686127,-3.347521551724128,3.3505193869302157,16.752596934651137,16.737607758620985,579.6694517713158,11.896408132014153,11.874378109452726,,,,,,
49,9.8,747.5223880597015,192.92537313432837,744,188,7,12,172.52238805970148,,583.0746268656717,,583.0746268656717,,0.9032585762288036,0.991623515077673,True,5,4,3,3,"fly (3,4)",0.20000000000000107,-0.18073694029851595,-3.4340018656716325,3.438754811705063,17.193774058525225,17.170009328358354,581.3576259328358,16.973185496588183,16.953808543489668,,,,,,
2,0.4,745.047619047619,755.1904761904761,740,749,11,14,170.04761904761904,,20.809523809523853,,20.809523809523853,,0.8903016704063824,0.03539034661483648,True,6,5,3,3,"fly (3,5)",,,,,,,24.967619047619053,29.58455961815978,20.790476190476003,,,,,,
3,0.6,736.6285714285714,746.8742857142857,730,740,15,15,161.62857142857138,,29.125714285714253,,29.125714285714253,,0.8462228870605831,0.049533527696792944,True,6,5,3,3,"fly (3,5)",0.19999999999999996,-8.41904761904766,-8.3161904761904,11.83382384726391,59.16911923631956,41.580952380952006,26.0878403078403,41.753545696971514,12.531265031264907,,,,,,
4,0.8,723.4343434343434,747.6717171717172,715,742,18,13,148.43434343434342,,28.328282828282795,,28.328282828282795,,0.7771431593421121,0.04817735174878026,True,6,5,3,3,"fly (3,5)",0.20000000000000007,-13.194227994227958,0.7974314574314576,13.218303570919,66.09151785459498,-3.9871572871572867,28.976217163959063,76.07905401225116,14.441884280593818,,,,,,
5,1.0,702.8709677419355,746.5253456221199,694,740,19,14,127.87096774193549,,29.474654377880142,,29.474654377880142,,0.66948150650228,0.05012696322768732,True,6,5,3,3,"fly (3,5)",0.19999999999999996,-20.56337569240793,-1.1463715495973474,20.595304989167786,102.97652494583896,5.731857747986738,28.920358913682207,92.34505629090889,-0.2792912513842789,,,,,,
6,1.2,681.2837209302326,747.0418604651163,672,741,20,14,106.28372093023256,,28.958139534883685,,28.958139534883685,,0.5564592718860344,0.049248536623951844,True,6,5,3,3,"fly (3,5)",0.19999999999999996,-21.587246811702926,0.5165148429964574,21.593425214458538,107.96712607229271,-2.5825742149822877,29.877895589968904,114.87305014587373,4.787683381433491,,,,,,
7,1.4,654.6428571428571,744.7991071428571,645,738,21,14,79.64285714285711,,31.20089285714289,,31.20089285714289,,0.41697830964846655,0.05306274295432464,True,6,5,3,3,"fly (3,5)",0.19999999999999996,-26.64086378737545,-2.2427533222592047,26.7350998838979,133.6754994194895,11.213766611296025,31.653687616293116,116.44741851250564,8.878960131621051,,,,,,
8,1.6,633.4060913705583,741.1979695431472,625,735,18,14,58.40609137055833,,34.802030456852776,,34.802030456852776,,0.3057910542961169,0.05918712662730064,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-21.23676577229878,-3.6011375997098867,21.539926009146953,107.69963004573466,18.005687998549416,35.27676808879221,103.05248450944244,18.11540236249546,,,,,,
9,1.8,620.8154761904761,736.172619047619,614,730,15,14,45.81547619047615,,39.82738095238096,,39.82738095238096,,0.23987160309149816,0.06773364107547783,True,6,5,3,3,"fly (3,5)",0.19999999999999996,-12.590615180082182,-5.025350495528187,13.556464812620629,67.78232406310316,25.12675247764094,39.079958841837616,66.14753666931081,19.015953765227017,,,,,,
10,2.0,617.1627906976744,733.3895348837209,610,727,16,14,42.16279069767438,,42.6104651162791,,42.6104651162791,,0.2207475952757821,0.07246677740863793,True,6,5,3,3,"fly (3,5)",0.19999999999999996,-3.6526854928017656,-2.7830841638981383,4.592131179818916,22.960655899094586,13.915420819490695,43.16349254920249,40.17688457900622,20.41766853682437,,,,,,
11,2.2,613.1929824561404,728.9473684210526,606,722,16,15,38.192982456140385,,47.0526315789474,,47.0526315789474,,0.19996325893267217,0.08002148227712143,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-3.969808241533997,-4.442166462668297,5.957534754964188,29.787673774820913,22.210832313341463,46.87310035826283,27.13075227234292,18.548039045301724,,,,,,
12,2.4,609.0,725.043795620438,604,719,12,14,34.0,,50.956204379561996,,50.956204379561996,,0.17801047120418848,0.08666021152986735,True,6,5,3,3,"fly (3,5)",0.19999999999999973,-4.192982456140385,-3.9035728006145973,5.728785428622646,28.643927143113267,19.51786400307301,51.68993718942181,31.8804478893898,24.08418415579489,,,,,,
13,2.6,604.7439024390244,718.939024390244,601,714,9,11,29.743902439024396,,57.06097560975604,,57.06097560975604,,0.1557272379006513,0.09704247552679598,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-4.256097560975604,-6.104771230194046,7.4419485500470515,37.20974275023522,30.523856150970204,56.92760166310601,31.494048991389406,26.188322368421012,,,,,,
14,2.8,605.234375,713.234375,602,709,8,10,30.234375,,62.765625,,62.765625,,0.15829515706806283,0.10674426020408163,True,6,5,3,3,"fly (3,5)",0.19999999999999973,0.4904725609756042,-5.704649390243958,5.725695416163937,28.628477080819724,28.52324695121983,61.80693450276893,28.42224438945431,24.396664198314586,,,,,,
15,3.0,607.8985507246376,710.4057971014493,604,706,9,10,32.89855072463763,,65.59420289855075,,65.59420289855075,,0.1722437210714012,0.11155476683426997,True,6,5,3,3,"fly (3,5)",0.20000000000000018,2.66417572463763,-2.8285778985507477,3.8857026674616018,19.42851333730799,14.142889492753726,64.67268524888402,16.20094630389617,14.32875373057547,,,,,,
16,3.2,607.8101265822785,710.3417721518987,604,706,9,10,32.810126582278485,,65.65822784810132,,65.65822784810132,,0.1717807674464842,0.1116636528028934,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.08842414235914475,-0.06402494955057136,0.10916969871215872,0.5458484935607931,0.32012474775285654,65.0075670056408,10.66369330873078,1.6744087837838524,,,,,,
17,3.4,609.2972972972973,712.2297297297297,606,707,8,11,34.29729729729729,,63.770270270270316,,63.770270270270316,,0.17956700155653033,0.10845284059569782,True,6,5,3,3,"fly (3,5)",0.19999999999999973,1.4871707150188058,1.8879575778310027,2.403343619064709,12.01671809532356,-9.439787889155026,62.92259461088577,11.793433171803917,-10.424861973775135,,,,,,
18,3.6,608.2053571428571,716.6607142857143,604,710,10,14,33.20535714285711,,59.339285714285666,,59.339285714285666,,0.17385003739715765,0.10091715257531576,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-1.0919401544401808,4.430984555984651,4.563546585305484,22.8177329265274,-22.154922779923233,60.076373733982415,15.361623709103563,-14.231104384516776,,,,,,
19,3.8,607.8369565217391,718.8804347826087,604,713,9,13,32.836956521739125,,57.119565217391255,,57.119565217391255,,0.1719212383337127,0.0971421177166518,True,6,5,3,3,"fly (3,5)",0.19999999999999973,-0.3684006211179849,2.2197204968944106,2.2500840210919426,11.250420105459728,-11.098602484472067,56.445542903151555,18.525353975729022,-18.154154154154288,,,,,,
20,4.0,607.1222222222223,723.1222222222223,603,717,9,14,32.12222222222226,,52.87777777777774,,52.87777777777774,,0.16817917393833645,0.089928193499622,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.7147342995168628,4.241787439613518,4.301581779039991,21.507908895199936,-21.20893719806757,53.540780998389664,14.927158473944234,-14.523809523809438,,,,,,
21,4.2,606.28125,725.375,603,719,8,14,31.28125,,50.625,,50.625,,0.1637761780104712,0.08609693877551021,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.8409722222222626,2.2527777777777374,2.4046292842346095,12.023146421173037,-11.263888888888676,51.368742017879946,12.436510623899679,-10.860194902548594,,,,,,
22,4.4,605.5258620689655,725.3965517241379,601,719,10,14,30.525862068965466,,50.60344827586209,,50.60344827586209,,0.15982126737678254,0.08606028618343893,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.7553879310345337,0.021551724137907513,0.7556953110652136,3.7784765553260646,-0.10775862068953747,50.454527803665734,6.050818507531463,-4.571071071071059,,,,,,
23,4.6,605.5675675675676,725.8648648648649,601,720,10,13,30.567567567567608,,50.1351351351351,,50.1351351351351,,0.16003962077260528,0.0852638352638352,True,6,5,3,3,"fly (3,5)",0.1999999999999993,0.04170549860214123,0.46831314072699115,0.4701665092190551,2.350832546095284,-2.341565703634964,50.32155678917297,2.22771200137572,-0.6648550724637925,,,,,,
24,4.8,605.5043478260869,725.7739130434783,601,719,10,15,30.504347826086928,,50.226086956521726,,50.226086956521726,,0.15970862736171165,0.0854185152321798,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.06321974148067966,-0.09095182138662494,0.11076538054116229,0.5538269027058109,0.4547591069331243,50.554064321814394,2.7670620435413986,1.1625376632070994,,,,,,
25,5.0,605.6019417475728,724.6990291262136,601,719,10,13,30.601941747572823,,51.300970873786355,,51.300970873786355,,0.1602195903014284,0.08724654910507884,True,6,5,3,3,"fly (3,5)",0.20000000000000018,0.09759392148589541,-1.0748839172646285,1.0793053363646212,5.396526681823102,5.374419586323138,51.07337571241294,2.639083718888926,2.5965569529927257,,,,,,
26,5.2,605.6336633663366,724.3069306930693,601,718,10,14,30.633663366336577,,51.69306930693074,,51.69306930693074,,0.1603856720750606,0.08791338317505228,True,6,5,3,3,"fly (3,5)",0.20000000000000018,0.03172161876375412,-0.3920984331443833,0.39337951442757335,1.966897572137865,1.9604921657219148,51.537229079846874,2.5803209387177004,2.319266837169681,,,,,,
27,5.4,605.6372549019608,724.3823529411765,601,718,10,14,30.637254901960773,,51.617647058823536,,51.617647058823536,,0.1604044759264962,0.08778511404561826,True,6,5,3,3,"fly (3,5)",0.20000000000000018,0.003591535624195785,0.075422248107202,0.07550771243842712,0.3775385621921353,-0.37711124053600964,51.69256888567213,1.114116745538068,0.7766990291262729,,,,,,
28,5.6,605.504854368932,724.2330097087379,601,718,10,14,30.504854368932,,51.76699029126212,,51.76699029126212,,0.15971127941849214,0.08803909913479951,True,6,5,3,3,"fly (3,5)",0.1999999999999993,-0.13240053302877186,-0.14934323243858216,0.19958282045684014,0.9979141022842043,0.7467161621929135,51.62353955283228,1.275523331199634,-0.3451466641992799,,,,,,
29,5.8,605.9065420560747,724.5140186915888,602,718,10,14,30.906542056074727,,51.48598130841117,,51.48598130841117,,0.16181435631452737,0.08756119270137953,True,6,5,3,3,"fly (3,5)",0.20000000000000018,0.40168768714272574,0.281008982850949,0.49022346582451276,2.4511173291225616,-1.4050449142547436,51.60560046230243,1.7354152462303603,-0.08969545264922722,,,,,,
30,6.0,605.563829787234,724.436170212766,601,719,10,12,30.563829787234,,51.563829787234,,51.563829787234,,0.1600200512420628,0.08769358807352721,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.34271226884072803,-0.07784847882282975,0.3514428614568633,1.757214307284315,0.3892423941141484,53.290413222357905,10.19891372729956,8.424063800277386,,,,,,
31,6.2,606.0238095238095,719.1785714285714,602,714,10,11,31.02380952380952,,56.821428571428555,,56.821428571428555,,0.16242832211418595,0.09663508260447033,True,6,5,3,3,"fly (3,5)",0.20000000000000018,0.4599797365755194,-5.257598784194556,5.277681909098365,26.3884095454918,26.287993920972756,56.420769179663466,20.049375128706043,15.651779786527777,,,,,,
32,6.4,610.9754098360655,715.1229508196722,606,709,12,14,35.97540983606552,,60.877049180327845,,60.877049180327845,,0.18835293107887707,0.10353239656518341,True,6,5,3,3,"fly (3,5)",0.20000000000000018,4.951600312256005,-4.055620608899289,6.40050030666841,32.00250153334202,20.27810304449643,59.577178534332006,23.067731143251994,15.782046773342685,,,,,,
33,6.6,613.1322314049587,714.9669421487604,608,709,12,13,38.1322314049587,,61.03305785123962,,61.03305785123962,,0.19964519060187802,0.10379771743408099,True,6,5,3,3,"fly (3,5)",0.1999999999999993,2.1568215688931787,-0.15600867091177406,2.1624564701844267,10.812282350922171,0.7800433545588731,60.97949194196459,14.350524184433425,7.011567038162899,,,,,,
34,6.8,613.0851063829787,714.9716312056737,607,709,14,14,38.085106382978665,,61.0283687943263,,61.0283687943263,,0.19939846273810818,0.1037897428474937,True,6,5,3,3,"fly (3,5)",0.20000000000000018,-0.04712502198003676,0.00468905691332111,0.04735773380721794,0.23678866903608947,-0.02344528456660553,60.74635274150444,8.680743597788412,-1.1656960023007417,,,,,,
35,7.0,615.9605263157895,715.8223684210526,610,709,14,15,40.96052631578948,,60.1776315789474,,60.1776315789474,,0.21445301736015435,0.10234291084855,True,6,5,3,3,"fly (3,5)",0.20000000000000018,2.8754199328108143,0.8507372153788992,2.9986319546813998,14.993159773406985,-4.253686076894493,58.74866679109122,19.903118611952685,-9.988429752066084,,,,,,
36,7.2,623.2228571428572,720.96,616,714,16,15,48.22285714285715,,55.039999999999964,,55.039999999999964,,0.25247569184741964,0.09360544217687068,True,6,5,3,3,"fly (3,5)",0.20000000000000018,7.262330827067672,5.137631578947435,8.895881478683005,44.47940739341499,-25.688157894737152,56.09316241635016,24.03428333975998,-13.277521873705295,,,,,,
37,7.4,624.7938144329897,722.9381443298969,617,715,17,16,49.793814432989734,,53.061855670103114,,53.061855670103114,,0.26070059912560073,0.09024125113963115,True,6,5,3,3,"fly (3,5)",0.20000000000000018,1.5709572901325828,1.9781443298968497,2.5260565704915963,12.63028285245797,-9.89072164948424,52.31331696939943,30.85605148540037,-18.89922723475367,,,,,,
38,7.6,630.4904761904762,727.1619047619048,622,719,18,17,55.490476190476215,,48.83809523809521,,48.83809523809521,,0.29052605335327863,0.08305798509880137,True,6,5,3,3,"fly (3,5)",0.1999999999999993,5.696661757486481,4.223760432007907,7.0916928420656085,35.45846421032817,-21.11880216003961,49.68160357376083,21.941608228810267,-13.158566978193013,,,,,,
39,7.8,633.607476635514,728.8551401869158,625,722,19,15,58.60747663551399,,47.14485981308417,,47.14485981308417,,0.306845427411068,0.08017833301544926,True,6,5,3,3,"fly (3,5)",0.20000000000000018,3.1170004450377746,1.6932354250110393,3.547215524728939,17.73607762364468,-8.46617712505519,47.63927959070319,25.742204703655776,-10.211619915288209,,,,,,
40,8.0,638.4093023255814,729.0651162790698,629,723,20,14,63.40930232558139,,46.9348837209302,,46.9348837209302,,0.3319858760501644,0.07982123081790851,True,6,5,3,3,"fly (3,5)",0.20000000000000018,4.801825690067403,0.2099760921539655,4.806414455398904,24.032072276994498,-1.0498804607698267,48.18078678548144,29.3071376878423,2.7075359738912383,,,,,,
41,8.2,646.9392523364486,725.5373831775701,639,718,17,17,71.93925233644859,,50.462616822429936,,50.462616822429936,,0.3766453001908303,0.08582077690889445,True,6,5,3,3,"fly (3,5)",0.1999999999999993,8.529950010867196,-3.5277331014997344,9.230652632577515,46.15326316288774,17.638665507498736,50.95040141568794,36.938496914656746,13.848073151032523,,,,,,
42,8.4,653.3518518518518,720.5462962962963,645,713,18,17,78.35185185185185,,55.453703703703695,,55.453703703703695,,0.4102191196432034,0.09430901990425798,True,6,5,3,3,"fly (3,5)",0.20000000000000107,6.412599515403258,-4.991086881273759,8.126031060817644,40.630155304088,24.955434406368664,56.30685861509418,45.9456323736246,26.7822859970312,,,,,,
43,8.6,660.2255319148936,712.9957446808511,652,704,18,20,85.22553191489362,,63.00425531914891,,63.00425531914891,,0.4462069733764064,0.10715009408018522,True,6,5,3,3,"fly (3,5)",0.1999999999999993,6.873680063041775,-7.550551615445215,10.210695730779578,51.053478653898075,37.75275807722621,64.7039350588996,56.18697112669488,41.985382219026974,,,,,,
44,8.8,668.965811965812,700.3461538461538,661,691,17,20,93.96581196581201,,75.65384615384619,,75.65384615384619,,0.49196760191524613,0.12866300366300373,True,6,5,3,3,"fly (3,5)",0.20000000000000107,8.740280050918386,-12.649590834697278,15.375455884419795,76.87727942209857,63.24795417348606,78.29901317536417,79.28283914956303,67.9753905823229,,,,,,
45,9.0,676.6814159292036,679.7610619469026,670,670,15,21,101.68141592920358,,96.2389380530974,,96.2389380530974,,0.532363434184312,0.16367166335560782,True,6,5,3,3,"fly (3,5)",0.1999999999999993,7.7156039633915725,-20.58509189925121,21.983551874538417,109.91775937269247,102.92545949625642,96.42207606344869,99.71192706120623,90.61531444042272,,,,,,
46,9.2,684.3070539419087,658.6265560165975,677,649,16,21,109.30705394190875,,117.37344398340247,,117.37344398340247,,0.5722882405335536,0.199614700652045,True,6,5,3,3,"fly (3,5)",0.1999999999999993,7.625638012705167,-21.134505930305068,22.468148477765453,112.34074238882766,105.6725296515257,117.58906458399368,112.42185825294057,105.83494260272501,,,,,,
47,9.4,691.6987447698745,636.8451882845188,685,627,15,21,116.69874476987445,,139.15481171548117,,139.15481171548117,,0.6109881925124316,0.2366578430535394,True,6,5,3,3,"fly (3,5)",0.20000000000000107,7.391690827965704,-21.781367732078706,23.001414599460436,115.00707299730156,108.90683866039295,139.5505144567055,115.93257140250519,109.80724936355922,,,,,,
48,9.6,698.9634703196347,613.8767123287671,692,605,16,20,123.96347031963467,,162.1232876712329,,162.1232876712329,,0.6490234048148412,0.2757198769918927,True,6,5,3,3,"fly (3,5)",0.1999999999999993,7.264725549760215,-22.968475955751728,24.08997976427718,120.44989882138634,114.84237977875905,157.46472360509517,93.49644266666404,89.57104574194814,,,,,,
49,9.8,699.4598214285714,604.8839285714286,693,595,15,21,124.45982142857144,,171.11607142857144,,171.11607142857144,,0.6516221017202694,0.2910137269193392,True,6,5,3,3,"fly (3,5)",0.20000000000000107,0.4963511089367785,-8.992783757338543,9.006471236260886,45.03235618130419,44.963918786692474,166.61967954990217,82.74112750134526,79.90314928272574,,,,,,
35,7.0,146.45454545454547,196.27272727272728,146,194,2,6,16.454545454545467,,592.7272727272727,,592.7272727272727,,0.08186341022161923,0.9961802902979374,True,7,1,1,1,"fly (1,1)",,,,,,,592.2525252525253,0.41104362245486176,-0.39562289562288344,,,,,,
