physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
3,3,728,202,10,23,731.9887005649717,212.98305084745763,177,33,6.6,156.98870056497174,,563.0169491525423,,563.0169491525423,,0.8219303694501138,0.9575118182866367,17.0
3,3,598,539,10,10,602.1025641025641,543.3205128205128,78,33,6.6,27.102564102564088,,232.67948717948718,,232.67948717948718,,0.1418982413746811,0.39571341357055645,17.0
3,3,608,709,12,13,613.1322314049587,714.9669421487604,121,33,6.6,38.1322314049587,,61.03305785123962,,61.03305785123962,,0.19964519060187802,0.10379771743408099,17.0
2,2,383,766,7,15,385.9714285714286,772.0,70,34,6.8,24.97142857142859,,12.0,,12.0,,0.130740463724757,0.02040816326530612,8.64
3,3,730,206,12,19,735.1017964071856,215.11377245508982,167,34,6.8,160.1017964071856,,560.8862275449102,,560.8862275449102,,0.8382293005611811,0.9538881420831806,16.0
3,3,597,539,11,11,601.7142857142857,543.4725274725274,91,34,6.8,26.714285714285666,,232.52747252747258,,232.52747252747258,,0.13986537023186213,0.3954548852508037,16.0
3,3,607,709,14,14,613.0851063829787,714.9716312056737,141,34,6.8,38.085106382978665,,61.0283687943263,,61.0283687943263,,0.19939846273810818,0.1037897428474937,16.0
1,1,146,194,2,6,146.45454545454547,196.27272727272728,11,35,7.0,16.454545454545467,,592.7272727272727,,592.7272727272727,,0.08186341022161923,0.9961802902979374,8.64
2,2,384,764,6,16,386.36708860759495,770.8481012658228,79,35,7.0,25.36708860759495,,13.151898734177166,,13.151898734177166,,0.132811982238717,0.022367174717988377,8.64
3,3,732,207,12,18,737.6158940397352,215.31788079470198,151,35,7.0,162.61589403973517,,560.682119205298,,560.682119205298,,0.8513921153912836,0.9535410190566292,17.0
3,3,597,539,10,10,601.7349397590361,543.3855421686746,83,35,7.0,26.734939759036138,,232.61445783132535,,232.61445783132535,,0.13997350659181224,0.3956028194410295,17.0
3,3,610,709,14,15,615.9605263157895,715.8223684210526,152,35,7.0,40.96052631578948,,60.1776315789474,,60.1776315789474,,0.21445301736015435,0.10234291084855,17.0
2,2,383,765,7,20,385.6421052631579,773.8421052631579,95,36,7.2,24.642105263157873,,10.157894736842081,,10.157894736842081,,0.12901625792229254,0.01727533118510558,8.64
3,3,733,209,13,14,738.824427480916,215.15267175572518,131,36,7.2,163.82442748091603,,560.8473282442749,,560.8473282442749,,0.8577195156068902,0.9538219868099913,18.0
3,3,598,539,9,10,601.8513513513514,543.418918918919,74,36,7.2,26.851351351351354,,232.58108108108104,,232.58108108108104,,0.1405829913683317,0.3955460562603419,18.0
3,3,616,714,16,15,623.2228571428572,720.96,175,36,7.2,48.22285714285715,,55.039999999999964,,55.039999999999964,,0.25247569184741964,0.09360544217687068,18.0
2,2,383,763,7,22,385.7830188679245,773.1981132075472,106,37,7.4,24.78301886792451,,10.80188679245282,,10.80188679245282,,0.12975402548651577,0.018370555769477583,8.64
3,3,735,207,13,13,741.078125,213.0390625,128,37,7.4,166.078125,,562.9609375,,562.9609375,,0.8695189790575916,0.9574165603741497,17.0
3,3,598,539,10,10,601.987012987013,543.5194805194806,77,37,7.4,26.98701298701303,,232.48051948051943,,232.48051948051943,,0.14129326171211012,0.3953750331301351,17.0
3,3,617,715,17,16,624.7938144329897,722.9381443298969,194,37,7.4,49.793814432989734,,53.061855670103114,,53.061855670103114,,0.26070059912560073,0.09024125113963115,17.0
2,2,383,763,7,22,385.83653846153845,772.9519230769231,104,38,7.6,24.836538461538453,,11.048076923076906,,11.048076923076906,,0.13003423278292384,0.018789246467817867,8.64
3,3,736,207,13,13,741.6796875,212.828125,128,38,7.6,166.6796875,,563.171875,,563.171875,,0.8726685209424084,0.9577752976190477,17.0
3,3,598,539,9,10,601.9480519480519,543.4675324675325,77,38,7.6,26.948051948051898,,232.53246753246754,,232.53246753246754,,0.1410892772149314,0.39546338015725774,17.0
3,3,622,719,18,17,630.4904761904762,727.1619047619048,210,38,7.6,55.490476190476215,,48.83809523809521,,48.83809523809521,,0.29052605335327863,0.08305798509880137,17.0
2,2,383,763,7,22,385.81904761904764,772.6,105,39,7.8,24.819047619047637,,11.399999999999977,,11.399999999999977,,0.12994265769134888,0.019387755102040778,8.64
3,3,737,207,13,13,743.1323529411765,212.59558823529412,136,39,7.8,168.13235294117646,,563.4044117647059,,563.4044117647059,,0.8802740991684631,0.9581707683073228,17.0
3,3,598,539,9,10,601.9480519480519,543.4675324675325,77,39,7.8,26.948051948051898,,232.53246753246754,,232.53246753246754,,0.1410892772149314,0.39546338015725774,17.0
3,3,625,722,19,15,633.607476635514,728.8551401869158,214,39,7.8,58.60747663551399,,47.14485981308417,,47.14485981308417,,0.306845427411068,0.08017833301544926,17.0
2,2,383,763,7,18,385.8333333333333,771.1904761904761,84,40,8.0,24.833333333333314,,12.809523809523853,,12.809523809523853,,0.1300174520069807,0.021784904437965737,8.64
3,3,737,207,13,13,743.0671641791045,212.52985074626866,134,40,8.0,168.06716417910445,,563.4701492537313,,563.4701492537313,,0.879932796749238,0.9582825667580464,17.0
3,3,598,539,10,10,602.125,543.5,80,40,8.0,27.125,,232.5,,232.5,,0.14201570680628273,0.39540816326530615,17.0
3,3,629,723,20,14,638.4093023255814,729.0651162790698,215,40,8.0,63.40930232558139,,46.9348837209302,,46.9348837209302,,0.3319858760501644,0.07982123081790851,17.0
1,1,146,194,3,8,146.72222222222223,197.22222222222223,18,41,8.2,16.72222222222223,,591.7777777777778,,591.7777777777778,,0.08319513543394144,0.9945845004668535,8.64
2,2,382,764,8,21,385.59090909090907,773.5272727272727,110,41,8.2,24.590909090909065,,10.472727272727298,,10.472727272727298,,0.12874821513564955,0.017810760667903568,8.64
3,3,737,207,13,13,743.0378787878788,212.6590909090909,132,41,8.2,168.03787878787875,,563.3409090909091,,563.3409090909091,,0.879779470093606,0.9580627705627706,17.0
3,3,598,539,10,10,601.775,543.3625,80,41,8.2,26.774999999999977,,232.63750000000005,,232.63750000000005,,0.14018324607329832,0.39564200680272116,17.0
3,3,639,718,17,17,646.9392523364486,725.5373831775701,214,41,8.2,71.93925233644859,,50.462616822429936,,50.462616822429936,,0.3766453001908303,0.08582077690889445,17.0
2,2,383,764,7,21,385.8775510204082,772.8673469387755,98,42,8.4,24.87755102040819,,11.13265306122446,,11.13265306122446,,0.13024895822203242,0.018933083437456564,8.64
3,3,738,207,13,12,743.816,211.976,125,42,8.4,168.81600000000003,,564.024,,564.024,,0.8838534031413614,0.9592244897959183,17.0
3,3,598,539,10,10,602.0864197530864,543.3703703703704,81,42,8.4,27.086419753086375,,232.62962962962956,,232.62962962962956,,0.14181371598474543,0.3956286218190979,17.0
3,3,645,713,18,17,653.3518518518518,720.5462962962963,216,42,8.4,78.35185185185185,,55.453703703703695,,55.453703703703695,,0.4102191196432034,0.09430901990425798,17.0
2,2,383,764,7,21,385.8888888888889,772.3555555555556,90,43,8.6,24.888888888888914,,11.644444444444389,,11.644444444444389,,0.13030831878999433,0.019803476946333994,8.64
3,3,741,200,10,14,746.1509433962265,206.45283018867926,106,43,8.6,171.15094339622647,,569.5471698113207,,569.5471698113207,,0.8960782376765783,0.9686176357335387,16.0
3,3,598,539,10,11,601.9540229885057,543.6896551724137,87,43,8.6,26.9540229885057,,232.31034482758628,,232.31034482758628,,0.14112053920683612,0.3950856204550787,16.0
3,3,652,704,18,20,660.2255319148936,712.9957446808511,235,43,8.6,85.22553191489362,,63.00425531914891,,63.00425531914891,,0.4462069733764064,0.10715009408018522,16.0
2,2,383,764,7,19,385.95402298850576,772.0344827586207,87,44,8.8,24.954022988505756,,11.965517241379303,,11.965517241379303,,0.13064933501835474,0.020349519117992012,8.64
3,3,743,197,8,14,746.9222222222222,203.48888888888888,90,44,8.8,171.92222222222222,,572.5111111111112,,572.5111111111112,,0.9001163467132053,0.9736583522297809,17.0
3,3,598,539,10,10,602.1463414634146,543.4268292682927,82,44,8.8,27.146341463414615,,232.57317073170725,,232.57317073170725,,0.14212744221683044,0.3955326032852164,17.0
3,3,661,691,17,20,668.965811965812,700.3461538461538,234,44,8.8,93.96581196581201,,75.65384615384619,,75.65384615384619,,0.49196760191524613,0.12866300366300373,17.0
2,2,383,764,7,19,385.72222222222223,772.4333333333333,90,45,9.0,24.72222222222223,,11.56666666666672,,11.56666666666672,,0.12943571844095408,0.01967120181405905,8.64
3,3,744,195,7,13,747.2207792207791,201.0909090909091,77,45,9.0,172.22077922077915,,574.9090909090909,,574.9090909090909,,0.9016794723601003,0.9777365491651205,18.0
3,3,598,539,10,10,601.9866666666667,543.2,75,45,9.0,26.98666666666668,,232.79999999999995,,232.79999999999995,,0.14129144851657946,0.3959183673469387,18.0
3,3,670,670,15,21,676.6814159292036,679.7610619469026,226,45,9.0,101.68141592920358,,96.2389380530974,,96.2389380530974,,0.532363434184312,0.16367166335560782,18.0
2,2,383,762,7,21,385.9019607843137,771.6666666666666,102,46,9.2,24.9019607843137,,12.333333333333371,,12.333333333333371,,0.13037675803305604,0.020975056689342467,8.64
3,3,745,195,6,12,747.7833333333333,200.05,60,46,9.2,172.7833333333333,,575.95,,575.95,,0.9046247818499126,0.9795068027210885,17.0
3,3,598,539,10,10,602.1012658227849,543.5569620253165,79,46,9.2,27.101265822784853,,232.44303797468353,,232.44303797468353,,0.14189144409835003,0.39531128907259105,17.0
3,3,677,649,16,21,684.3070539419087,658.6265560165975,241,46,9.2,109.30705394190875,,117.37344398340247,,117.37344398340247,,0.5722882405335536,0.199614700652045,17.0
2,2,382,763,8,22,385.7830188679245,772.5566037735849,106,47,9.4,24.78301886792451,,11.443396226415075,,11.443396226415075,,0.12975402548651577,0.019461558208188904,8.64
3,3,745,194,6,12,747.8448275862069,199.70689655172413,58,47,9.4,172.84482758620686,,576.2931034482758,,576.2931034482758,,0.9049467412890412,0.9800903119868636,16.0
3,3,597,539,11,10,601.9764705882353,543.3882352941176,85,47,9.4,26.976470588235316,,232.61176470588236,,232.61176470588236,,0.14123806590699117,0.3955982392957183,16.0
3,3,685,627,15,21,691.6987447698745,636.8451882845188,239,47,9.4,116.69874476987445,,139.15481171548117,,139.15481171548117,,0.6109881925124316,0.2366578430535394,16.0
2,2,383,764,7,16,386.0126582278481,771.367088607595,79,48,9.6,25.01265822784808,,12.632911392405049,,12.632911392405049,,0.1309563258002517,0.02148454318436233,8.64
3,3,745,191,6,12,747.703125,196.359375,64,48,9.6,172.703125,,579.640625,,579.640625,,0.9042048429319371,0.9857833758503401,17.0
3,3,598,539,10,11,601.921052631579,543.5,76,48,9.6,26.92105263157896,,232.5,,232.5,,0.14094791953706262,0.39540816326530615,17.0
3,3,692,605,16,20,698.9634703196347,613.8767123287671,219,48,9.6,123.96347031963467,,162.1232876712329,,162.1232876712329,,0.6490234048148412,0.2757198769918927,17.0
2,2,383,765,8,16,386.12820512820514,772.025641025641,78,49,9.8,25.12820512820514,,11.974358974359006,,11.974358974359006,,0.13156128339374418,0.02036455607884185,8.64
3,3,744,188,7,12,747.5223880597015,192.92537313432837,67,49,9.8,172.52238805970148,,583.0746268656717,,583.0746268656717,,0.9032585762288036,0.991623515077673,17.0
3,3,598,539,10,10,602.0909090909091,543.5324675324675,77,49,9.8,27.090909090909122,,232.46753246753246,,232.46753246753246,,0.14183722037125196,0.39535294637335455,17.0
3,3,693,595,15,21,699.4598214285714,604.8839285714286,224,49,9.8,124.45982142857144,,171.11607142857144,,171.11607142857144,,0.6516221017202694,0.2910137269193392,17.0
