physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
3,3,623,677,14,22,629.1013824884792,687.5622119815669,217,28,5.6,48.1013824884792,,83.43778801843314,,83.43778801843314,,0.27175922309875256,0.13745928833349777,18.0
4,4,818,164,49,7,841.5208333333334,166.94940476190476,336,28,5.6,40.52083333333337,,604.0505952380952,,604.0505952380952,,0.23154761904761925,0.9951410135718207,16.0
4,4,873,164,88,11,907.3253275109171,167.5240174672489,458,28,5.6,106.32532751091708,,603.4759825327511,,603.4759825327511,,0.6075733000623833,0.9941943699056855,16.0
1,1,145,168,68,9,174.05382436260624,170.27478753541075,353,29,5.8,47.053824362606235,,610.7252124645893,,610.7252124645893,,0.23885190031779815,0.9946664698120347,16.0
1,1,218,168,90,14,256.34060402684565,172.88758389261744,596,29,5.8,129.34060402684565,,608.1124161073826,,608.1124161073826,,0.6565512894763739,0.990411101152089,16.0
2,2,364,165,34,23,377.1886446886447,174.57509157509156,546,29,5.8,22.188644688644672,,604.4249084249084,,604.4249084249084,,0.11263271415555672,0.9828047291461924,19.0
2,2,397,165,41,14,417.0618556701031,170.33505154639175,388,29,5.8,62.061855670103114,,608.6649484536083,,608.6649484536083,,0.31503480035585335,0.9896991031765988,19.0
2,2,492,165,44,9,514.6535947712418,169.51960784313727,306,29,5.8,159.65359477124184,,609.4803921568628,,609.4803921568628,,0.810424338940314,0.9910250278973378,19.0
2,2,447,165,50,17,470.62302483069976,174.0316027088036,443,29,5.8,115.62302483069976,,604.9683972911964,,604.9683972911964,,0.5869189077700495,0.9836884508799942,19.0
3,3,658,165,43,14,681.6467391304348,172.01358695652175,368,29,5.8,100.64673913043475,,598.9864130434783,,598.9864130434783,,0.5686256448047161,0.9867980445526825,18.0
3,3,701,165,41,8,718.0966386554621,168.34453781512605,238,29,5.8,137.09663865546213,,602.655462184874,,602.655462184874,,0.774557280539334,0.9928426065648664,18.0
3,3,679,262,17,10,686.7165354330708,266.3700787401575,127,29,5.8,105.71653543307082,,504.6299212598425,,504.6299212598425,,0.5972685617687616,0.8313507763753583,18.0
3,3,694,337,15,24,700.7056451612904,348.25,248,29,5.8,119.70564516129036,,422.75,,422.75,,0.6763030800072902,0.6964579901153213,18.0
3,3,613,433,16,12,619.7517730496454,438.21276595744683,141,29,5.8,38.75177304964541,,332.78723404255317,,332.78723404255317,,0.21893657090195145,0.5482491499877318,18.0
3,3,602,475,9,19,605.8881118881119,483.7972027972028,143,29,5.8,24.888111888111894,,287.2027972027972,,287.2027972027972,,0.1406108016277508,0.47315123097660167,18.0
3,3,623,677,14,23,629.3363228699552,687.6502242152467,223,29,5.8,48.33632286995521,,83.34977578475332,,83.34977578475332,,0.2730865698867526,0.13731429289086214,18.0
4,4,818,164,49,8,841.4510385756677,166.96142433234422,337,29,5.8,40.45103857566767,,604.0385756676558,,604.0385756676558,,0.2311487918609581,0.9951212119730738,16.0
4,4,891,165,63,8,909.5,166.95652173913044,184,29,5.8,108.5,,604.0434782608695,,604.0434782608695,,0.62,0.9951292887328987,16.0
4,4,874,167,19,7,883.5851063829787,170.5,94,29,5.8,82.58510638297867,,600.5,,600.5,,0.47191489361702094,0.9892915980230642,16.0
1,1,144,167,67,12,173.840490797546,170.280163599182,489,30,6.0,46.84049079754601,,610.7198364008179,,610.7198364008179,,0.2377689888200305,0.9946577140078469,16.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,30,6.0,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,16.0
1,1,237,168,71,14,267.44687045123726,173.1324599708879,687,30,6.0,140.44687045123726,,607.8675400291121,,607.8675400291121,,0.7129282764022196,0.990012280177707,16.0
2,2,366,165,34,22,380.5847619047619,174.05714285714285,525,30,6.0,25.584761904761876,,604.9428571428572,,604.9428571428572,,0.12987188784143083,0.9836469221835076,19.0
2,2,398,165,40,14,417.531746031746,170.27513227513228,378,30,6.0,62.531746031746025,,608.7248677248677,,608.7248677248677,,0.3174200306180001,0.9897965328859638,19.0
2,2,492,165,44,9,514.6098360655737,169.5344262295082,305,30,6.0,159.60983606557375,,609.4655737704918,,609.4655737704918,,0.8102022135308312,0.9910009329601492,19.0
2,2,447,165,50,17,470.7096774193548,174.1520737327189,434,30,6.0,115.70967741935482,,604.8479262672811,,604.8479262672811,,0.5873587686261665,0.9834925630362295,19.0
3,3,658,165,44,14,681.8128342245989,171.92513368983958,374,30,6.0,100.81283422459887,,599.0748663101604,,599.0748663101604,,0.5695640351672253,0.9869437665735755,18.0
3,3,701,165,41,8,718.7333333333333,168.23333333333332,240,30,6.0,137.73333333333335,,602.7666666666667,,602.7666666666667,,0.7781544256120528,0.9930258099945085,18.0
3,3,677,261,17,10,685.1854838709678,265.5403225806452,124,30,6.0,104.1854838709678,,505.4596774193548,,505.4596774193548,,0.5886185529433209,0.8327177552213424,18.0
3,3,685,322,15,24,691.9126984126984,333.18253968253964,252,30,6.0,110.91269841269843,,437.81746031746036,,437.81746031746036,,0.6266254147610081,0.721280824246228,18.0
3,3,614,433,15,12,620.5434782608696,438.1231884057971,138,30,6.0,39.54347826086962,,332.8768115942029,,332.8768115942029,,0.22340948169982836,0.5483967242079125,18.0
3,3,602,462,9,18,605.8880597014926,470.0970149253731,134,30,6.0,24.88805970149258,,300.9029850746269,,300.9029850746269,,0.14061050678809367,0.4957215569598466,18.0
3,3,623,678,14,22,629.3018867924528,687.9009433962265,212,30,6.0,48.30188679245282,,83.09905660377353,,83.09905660377353,,0.2728920157765696,0.13690124646420682,18.0
4,4,818,164,49,7,841.5845697329377,166.95845697329378,337,30,6.0,40.584569732937666,,604.0415430267062,,604.0415430267062,,0.2319118270453581,0.995126100538231,16.0
4,4,891,165,60,8,908.7777777777778,166.98888888888888,180,30,6.0,107.77777777777783,,604.0111111111112,,604.0111111111112,,0.6158730158730161,0.9950759655866741,16.0
4,4,874,167,19,7,883.5851063829787,170.5,94,30,6.0,82.58510638297867,,600.5,,600.5,,0.47191489361702094,0.9892915980230642,16.0
1,1,145,168,68,9,173.51008645533142,170.2536023054755,347,31,6.2,46.51008645533142,,610.7463976945245,,610.7463976945245,,0.23609180941792599,0.994700973443851,16.0
1,1,218,168,90,14,256.4499151103565,172.83191850594227,589,31,6.2,129.44991511035653,,608.1680814940578,,608.1680814940578,,0.6571061680728758,0.9905017613909736,16.0
2,2,365,165,34,22,379.5847619047619,174.0552380952381,525,31,6.2,24.584761904761876,,604.9447619047619,,604.9447619047619,,0.12479574570945115,0.9836500193573364,19.0
2,2,397,165,41,14,417.2077922077922,170.3064935064935,385,31,6.2,62.20779220779218,,608.6935064935064,,608.6935064935064,,0.31577559496341207,0.9897455390138317,19.0
2,2,492,165,44,10,514.2211538461538,169.63141025641025,312,31,6.2,159.2211538461538,,609.3685897435897,,609.3685897435897,,0.8082292073408823,0.9908432353554304,19.0
2,2,447,165,48,18,470.4109589041096,174.162100456621,438,31,6.2,115.41095890410958,,604.837899543379,,604.837899543379,,0.5858424309853278,0.9834762594201284,19.0
3,3,660,165,41,14,681.8743169398907,172.0054644808743,366,31,6.2,100.87431693989072,,598.9945355191257,,598.9945355191257,,0.5699113951406255,0.986811425896418,18.0
3,3,701,165,41,8,718.1369294605809,168.26970954356847,241,31,6.2,137.13692946058086,,602.7302904564315,,602.7302904564315,,0.7747849122066716,0.9929658821358014,18.0
3,3,617,167,37,7,635.3177570093458,170.39719626168224,214,31,6.2,54.31775700934577,,600.6028037383178,,600.6028037383178,,0.3068799831036484,0.989460961677624,18.0
3,3,599,169,18,6,606.5164835164835,171.16483516483515,91,31,6.2,25.516483516483504,,599.8351648351648,,599.8351648351648,,0.1441609238219407,0.9881963176856093,18.0
3,3,741,256,2,7,741.4615384615385,258.7692307692308,13,31,6.2,160.46153846153845,,512.2307692307693,,512.2307692307693,,0.9065623641894828,0.843872766442783,18.0
3,3,675,261,17,10,682.7142857142857,265.5,126,31,6.2,101.71428571428567,,505.5,,505.5,,0.5746569814366422,0.8327841845140033,18.0
3,3,682,319,16,24,689.2332015810276,330.72332015810275,253,31,6.2,108.23320158102763,,440.27667984189725,,440.27667984189725,,0.611487014582077,0.7253322567411816,18.0
3,3,624,437,18,11,632.2594936708861,441.8544303797468,158,31,6.2,51.25949367088606,,329.1455696202532,,329.1455696202532,,0.2896016591575484,0.542249702834025,18.0
3,3,601,440,11,18,605.6714285714286,447.7,140,31,6.2,24.671428571428578,,323.3,,323.3,,0.13938660209846654,0.5326194398682043,18.0
3,3,623,677,14,23,629.331797235023,687.7235023041475,217,31,6.2,48.33179723502303,,83.27649769585253,,83.27649769585253,,0.27306100132781375,0.13719357116285424,18.0
4,4,818,164,49,8,841.3846153846154,166.97337278106508,338,31,6.2,40.38461538461536,,604.0266272189349,,604.0266272189349,,0.23076923076923062,0.9951015275435501,16.0
4,4,891,165,59,8,908.4944444444444,167.02777777777777,180,31,6.2,107.49444444444441,,603.9722222222222,,603.9722222222222,,0.614253968253968,0.9950118982244187,16.0
4,4,874,167,19,7,883.5578947368421,170.47368421052633,95,31,6.2,82.55789473684206,,600.5263157894736,,600.5263157894736,,0.4717593984962403,0.9893349518772219,16.0
1,1,144,167,69,12,174.3264887063655,170.19507186858317,487,32,6.4,47.326488706365495,,610.8049281314168,,610.8049281314168,,0.24023598328104312,0.994796299888301,16.0
1,1,210,168,31,21,224.37854251012146,176.65384615384616,494,32,6.4,97.37854251012146,,604.3461538461538,,604.3461538461538,,0.49430732238640335,0.9842771235279378,16.0
1,1,239,168,69,14,268.43090638930164,173.1188707280832,673,32,6.4,141.43090638930164,,607.8811292719167,,607.8811292719167,,0.7179233826868103,0.9900344124949784,16.0
2,2,365,165,35,22,379.8101503759398,174.0093984962406,532,32,6.4,24.810150375939827,,604.9906015037594,,604.9906015037594,,0.12593984962406005,0.9837245552906657,19.0
2,2,398,165,40,14,417.7754010695187,170.32085561497325,374,32,6.4,62.77540106951869,,608.6791443850268,,608.6791443850268,,0.31865685822090706,0.9897221859919135,19.0
2,2,492,165,44,10,514.2211538461538,169.63141025641025,312,32,6.4,159.2211538461538,,609.3685897435897,,609.3685897435897,,0.8082292073408823,0.9908432353554304,19.0
2,2,447,165,48,17,470.4490740740741,174.1712962962963,432,32,6.4,115.44907407407408,,604.8287037037037,,604.8287037037037,,0.5860359090054522,0.9834613068352905,19.0
3,3,660,165,41,14,681.7166666666667,172.0888888888889,360,32,6.4,100.7166666666667,,598.911111111111,,598.911111111111,,0.5690207156308853,0.9866739886509243,18.0
3,3,700,165,42,8,718.1833333333334,168.2875,240,32,6.4,137.1833333333334,,602.7125,,602.7125,,0.7750470809792848,0.9929365733113673,18.0
3,3,590,165,32,20,602.3174603174604,173.10204081632654,441,32,6.4,21.31746031746036,,597.8979591836735,,597.8979591836735,,0.12043762891220541,0.9850048750966615,18.0
3,3,621,165,34,19,639.625,172.48636363636365,440,32,6.4,58.625,,598.5136363636364,,598.5136363636364,,0.3312146892655367,0.9860191702860566,18.0
3,3,737,238,6,19,739.911111111111,245.68888888888887,90,32,6.4,158.91111111111104,,525.3111111111111,,525.3111111111111,,0.8978028876333957,0.8654219293428519,18.0
3,3,670,255,15,13,676.696,260.832,125,32,6.4,95.69600000000003,,510.168,,510.168,,0.5406553672316385,0.8404744645799012,18.0
3,3,681,314,15,24,687.843621399177,325.6872427983539,243,32,6.4,106.84362139917698,,445.3127572016461,,445.3127572016461,,0.6036362790913954,0.7336289245496641,18.0
3,3,601,423,10,17,604.8625954198474,430.77862595419845,131,32,6.4,23.862595419847366,,340.22137404580155,,340.22137404580155,,0.13481692327597383,0.5604964976042859,18.0
3,3,634,437,20,12,643.2020725388601,442.2746113989637,193,32,6.4,62.20207253886008,,328.7253886010363,,328.7253886010363,,0.35142413863762756,0.5415574771022015,18.0
3,3,627,688,13,21,632.8088235294117,697.7254901960785,204,32,6.4,51.80882352941171,,73.27450980392155,,73.27450980392155,,0.2927052176802922,0.12071583163743253,18.0
4,4,818,164,49,7,841.5208333333334,166.94940476190476,336,32,6.4,40.52083333333337,,604.0505952380952,,604.0505952380952,,0.23154761904761925,0.9951410135718207,16.0
4,4,873,164,88,11,906.5745614035088,167.6469298245614,456,32,6.4,105.57456140350882,,603.3530701754386,,603.3530701754386,,0.6032832080200504,0.9939918783779877,16.0
1,1,144,167,69,12,174.19959266802442,170.23421588594704,491,33,6.6,47.19959266802442,,610.765784114053,,610.765784114053,,0.2395918409544387,0.9947325474170243,16.0
1,1,207,168,31,20,221.58315789473684,176.14947368421053,475,33,6.6,94.58315789473684,,604.8505263157895,,604.8505263157895,,0.48011755276516166,0.9850985770615464,16.0
1,1,236,168,31,14,250.17664670658684,173.625748502994,334,33,6.6,123.17664670658684,,607.374251497006,,607.374251497006,,0.6252621660232834,0.9892088786596188,16.0
1,1,267,168,41,14,284.6925287356322,172.6494252873563,348,33,6.6,157.6925287356322,,608.3505747126437,,608.3505747126437,,0.8004696890133615,0.9907989816166836,16.0
2,2,364,165,34,23,377.7205081669691,174.57894736842104,551,33,6.6,22.720508166969125,,604.421052631579,,604.421052631579,,0.11533252876634074,0.9827984595635431,19.0
2,2,396,165,42,14,416.90488431876605,170.30848329048843,389,33,6.6,61.90488431876605,,608.6915167095116,,608.6915167095116,,0.3142379914658175,0.9897423035927018,19.0
2,2,492,165,44,9,514.6098360655737,169.5344262295082,305,33,6.6,159.60983606557375,,609.4655737704918,,609.4655737704918,,0.8102022135308312,0.9910009329601492,19.0
2,2,447,165,50,17,470.634703196347,174.15525114155253,438,33,6.6,115.634703196347,,604.8447488584475,,604.8447488584475,,0.5869781888139441,0.9834873965178008,19.0
3,3,659,165,43,14,682.0108108108108,172.04324324324324,370,33,6.6,101.01081081081077,,598.9567567567567,,598.9567567567567,,0.5706825469537331,0.9867491874081659,18.0
3,3,701,165,41,8,718.2697095435685,168.2863070539419,241,33,6.6,137.26970954356852,,602.7136929460581,,602.7136929460581,,0.7755350821670538,0.9929385386261255,18.0
3,3,590,165,32,20,602.4808988764045,173.09213483146067,445,33,6.6,21.480898876404467,,597.9078651685393,,597.9078651685393,,0.12136101060115519,0.9850211946763415,18.0
3,3,622,165,34,19,640.5169300225733,172.46501128668172,443,33,6.6,59.51693002257332,,598.5349887133183,,598.5349887133183,,0.3362538419354425,0.9860543471389098,18.0
3,3,728,223,14,21,734.26,232.45999999999998,200,33,6.6,153.26,,538.54,,538.54,,0.8658757062146892,0.8872158154859966,18.0
3,3,669,254,15,13,676.1229508196722,259.4016393442623,122,33,6.6,95.12295081967216,,511.5983606557377,,511.5983606557377,,0.5374178012410856,0.8428309071758446,18.0
3,3,679,312,16,23,685.9349593495936,323.0325203252032,246,33,6.6,104.93495934959356,,447.9674796747968,,447.9674796747968,,0.5928528776813196,0.738002437685003,18.0
3,3,600,407,10,17,604.4518518518519,414.77037037037036,135,33,6.6,23.45185185185187,,356.22962962962964,,356.22962962962964,,0.13249633814605577,0.586869241564464,18.0
3,3,652,433,22,12,662.3095238095239,438.22857142857146,210,33,6.6,81.30952380952385,,332.77142857142854,,332.77142857142854,,0.4593758407317732,0.5482231113203107,18.0
3,3,636,701,13,20,641.560606060606,710.6161616161617,198,33,6.6,60.560606060606005,,60.38383838383834,,60.38383838383834,,0.3421503167265876,0.09947914066530204,18.0
3,3,609,764,15,8,615.2872340425532,767.9787234042553,94,33,6.6,34.28723404255322,,3.0212765957446663,,3.0212765957446663,,0.19371318668109166,0.004977391426267984,18.0
4,4,818,164,50,8,841.6637426900585,166.98830409356725,342,33,6.6,40.663742690058484,,604.0116959064328,,604.0116959064328,,0.23236424394319133,0.9950769290056554,16.0
4,4,873,164,88,11,906.8026030368763,167.64208242950107,461,33,6.6,105.80260303687635,,603.3579175704989,,603.3579175704989,,0.6045863030678649,0.9939998642018104,16.0
1,1,144,167,69,12,174.38842975206612,170.1694214876033,484,34,6.8,47.388429752066116,,610.8305785123966,,610.8305785123966,,0.24055040483282292,0.994838075753089,16.0
1,1,210,168,31,21,224.37854251012146,176.65384615384616,494,34,6.8,97.37854251012146,,604.3461538461538,,604.3461538461538,,0.49430732238640335,0.9842771235279378,16.0
1,1,239,168,69,14,268.4613095238095,173.10714285714286,672,34,6.8,141.46130952380952,,607.8928571428571,,607.8928571428571,,0.7180777133188301,0.9900535132619822,16.0
2,2,365,165,34,22,379.61406844106466,174.04752851711027,526,34,6.8,24.61406844106466,,604.9524714828897,,604.9524714828897,,0.1249445098531201,0.9836625552567312,19.0
2,2,397,165,41,14,416.86563307493543,170.25064599483204,387,34,6.8,61.86563307493543,,608.749354005168,,608.749354005168,,0.3140387465732763,0.9898363479758829,19.0
2,2,492,165,44,9,514.6655844155844,169.5,308,34,6.8,159.66558441558436,,609.5,,609.5,,0.8104852000791084,0.9910569105691057,19.0
2,2,447,165,49,17,470.67824074074076,174.13657407407408,432,34,6.8,115.67824074074076,,604.8634259259259,,604.8634259259259,,0.5871991915773642,0.9835177657332128,19.0
3,3,659,165,43,14,682.0663129973475,171.9416445623342,377,34,6.8,101.0663129973475,,599.0583554376658,,599.0583554376658,,0.5709961186290818,0.9869165657951661,18.0
3,3,702,165,40,8,718.8602620087336,168.27947598253274,229,34,6.8,137.86026200873357,,602.7205240174673,,602.7205240174673,,0.7788715367725061,0.9929497924505226,18.0
3,3,617,167,37,7,635.4278606965174,170.3233830845771,201,34,6.8,54.42786069651743,,600.6766169154229,,600.6766169154229,,0.3075020378334318,0.9895825649347988,18.0
3,3,599,169,18,6,606.5681818181819,171.0568181818182,88,34,6.8,25.56818181818187,,599.9431818181818,,599.9431818181818,,0.14445300462249644,0.9883742698816833,18.0
3,3,715,206,16,19,722.2857142857142,215.0612244897959,196,34,6.8,141.28571428571422,,555.9387755102041,,555.9387755102041,,0.7982243744955606,0.9158793665736477,18.0
3,3,669,254,16,13,676.5271317829457,259.6821705426357,129,34,6.8,95.52713178294573,,511.3178294573643,,511.3178294573643,,0.539701309508168,0.8423687470467287,18.0
3,3,678,310,15,24,684.7685950413223,321.1487603305785,242,34,6.8,103.76859504132233,,449.8512396694215,,449.8512396694215,,0.5862632488210301,0.7411058314158508,18.0
3,3,599,395,11,17,603.9117647058823,402.5147058823529,136,34,6.8,22.91176470588232,,368.4852941176471,,368.4852941176471,,0.12944499833831818,0.6070597926155635,18.0
3,3,674,426,21,13,683.7190476190476,431.85238095238094,210,34,6.8,102.71904761904761,,339.14761904761906,,339.14761904761906,,0.5803336023675006,0.558727543735781,18.0
3,3,642,711,14,20,648.2562814070352,720.8894472361809,199,34,6.8,67.2562814070352,,50.1105527638191,,50.1105527638191,,0.3799789910001989,0.08255445265868055,18.0
3,3,606,758,10,14,610.4363636363637,764.3,110,34,6.8,29.436363636363694,,6.7000000000000455,,6.7000000000000455,,0.16630713918849543,0.011037891268533847,18.0
4,4,818,164,49,7,841.6627218934912,166.95857988165682,338,34,6.8,40.66272189349115,,604.0414201183432,,604.0414201183432,,0.23235841081994943,0.9951258980532838,16.0
4,4,873,164,86,11,906.4,167.65494505494505,455,34,6.8,105.39999999999998,,603.3450549450549,,603.3450549450549,,0.6022857142857142,0.9939786737150823,16.0
1,1,138,168,29,14,151.47350993377484,173.11920529801324,302,35,7.0,24.473509933774835,,607.8807947019868,,607.8807947019868,,0.12423101489225805,0.9900338675928124,17.0
1,1,167,168,43,14,184.9942363112392,172.62247838616716,347,35,7.0,57.994236311239206,,608.3775216138329,,608.3775216138329,,0.29438698635146804,0.9908428690779036,17.0
1,1,210,168,31,21,224.37854251012146,176.65384615384616,494,35,7.0,97.37854251012146,,604.3461538461538,,604.3461538461538,,0.49430732238640335,0.9842771235279378,17.0
1,1,239,168,69,14,268.38266068759344,173.09865470852017,669,35,7.0,141.38266068759344,,607.9013452914799,,607.9013452914799,,0.7176784806476825,0.9900673376082734,17.0
2,2,365,165,35,22,379.7834274952919,174.01883239171374,531,35,7.0,24.783427495291903,,604.9811676082862,,604.9811676082862,,0.12580420048371524,0.9837092156232297,19.0
2,2,398,165,40,14,417.736,170.33066666666667,375,35,7.0,62.73599999999999,,608.6693333333333,,608.6693333333333,,0.31845685279187813,0.9897062330623305,19.0
2,2,493,165,43,9,514.9676375404531,169.49514563106797,309,35,7.0,159.9676375404531,,609.504854368932,,609.504854368932,,0.8120184646723507,0.991064803851922,19.0
2,2,447,165,49,17,470.6467889908257,174.12844036697248,436,35,7.0,115.64678899082571,,604.8715596330276,,604.8715596330276,,0.587039538024496,0.9835309912732155,19.0
3,3,658,165,45,14,682.1896103896104,171.8935064935065,385,35,7.0,101.18961038961038,,599.1064935064935,,599.1064935064935,,0.5716927140655954,0.9869958706861508,18.0
3,3,702,165,40,8,719.1298701298701,168.25974025974025,231,35,7.0,138.12987012987014,,602.7402597402597,,602.7402597402597,,0.7803947464964415,0.992982305997133,18.0
3,3,699,188,18,19,707.0149253731344,197.17412935323384,201,35,7.0,126.01492537313436,,573.8258706467661,,573.8258706467661,,0.7119487309216631,0.9453473981001089,18.0
3,3,669,254,16,13,676.6141732283464,259.4724409448819,127,35,7.0,95.61417322834643,,511.5275590551181,,511.5275590551181,,0.540193069086703,0.8427142653296839,18.0
3,3,676,306,16,25,683.5078125,317.9453125,256,35,7.0,102.5078125,,453.0546875,,453.0546875,,0.5791401836158192,0.7463833401976936,18.0
3,3,600,382,11,19,604.6352201257862,390.62893081761007,159,35,7.0,23.63522012578619,,380.37106918238993,,380.37106918238993,,0.13353231709483723,0.6266409706464414,18.0
3,3,694,418,21,14,703.5721649484536,424.38659793814435,194,35,7.0,122.57216494845363,,346.61340206185565,,346.61340206185565,,0.6924981070534103,0.5710270215187079,18.0
3,3,656,720,18,17,664.3221153846154,727.5,208,35,7.0,83.32211538461536,,43.5,,43.5,,0.4707464146023467,0.07166392092257001,18.0
3,3,608,751,9,12,611.9139784946236,756.3763440860215,93,35,7.0,30.91397849462362,,14.623655913978496,,14.623655913978496,,0.17465524573233684,0.024091690138350077,18.0
4,4,818,164,49,7,841.5208333333334,166.94940476190476,336,35,7.0,40.52083333333337,,604.0505952380952,,604.0505952380952,,0.23154761904761925,0.9951410135718207,16.0
4,4,891,165,63,8,909.8494623655914,166.93010752688173,186,35,7.0,108.84946236559142,,604.0698924731182,,604.0698924731182,,0.6219969278033796,0.9951728047333084,16.0
4,4,874,167,19,7,883.5578947368421,170.42105263157896,95,35,7.0,82.55789473684206,,600.578947368421,,600.578947368421,,0.4717593984962403,0.9894216595855372,16.0
1,1,144,167,68,12,173.85281385281385,170.07142857142858,462,36,7.2,46.85281385281385,,610.9285714285714,,610.9285714285714,,0.23783154240007032,0.9949976733364356,17.0
1,1,208,168,31,20,222.489406779661,176.15466101694915,472,36,7.2,95.48940677966101,,604.8453389830509,,604.8453389830509,,0.4847178009119848,0.9850901286368906,17.0
1,1,237,168,71,14,267.5522827687776,173.06627393225332,679,36,7.2,140.55228276877762,,607.9337260677466,,607.9337260677466,,0.7134633643085159,0.9901200750289033,17.0
2,2,364,165,33,23,377.09208103130754,174.59300184162063,543,36,7.2,22.092081031307544,,604.4069981583793,,604.4069981583793,,0.11214254330612966,0.9827756067615924,19.0
2,2,396,165,41,14,416.83684210526314,170.3815789473684,380,36,7.2,61.836842105263145,,608.6184210526316,,608.6184210526316,,0.31389259951910226,0.9896234488660676,19.0
2,2,492,165,44,9,514.6850649350649,169.5194805194805,308,36,7.2,159.68506493506493,,609.4805194805194,,609.4805194805194,,0.8105840859647966,0.9910252349276739,19.0
2,2,447,165,49,17,470.5433789954338,174.11872146118722,438,36,7.2,115.54337899543378,,604.8812785388128,,604.8812785388128,,0.5865146141900192,0.9835467943720534,19.0
3,3,660,165,43,18,683.3900709219859,172.68321513002365,423,36,7.2,102.39007092198585,,598.3167848699763,,598.3167848699763,,0.5784749769603721,0.9856948679900763,18.0
3,3,701,165,41,8,718.5708333333333,168.28333333333333,240,36,7.2,137.57083333333333,,602.7166666666667,,602.7166666666667,,0.7772363465160075,0.9929434376716091,18.0
3,3,690,178,9,9,694.2,181.97142857142856,35,36,7.2,113.20000000000005,,589.0285714285715,,589.0285714285715,,0.6395480225988703,0.9703930336549778,18.0
3,3,693,182,11,12,698.4556962025316,187.78481012658227,79,36,7.2,117.45569620253161,,583.2151898734178,,583.2151898734178,,0.6635915039691052,0.9608157988029947,18.0
3,3,617,167,38,7,635.3041474654378,170.4147465437788,217,36,7.2,54.304147465437836,,600.5852534562212,,600.5852534562212,,0.3068030930250725,0.9894320485275472,18.0
3,3,599,169,19,6,607.0421052631579,171.2,95,36,7.2,26.04210526315785,,599.8,,599.8,,0.14713053820993136,0.9881383855024711,18.0
3,3,741,187,2,7,741.4615384615385,189.76923076923077,13,36,7.2,160.46153846153845,,581.2307692307693,,581.2307692307693,,0.9065623641894828,0.957546572044101,18.0
3,3,669,255,16,11,676.6370967741935,259.36290322580646,124,36,7.2,95.63709677419354,,511.63709677419354,,511.63709677419354,,0.5403225806451613,0.842894722856991,18.0
3,3,600,377,13,18,605.6706586826348,385.39520958083835,167,36,7.2,24.67065868263478,,385.60479041916165,,385.60479041916165,,0.1393822524442643,0.6352632461600686,18.0
3,3,712,411,21,13,721.7878787878788,416.57575757575756,198,36,7.2,140.78787878787875,,354.42424242424244,,354.42424242424244,,0.7954117445642868,0.5838949628076482,18.0
3,3,669,725,18,17,677.4056603773585,732.6650943396227,212,36,7.2,96.40566037735846,,38.33490566037733,,38.33490566037733,,0.5446647478946806,0.06315470454757385,18.0
3,3,611,753,11,12,616.1,758.2,110,36,7.2,35.10000000000002,,12.799999999999955,,12.799999999999955,,0.19830508474576283,0.021087314662273402,18.0
4,4,818,164,50,7,841.6863905325444,166.92307692307693,338,36,7.2,40.68639053254435,,604.0769230769231,,604.0769230769231,,0.23249366018596773,0.9951843872766443,16.0
4,4,874,165,43,13,896.5315315315315,169.84084084084083,333,36,7.2,95.53153153153153,,601.1591591591591,,601.1591591591591,,0.5458944658944659,0.9903775274450727,16.0
4,4,917,165,37,13,933.1203007518797,169.54887218045113,266,36,7.2,132.12030075187965,,601.4511278195489,,601.4511278195489,,0.754973147153598,0.990858530180476,16.0
1,1,144,167,69,12,173.78494623655914,170.06666666666666,465,37,7.4,46.784946236559136,,610.9333333333334,,610.9333333333334,,0.23748703673380273,0.9950054288816504,17.0
1,1,217,167,92,16,258.17769130998704,172.58495460440986,771,37,7.4,131.17769130998704,,608.4150453955901,,608.4150453955901,,0.665876605634452,0.9909039827289742,17.0
2,2,365,165,34,22,379.7126654064272,174.02079395085067,529,37,7.4,24.71266540642722,,604.9792060491493,,604.9792060491493,,0.12544500206308234,0.9837060260961777,19.0
2,2,399,165,38,14,417.3631436314363,170.2981029810298,369,37,7.4,62.36314363143629,,608.7018970189702,,608.7018970189702,,0.31656418087023497,0.989759182144667,19.0
2,2,493,165,43,10,515.3440514469453,169.57234726688102,311,37,7.4,160.3440514469453,,609.427652733119,,609.427652733119,,0.8139291951621588,0.9909392727367788,19.0
2,2,447,165,50,17,470.687074829932,174.08616780045352,441,37,7.4,115.68707482993199,,604.9138321995465,,604.9138321995465,,0.5872440346697055,0.9835997271537341,19.0
3,3,660,165,43,23,685.0041753653445,174.15657620041753,479,37,7.4,104.00417536534451,,596.8434237995825,,596.8434237995825,,0.5875942111036413,0.9832675845133155,19.0
3,3,701,165,41,8,718.5367965367966,168.2900432900433,231,37,7.4,137.5367965367966,,602.7099567099567,,602.7099567099567,,0.7770440482304892,0.9929323833771939,19.0
3,3,590,165,29,20,601.9421296296297,173.1851851851852,432,37,7.4,20.942129629629676,,597.8148148148148,,597.8148148148148,,0.11831711655158009,0.9848678992006833,19.0
