frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
38,7.6,629.8559077809798,169.28242074927954,599,165,56,9,48.855907780979805,,601.7175792507205,,601.7175792507205,,0.27602207785864297,0.991297494646986,True,13,5,3,3,"fly (3,5)",0.1999999999999993,-0.5714426463706559,0.03170849856729774,0.5723216988482009,2.8616084942410147,-0.15854249283620503,601.7363588772454,2.2576205325030485,-0.06356198180204366,,,,,,
39,7.8,629.371104815864,169.25779036827197,599,165,56,9,48.37110481586399,,601.742209631728,,601.742209631728,,0.2732830780557287,0.9913380718809357,True,13,5,3,3,"fly (3,5)",0.20000000000000018,-0.48480296511581855,-0.024630381007568758,0.4854282342979934,2.427141171489965,0.12315190503727524,601.7000794402169,3.209627630179718,-0.1813971851424868,,,,,,
40,8.0,630.2331460674158,169.35955056179776,599,165,59,9,49.23314606741576,,601.6404494382023,,601.6404494382023,,0.2781533676125184,0.9911704274105474,True,13,5,3,3,"fly (3,5)",0.20000000000000018,0.8620412515517728,0.10176019352579146,0.8680266449616356,4.3401332248081745,-0.5088009676285306,601.6894038259542,2.6145270381293204,-0.05337807131411371,,,,,,
41,8.2,630.0226628895184,169.31444759206798,599,165,58,9,49.022662889518415,,601.685552407932,,601.685552407932,,0.27696419711592324,0.9912447321382736,True,13,5,3,3,"fly (3,5)",0.1999999999999993,-0.21048317789734483,-0.04510296972978267,0.21526134361796362,1.0763067180898218,0.22551484864891416,601.6735087806038,1.8473210285472208,-0.07947522675124186,,,,,,
42,8.4,630.0461095100865,169.30547550432277,599,165,58,9,49.04610951008647,,601.6945244956772,,601.6945244956772,,0.2770966638987936,0.9912595131724501,True,13,5,3,3,"fly (3,5)",0.20000000000000107,0.023446620568051912,-0.008972087745206636,0.02510462854873344,0.12552314274366655,0.044860438725890836,601.6968677397996,0.7222315224324133,0.11679479597868701,,,,,,
43,8.6,629.8538011695906,169.28947368421052,599,165,56,9,48.85380116959061,,601.7105263157895,,601.7105263157895,,0.276010176099382,0.9912858753143154,True,13,5,3,3,"fly (3,5)",0.1999999999999993,-0.1923083404958561,-0.016001820112251153,0.19297294129274958,0.9648647064637513,0.08000910056125604,601.6880255331442,1.317776561451215,-0.04421103327729223,,,,,,
44,8.8,630.4240687679084,169.34097421203438,599,165,59,9,49.42406876790835,,601.6590257879657,,601.6590257879657,,0.27923202693733534,0.9912010309521675,True,13,5,3,3,"fly (3,5)",0.20000000000000107,0.5702675983177414,0.05150052782386183,0.5725883670292484,2.862941835146227,-0.25750263911902355,601.6858044584772,1.9795430701747974,-0.01110537333488465,,,,,,
45,9.0,630.0028901734104,169.3121387283237,599,165,56,9,49.00289017341038,,601.6878612716763,,601.6878612716763,,0.27685248685542585,0.991248535867671,True,13,5,3,3,"fly (3,5)",0.1999999999999993,-0.4211785944979738,-0.028835483710679455,0.42216453378288127,2.110822668914414,0.14417741855311356,601.6838551407384,1.7686826572350356,-0.009746588694004035,,,,,,
46,9.2,629.938596491228,169.2953216374269,599,165,56,9,48.938596491228054,,601.7046783625731,,601.7046783625731,,0.27648924571315286,0.9912762411245026,True,13,5,3,3,"fly (3,5)",0.1999999999999993,-0.06429368218232412,-0.01681709089680794,0.06645669352889295,0.332283467644466,0.0840854544838979,601.6909638468026,1.0281152629474513,0.035543530321244535,,,,,,
47,9.4,630.0645161290322,169.31964809384164,599,165,57,9,49.0645161290322,,601.6803519061584,,601.6803519061584,,0.2772006560962271,0.9912361645900468,True,13,5,3,3,"fly (3,5)",0.20000000000000107,0.12591963780414517,0.02432645641474096,0.12824793045669547,0.6412396522834739,-0.12163228207327782,601.6822504456603,0.5283795283504696,-0.04356700571179297,,,,,,
48,9.6,629.9436201780416,169.33827893175075,599,165,58,9,48.943620178041556,,601.6617210682492,,601.6617210682492,,0.27651762812452857,0.9912054712821239,True,13,5,3,3,"fly (3,5)",0.1999999999999993,-0.12089595099064354,0.01863083790911446,0.12232309302469335,0.611615465123469,-0.09315418954599897,601.6638818746601,0.948817863581246,-0.0918428550007394,,,,,,
49,9.8,630.2621082621083,169.35042735042734,599,165,59,9,49.26210826210831,,601.6495726495726,,601.6495726495726,,0.2783169958311204,0.991185457412805,True,13,5,3,3,"fly (3,5)",0.20000000000000107,0.31848808406675744,0.012148418676588335,0.3187196946673607,1.5935984733367952,-0.06074209338294135,601.6556468589109,1.102606969230132,-0.07694814146447018,,,,,,
0,0.0,896.1776061776062,168.04633204633205,869,165,70,8,95.17760617760621,,602.953667953668,,602.953667953668,,0.5438720353006069,0.9933338846024183,True,14,1,4,4,"fly (4,1)",,,,,,,602.973116504715,2.225396416265283,0.09724275523524284,,,,,,
1,0.2,897.0669144981413,168.00743494423793,869,165,75,8,96.06691449814127,,602.992565055762,,602.992565055762,,0.5489537971322358,0.9933979654954893,True,14,1,4,4,"fly (4,1)",0.2,0.8893083205350649,-0.03889710209412556,0.8901585665061134,4.450792832530566,0.19448551047048568,602.98207766981,1.9235791345250757,0.07722007722009039,,,,,,
2,0.4,896.8030303030303,168.0,869,165,74,8,95.80303030303025,,603.0,,603.0,,0.5474458874458872,0.9934102141680395,True,14,1,4,4,"fly (4,1)",0.2,-0.263884195111018,-0.007434944237928676,0.2639889142089321,1.3199445710446605,0.03717472118978549,603.008510696243,2.02125174256383,0.1321651321651037,,,,,,
3,0.6,896.7545787545788,167.96703296703296,868,165,76,8,95.7545787545788,,603.032967032967,,603.032967032967,,0.547169021454736,0.9934645255897315,True,14,1,4,4,"fly (4,1)",0.19999999999999996,-0.048451548451453164,-0.0329670329670364,0.05860356482325268,0.2930178241162635,0.16483516483503993,603.2072853072854,13.243480058814745,0.9938730552115276,,,,,,
4,0.8,904.3577777777778,167.4111111111111,870,164,91,10,103.35777777777776,,603.588888888889,,603.588888888889,,0.5906158730158729,0.9943803770821894,True,14,1,4,4,"fly (4,1)",0.20000000000000007,7.603199023198954,-0.5559218559218664,7.623495556256666,38.11747778128331,2.7796092796097573,603.2060274456501,25.66419908138829,-0.006289308176216905,,,,,,
5,1.0,896.6641509433962,168.00377358490567,868,165,76,8,95.66415094339618,,602.9962264150943,,602.9962264150943,,0.546652291105121,0.9934039973889527,True,14,1,4,4,"fly (4,1)",0.19999999999999996,-7.6936268343815755,0.5926624737945758,7.716420327753055,38.58210163876529,-2.963312368973448,603.2040127936355,25.971560656818884,-0.010073260073113932,,,,,,
6,1.2,896.4230769230769,167.97307692307692,871,165,70,8,95.4230769230769,,603.0269230769231,,603.0269230769231,,0.5452747252747252,0.9934545684957548,True,14,1,4,4,"fly (4,1)",0.19999999999999996,-0.2410740203192745,-0.030696661828756078,0.2430205100816122,1.2151025504080613,0.15348330914434885,602.9975770803557,13.70261021336414,-1.032178566399201,,,,,,
7,1.4,896.1673003802282,168.03041825095056,871,165,70,9,95.1673003802282,,602.9695817490494,,602.9695817490494,,0.5438131450298754,0.9933601017282527,True,14,1,4,4,"fly (4,1)",0.19999999999999996,-0.2557765428487073,0.05734132787364388,0.2621252901838152,1.3106264509190764,-0.28670663936850366,603.1580153990436,10.957116367560852,0.8021915934402076,,,,,,
8,1.6,902.2151300236407,167.5224586288416,870,164,86,10,101.21513002364065,,603.4775413711584,,603.4775413711584,,0.5783721715636608,0.9941969380084982,True,14,1,4,4,"fly (4,1)",0.20000000000000018,6.047829643412456,-0.507959622108956,6.069124020271089,30.34562010135542,2.5397981105447776,603.136070871457,20.267901810651917,-0.10972263793291948,,,,,,
9,1.8,896.4085603112841,168.03891050583658,870,165,70,8,95.40856031128408,,602.9610894941634,,602.9610894941634,,0.5451917732073376,0.9933461111930204,True,14,1,4,4,"fly (4,1)",0.19999999999999996,-5.806569712356577,0.516451876994978,5.82949177593625,29.14745887968126,-2.5822593849750324,603.1398971571275,20.028671979790403,0.01913142835197265,,,,,,
10,2.0,896.2916666666666,168.0189393939394,870,165,69,8,95.29166666666663,,602.9810606060606,,602.9810606060606,,0.5445238095238093,0.9933790125305776,True,14,1,4,4,"fly (4,1)",0.19999999999999996,-0.11689364461744844,-0.019971111897177707,0.11858739166690499,0.5929369583345251,0.09985555948617278,602.9524026717606,11.163755821320953,-0.9374724268341575,,,,,,
11,2.2,895.5444015444016,168.0849420849421,870,165,70,8,94.54440154440158,,602.9150579150579,,602.9150579150579,,0.5402537231108662,0.9932702766310674,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-0.7472651222650484,0.06600269100269429,0.7501743251894154,3.750871625947074,-0.3300134550136133,603.1051577866093,11.707957165380984,0.7637755742437485,,,,,,
12,2.4,901.6797235023041,167.58064516129033,869,164,84,10,100.67972350230411,,603.4193548387096,,603.4193548387096,,0.5753127057274521,0.9941010788117127,True,14,1,4,4,"fly (4,1)",0.19999999999999973,6.1353219579025335,-0.5042969236517649,6.156012582372262,30.78006291186135,2.521484618258686,603.2151746216263,15.199038590255137,0.5500841750841815,,,,,,
13,2.6,899.4691358024692,167.6888888888889,869,164,77,10,98.46913580246917,,603.3111111111111,,603.3111111111111,,0.5626807760141095,0.9939227530660809,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-2.210587699834946,0.1082437275985626,2.2132362465914,11.066181232956989,-0.5412186379925283,603.2217772834014,20.240893402819015,0.03301330887533571,,,,,,
14,2.8,895.7126436781609,168.06513409961687,870,165,69,8,94.71264367816093,,602.9348659003831,,602.9348659003831,,0.5412151067323482,0.9933029092263314,True,14,1,4,4,"fly (4,1)",0.19999999999999973,-3.756492124308238,0.3762452107279728,3.775287212727736,18.876436063638703,-1.8812260536401506,603.2447649228344,20.636094375911835,0.11493819716614784,,,,,,
15,3.0,902.0817757009346,167.51168224299064,870,164,84,10,101.0817757009346,,603.4883177570093,,603.4883177570093,,0.5776101468624835,0.9942146915271982,True,14,1,4,4,"fly (4,1)",0.20000000000000018,6.36913202277367,-0.553451856626225,6.393133166227967,31.96566583113981,2.7672592831311222,603.2962599958892,17.401341691174178,0.2574753652735716,,,,,,
16,3.2,902.3532110091743,167.53440366972478,870,164,84,10,101.35321100917429,,603.4655963302753,,603.4655963302753,,0.5791612057667103,0.9941772591932048,True,14,1,4,4,"fly (4,1)",0.20000000000000018,0.2714353082396883,0.022721426734136685,0.2723846357488053,1.3619231787440251,-0.113607133670257,603.5073822498256,13.751259870343207,1.0556112696821167,,,,,,
17,3.4,903.9351230425056,167.4317673378076,870,164,91,10,102.93512304250555,,603.5682326621924,,603.5682326621924,,0.5882007031000317,0.9943463470546826,True,14,1,4,4,"fly (4,1)",0.19999999999999973,1.581912033331264,-0.10263633191718213,1.585238120229156,7.92619060114579,0.513181659585485,603.3532837657667,15.103747351088762,-0.7704924202943163,,,,,,
18,3.6,896.7509293680298,167.9739776951673,870,165,73,8,95.7509293680298,,603.0260223048327,,603.0260223048327,,0.5471481678173131,0.993453084521965,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-7.18419367447575,0.5422103573596928,7.204625654675301,36.02312827337647,-2.7110517867981776,603.2144371902663,15.104250884279388,-0.694232877502826,,,,,,
19,3.8,897.0226415094339,167.95094339622642,870,165,74,8,96.02264150943392,,603.0490566037736,,603.0490566037736,,0.5487008086253368,0.9934910322961673,True,14,1,4,4,"fly (4,1)",0.19999999999999973,0.27171214140412303,-0.023034298940871167,0.27268675566318135,1.3634337783159085,0.11517149470421388,603.0325450998613,12.946802207607496,-0.9094604520248585,,,,,,
20,4.0,896.7330827067669,167.97744360902254,870,165,72,8,95.73308270676694,,603.0225563909775,,603.0225563909775,,0.5470461868958111,0.9934473746144604,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-0.2895588026669884,0.02650021279612247,0.29076891422602197,1.4538445711301085,-0.13250106398061223,603.0630866845248,2.9588100194739937,0.152707923318,,,,,,
21,4.2,897.9411764705883,167.88235294117646,870,165,80,8,96.94117647058829,,603.1176470588235,,603.1176470588235,,0.553949579831933,0.9936040313983914,True,14,1,4,4,"fly (4,1)",0.20000000000000018,1.2080937638213527,-0.09509066784607967,1.2118303417951937,6.059151708975963,0.4754533392303979,603.0442092307418,5.450311067572129,-0.09438726891554909,,,,,,
22,4.4,896.1780303030303,168.00757575757575,870,165,70,8,95.17803030303025,,602.9924242424242,,602.9924242424242,,0.5438744588744586,0.9933977335130548,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-1.763146167558034,0.12522281639928678,1.7675873845220644,8.837936922610314,-0.6261140819964334,603.2428307846264,19.844493024555778,0.9931077694235114,,,,,,
23,4.6,905.0833333333334,167.3815789473684,870,164,91,10,104.08333333333337,,603.6184210526316,,603.6184210526316,,0.5947619047619049,0.9944290297407439,True,14,1,4,4,"fly (4,1)",0.1999999999999993,8.905303030303116,-0.6259968102073401,8.927278088416179,44.63639044208105,3.1299840510365695,603.2132769341007,31.567662761387805,-0.14776925262859666,,,,,,
24,4.8,896.8586956521739,167.97101449275362,868,165,76,8,95.85869565217388,,603.0289855072464,,603.0289855072464,,0.5477639751552793,0.9934579662392856,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-8.224637681159493,0.5894355453852143,8.245732183894415,41.228660919472034,-2.9471777269259265,603.2098284709749,28.766588528621593,-0.017242315629455107,,,,,,
25,5.0,896.931899641577,168.0179211469534,868,165,75,8,95.93189964157705,,602.9820788530466,,602.9820788530466,,0.5481822836661545,0.993380690037968,True,14,1,4,4,"fly (4,1)",0.20000000000000018,0.07320398940316863,0.04690665419977336,0.08694284486233667,0.43471422431168294,-0.23453327099900867,602.9887627469633,14.776662495157758,-1.1053286200575474,,,,,,
26,5.2,896.3992537313433,168.044776119403,868,165,75,8,95.39925373134326,,602.955223880597,,602.955223880597,,0.5451385927505329,0.9933364479087265,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-0.5326459102337822,0.026854972449598336,0.5333224683379119,2.666612341689557,-0.13427486224770735,602.9718281839419,1.5636752996318801,-0.08467281510756175,,,,,,
27,5.4,896.7163636363637,168.0218181818182,868,165,76,8,95.71636363636367,,602.9781818181818,,602.9781818181818,,0.5469506493506495,0.9933742698816834,True,14,1,4,4,"fly (4,1)",0.20000000000000018,0.31710990502040204,-0.022957937584806132,0.31793986657888035,1.5896993328944002,0.11478968792403056,603.1116102923087,9.121017566286417,0.6989105418345339,,,,,,
28,5.6,901.3182897862233,167.59857482185274,870,164,80,10,100.31828978622332,,603.4014251781473,,603.4014251781473,,0.5732473702069903,0.9940715406559264,True,14,1,4,4,"fly (4,1)",0.1999999999999993,4.601926149859651,-0.42324335996545415,4.621348204855042,23.10674102427529,2.1162167998272783,603.1142807634823,16.91838577144677,0.013352355867750779,,,,,,
29,5.8,896.125,168.03676470588235,868,165,73,8,95.125,,602.9632352941177,,602.9632352941177,,0.5435714285714286,0.9933496462835547,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-5.193289786223318,0.4381898840296117,5.211743391434129,26.05871695717062,-2.1909494201480566,603.2637446329462,25.308436911776443,0.7473193473193405,,,,,,
30,6.0,901.4568764568764,167.57342657342656,870,164,81,10,100.45687645687644,,603.4265734265734,,603.4265734265734,,0.574039294039294,0.9941129710487207,True,14,1,4,4,"fly (4,1)",0.20000000000000018,5.331876456876444,-0.4633381324557888,5.351970550776687,26.75985275388341,2.3166906622787997,603.2590442214511,17.825968519054758,-0.02350205747556335,,,,,,
31,6.2,901.330985915493,167.61267605633802,870,164,80,10,100.33098591549299,,603.387323943662,,603.387323943662,,0.5733199195171028,0.9940483096271202,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-0.12589054138345546,0.039249482911458244,0.13186716922204844,0.6593358461102417,-0.19624741455743316,603.2774491849124,16.917430885637312,0.09202481730691618,,,,,,
32,6.4,896.6789667896679,167.98154981549814,871,165,70,8,95.67896678966792,,603.0184501845018,,603.0184501845018,,0.5467369530838168,0.9934406098591464,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-4.652019125825063,0.3688737591601239,4.666620811383662,23.333104056918287,-1.8443687958006179,603.1364926106226,8.681125396660502,-0.7047828714496513,,,,,,
33,6.6,897.0888888888888,167.9962962962963,871,165,71,8,96.08888888888885,,603.0037037037036,,603.0037037037036,,0.5490793650793648,0.9934163158215875,True,14,1,4,4,"fly (4,1)",0.1999999999999993,0.40992209922092115,0.014746480798152106,0.4101872573905935,2.050936286952975,-0.0737324039909029,602.9907818196956,9.018972282322101,-0.7285539546345866,,,,,,
34,6.8,896.7586206896551,168.04980842911877,871,165,70,8,95.75862068965512,,602.9501915708812,,602.9501915708812,,0.5471921182266006,0.9933281574479097,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-0.3302681992337284,0.05351213282247613,0.3345753006190087,1.672876503095042,-0.26756066411223833,603.0965659145735,7.31961724320288,0.5289204743900192,,,,,,
35,7.0,900.3851851851852,167.6641975308642,870,164,75,10,99.38518518518515,,603.3358024691358,,603.3358024691358,,0.5679153439153437,0.9939634307564017,True,14,1,4,4,"fly (4,1)",0.20000000000000018,3.626564495530033,-0.3856108982545834,3.647007787912128,18.235038939560624,1.9280544912731994,603.0622524662652,13.505884165274074,-0.1715672415417658,,,,,,
36,7.2,896.2862595419847,168.09923664122138,870,165,68,8,95.28625954198469,,602.9007633587786,,602.9007633587786,,0.5444929116684839,0.9932467271149565,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-4.0989256432004595,0.4350391103571951,4.121947410633314,20.60973705316655,-2.175195551786258,603.2462529367903,25.847154660285128,0.9200023526248429,,,,,,
37,7.4,904.0021929824561,167.49780701754386,869,164,92,10,103.00219298245611,,603.5021929824561,,603.5021929824561,,0.5885839598997492,0.9942375502182144,True,14,1,4,4,"fly (4,1)",0.20000000000000018,7.715933440471417,-0.6014296236775181,7.739337597625649,38.69668798812821,3.0071481183875877,603.2772869233796,23.690449964405747,0.15516993294757628,,,,,,
38,7.6,901.6503496503497,167.57109557109558,869,164,83,10,100.65034965034965,,603.4289044289044,,603.4289044289044,,0.5751448551448551,0.9941168112502543,True,14,1,4,4,"fly (4,1)",0.1999999999999993,-2.351843332106455,0.07328855355171982,2.3529849703844894,11.764924851922489,-0.36644276775860035,603.4495095346738,17.007118121590832,0.8611130564700398,,,,,,
39,7.8,901.5389908256881,167.58256880733944,869,164,84,10,100.53899082568807,,603.4174311926606,,603.4174311926606,,0.5745085190039319,0.9940979097078428,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-0.11135882466157909,0.011473236243858764,0.1119483049443613,0.5597415247218059,-0.05736618121886745,603.266062491139,13.680020273992817,-0.91723521767373,,,,,,
40,8.0,895.8148148148148,168.04814814814816,868,165,74,8,94.81481481481478,,602.9518518518519,,602.9518518518519,,0.5417989417989416,0.9933308926719141,True,14,1,4,4,"fly (4,1)",0.20000000000000018,-5.724176010873293,0.4655793408087163,5.743078889066836,28.715394445334155,-2.3278967040437215,603.2793941886812,19.58255988738245,0.0666584877111176,,,,,,
41,8.2,901.6866028708134,167.5311004784689,870,164,83,10,100.68660287081343,,603.4688995215311,,603.4688995215311,,0.5753520164046482,0.9941827010239391,True,14,1,4,4,"fly (4,1)",0.1999999999999993,5.87178805599865,-0.5170476696792718,5.894508738418255,29.472543692091378,2.5852383483959422,603.2742068440871,20.093711881641447,-0.025936722970144415,,,,,,
42,8.4,901.2733644859813,167.5981308411215,869,164,83,10,100.27336448598135,,603.4018691588785,,603.4018691588785,,0.5729906542056077,0.9940722720904094,True,14,1,4,4,"fly (4,1)",0.20000000000000107,-0.4132383848320842,0.0670303626526163,0.4186395014997641,2.093197507498809,-0.3351518132626534,603.4336670795165,11.79973910031916,0.7973011771461377,,,,,,
43,8.6,902.039534883721,167.56976744186048,870,164,83,10,101.03953488372099,,603.4302325581396,,603.4302325581396,,0.57736877076412,0.9941189992720586,True,14,1,4,4,"fly (4,1)",0.1999999999999993,0.7661703977396428,-0.028363399261024824,0.7666952202734557,3.833476101367292,0.14181699630512462,603.2647409763798,12.36119922161897,-0.8446305156830126,,,,,,
44,8.8,895.8257575757576,168.03787878787878,868,165,71,8,94.82575757575762,,602.9621212121212,,602.9621212121212,,0.5418614718614722,0.9933478108931157,True,14,1,4,4,"fly (4,1)",0.20000000000000107,-6.213777307963369,0.4681113460183042,6.231384811198195,31.15692405599081,-2.3405567300915084,603.135668594971,13.500524770574012,-0.6453619070441574,,,,,,
45,9.0,896.92673992674,167.98534798534797,870,165,73,8,95.92673992673997,,603.014652014652,,603.014652014652,,0.5481527995813713,0.9934343525776804,True,14,1,4,4,"fly (4,1)",0.1999999999999993,1.100982350982349,-0.05253080253081066,1.1022348308727825,5.511174154363932,0.26265401265391214,603.0134812129194,12.331703469038663,-0.6109369102576495,,,,,,
46,9.2,896.9700374531835,167.93632958801498,871,165,71,8,95.97003745318352,,603.063670411985,,603.063670411985,,0.5484002140181915,0.9935151077627429,True,14,1,4,4,"fly (4,1)",0.1999999999999993,0.04329752644355267,-0.0490183973329863,0.0654024393522494,0.32701219676124815,0.24509198666464813,603.02233389064,2.477080659636414,0.0442633886029864,,,,,,
47,9.4,896.6603773584906,168.011320754717,871,165,69,8,95.66037735849056,,602.988679245283,,602.988679245283,,0.5466307277628032,0.9933915638307793,True,14,1,4,4,"fly (4,1)",0.20000000000000107,-0.3096600946929584,0.07499116670200578,0.31861112555681415,1.5930556277840622,-0.3749558335096006,603.0395087092853,2.7480113110618674,0.08587409322710123,,,,,,
48,9.6,897.9227941176471,167.93382352941177,871,165,74,8,96.92279411764707,,603.0661764705883,,603.0661764705883,,0.5538445378151261,0.9935192363601125,True,14,1,4,4,"fly (4,1)",0.1999999999999993,1.2624167591565083,-0.07749722530522263,1.2647932217280538,6.323966108640291,0.38748612652625664,603.1463045622953,7.434719470671201,0.5339792650492333,,,,,,
49,9.8,900.7826086956521,167.6159420289855,870,164,77,10,99.78260869565213,,603.3840579710145,,603.3840579710145,,0.5701863354037264,0.9940429291120503,True,14,1,4,4,"fly (4,1)",0.20000000000000107,2.8598145780050572,-0.3178815004262674,2.877427335117865,14.387136675589248,1.5894075021310443,603.2251172208014,10.355551392114771,0.9884468143286502,,,,,,
0,0.0,842.1189427312776,166.86784140969164,819,165,50,5,41.11894273127757,,604.1321585903083,,604.1321585903083,,0.23496538703587183,0.9952753848275261,True,15,2,4,4,"fly (4,2)",,,,,,,604.1274828039261,0.15398963343057204,-0.023378931911111067,,,,,,
1,0.2,842.1798245614035,166.87719298245614,819,165,50,5,41.17982456140351,,604.1228070175439,,604.1228070175439,,0.23531328320802003,0.9952599786120987,True,15,2,4,4,"fly (4,2)",0.2,0.060881830125936176,0.00935157276450127,0.061595853372228816,0.3079792668611441,-0.046757863822222134,604.1215382435531,0.5491051206671914,-0.03751577916887072,,,,,,
2,0.4,841.9122807017544,166.890350877193,819,165,49,5,40.91228070175441,,604.109649122807,,604.109649122807,,0.23378446115288234,0.9952383016850198,True,15,2,4,4,"fly (4,2)",0.2,-0.2675438596490949,0.013157894736849585,0.267867219028086,1.33933609514043,-0.06578947368439003,604.0872893016856,1.268074361128212,-0.17124470933746735,,,,,,
3,0.6,842.3361344537815,166.97058823529412,819,165,49,5,41.33613445378148,,604.0294117647059,,604.0294117647059,,0.23620648259303706,0.9951061149336176,True,15,2,4,4,"fly (4,2)",0.19999999999999996,0.4238537520270711,0.08023735810112953,0.43138154427661224,2.1569077213830616,-0.40118679050578987,604.0839401771433,1.7282148890207323,-0.01674562271167218,,,,,,
4,0.8,842.0089020771513,166.88724035608308,818,164,50,7,41.00890207715133,,604.1127596439169,,604.1127596439169,,0.2343365832980076,0.9952434261020048,True,15,2,4,4,"fly (4,2)",0.20000000000000007,-0.3272323766301497,-0.0833478792110327,0.3376801701077412,1.6884008505387054,0.41673939605516336,604.0776934998439,1.802119201503974,-0.03123338649648617,,,,,,
5,1.0,842.3203463203463,166.9090909090909,819,165,49,5,41.32034632034629,,604.0909090909091,,604.0909090909091,,0.2361162646876931,0.995207428485847,True,15,2,4,4,"fly (4,2)",0.19999999999999996,0.31144424319495556,0.021850553007823237,0.31220980651803093,1.561049032590155,-0.109252765038832,604.0762577791121,2.4921475373281945,-0.007178603658909895,,,,,,
6,1.2,843.163179916318,166.97489539748955,819,165,52,5,42.16317991631797,,604.0251046025105,,604.0251046025105,,0.24093245666467414,0.9950990191145148,True,15,2,4,4,"fly (4,2)",0.19999999999999996,0.8428335959716833,0.06580448839864061,0.8453985457711443,4.2269927288557225,-0.329022441993061,604.0319777907115,2.426173654734745,-0.22139994200339674,,,,,,
7,1.4,843.4578313253012,167.02008032128515,819,165,52,6,42.457831325301186,,603.9799196787149,,603.9799196787149,,0.24261617900172106,0.9950245793718532,True,15,2,4,4,"fly (4,2)",0.19999999999999996,0.2946514089832135,0.04518492379560257,0.29809584055167115,1.490479202758356,-0.22592461897829713,604.074495273229,4.986941606336111,0.21258741258729166,,,,,,
8,1.6,841.6246153846154,166.78153846153847,818,164,50,7,40.62461538461537,,604.2184615384615,,604.2184615384615,,0.23214065934065925,0.9954175643137751,True,15,2,4,4,"fly (4,2)",0.20000000000000018,-1.8332159406858182,-0.2385418597466753,1.8486705774788519,9.243352887394252,1.1927092987332333,604.0918781453535,4.253085999612412,0.08691436062273732,,,,,,
9,1.8,842.0042918454935,166.92274678111588,819,165,50,5,41.004291845493526,,604.0772532188842,,604.0772532188842,,0.23431023911710586,0.9951849311678487,True,15,2,4,4,"fly (4,2)",0.19999999999999996,0.37967646087815865,0.14120831957740165,0.405085181736925,2.0254259086846256,-0.7060415978867242,604.1243226587434,3.75625959869296,0.16222256694883636,,,,,,
10,2.0,842.0042918454935,166.92274678111588,819,165,50,5,41.004291845493526,,604.0772532188842,,604.0772532188842,,0.23431023911710586,0.9951849311678487,True,15,2,4,4,"fly (4,2)",0.19999999999999996,0.0,0.0,0.0,0.0,0.0,604.0819369285314,1.1466450949535698,-0.21192865105907313,,,,,,
11,2.2,841.7217391304348,166.90869565217392,819,165,49,5,40.7217391304348,,604.091304347826,,604.091304347826,,0.23269565217391314,0.9952080796504548,True,15,2,4,4,"fly (4,2)",0.20000000000000018,-0.2825527150587277,-0.014051128941957813,0.28290187523521665,1.414509376176082,0.0702556447095048,603.2059443096764,28.096447018332455,-4.379963094275474,,,,,,
12,2.4,825.3586956521739,169.55072463768116,812,165,30,13,24.35869565217388,,601.4492753623189,,601.4492753623189,,0.13919254658385075,0.9908554783563738,True,15,2,4,4,"fly (4,2)",0.19999999999999973,-16.36304347826092,2.6420289855072383,16.574966335764234,82.87483167882128,-13.210144927535925,602.7702898550724,42.14467052749868,-6.56994464141321,,,,,,
1,0.2,288.7425149700599,169.77245508982037,269,168,39,6,161.74251497005991,,611.2275449101796,,611.2275449101796,,0.8210279947718777,0.9954846008309115,True,16,5,1,1,"fly (1,5)",,,,,,,611.2774088187261,0.25033278810888054,0.24931954273256451,,,,,,
2,0.4,288.75151515151515,169.6727272727273,269,168,39,5,161.75151515151515,,611.3272727272727,,611.3272727272727,,0.8210736809721582,0.9956470239857861,True,16,5,1,1,"fly (1,5)",0.2,0.009000181455235179,-0.09972781709308265,0.10013311524355221,0.5006655762177611,0.49863908546512903,611.2786892124841,1.2815888270044713,0.089508483033948,,,,,,
