physical_vial_index,assay_tube_index,bbox_x,bbox_y,bbox_w,bbox_h,center_x_px,center_y_px,area_px,frame_index,time_s,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,threshold_used
1,1,145,168,45,5,165.46113989637306,169.68911917098447,193,33,6.6,38.461139896373055,,611.3108808290156,,611.3108808290156,,0.19523421267194443,0.9956203270830872,15.0
1,1,190,168,17,4,197.78571428571428,169.32142857142858,56,33,6.6,70.78571428571428,,611.6785714285714,,611.6785714285714,,0.3593183466279913,0.9962191717077711,15.0
1,1,207,168,18,8,216.67142857142858,170.6,70,33,6.6,89.67142857142858,,610.4,,610.4,,0.45518491660623644,0.9941368078175895,15.0
1,1,222,168,46,13,243.7,173.80810810810812,370,33,6.6,116.69999999999999,,607.1918918918918,,607.1918918918918,,0.5923857868020304,0.9889118760454264,15.0
2,2,373,165,66,13,407.7402597402597,170.2965367965368,462,33,6.6,52.74025974025972,,608.7034632034632,,608.7034632034632,,0.26771705451908484,0.9897617287861191,17.0
2,2,491,165,44,9,511.79622641509434,169.11320754716982,265,33,6.6,156.79622641509434,,609.8867924528302,,609.8867924528302,,0.795919931041088,0.9916858413867157,17.0
2,2,442,167,52,15,467.12271540469976,174.34725848563968,383,33,6.6,112.12271540469976,,604.6527415143603,,604.6527415143603,,0.5691508396177652,0.9831751894542443,17.0
3,3,599,165,57,9,629.8761061946902,169.2684365781711,339,33,6.6,48.87610619469024,,601.7315634218289,,601.7315634218289,,0.27613619319034033,0.9913205328201465,12.0
3,3,656,165,86,14,697.1365576102419,170.22190611664297,703,33,6.6,116.13655761024188,,600.7780938833571,,600.7780938833571,,0.6561387435606886,0.9897497428061895,12.0
3,3,598,571,5,186,599.5731343283583,676.4910447761195,670,33,6.6,18.573134328358265,,94.50895522388055,,94.50895522388055,,0.10493296230710884,0.1556984435319284,12.0
3,3,601,765,3,7,602.0714285714286,768.0,14,33,6.6,21.071428571428555,,3.0,,3.0,,0.11904761904761896,0.004942339373970346,12.0
4,4,819,165,48,5,841.4977973568282,166.88546255506608,227,33,6.6,40.49779735682819,,604.114537444934,,604.114537444934,,0.23141598489616108,0.9952463549339933,14.0
4,4,871,165,71,8,897.0888888888888,167.9962962962963,270,33,6.6,96.08888888888885,,603.0037037037036,,603.0037037037036,,0.5490793650793648,0.9934163158215875,14.0
1,1,145,168,45,5,164.9738219895288,169.7068062827225,191,34,6.8,37.9738219895288,,611.2931937172775,,611.2931937172775,,0.19276051771334418,0.9955915207121784,15.0
1,1,190,168,16,4,197.1,169.18,50,34,6.8,70.1,,611.8199999999999,,611.8199999999999,,0.35583756345177664,0.9964495114006514,15.0
1,1,206,168,19,8,216.0126582278481,170.62025316455697,79,34,6.8,89.0126582278481,,610.379746835443,,610.379746835443,,0.45184090470988886,0.9941038222075619,15.0
1,1,222,168,47,13,244.12997347480106,173.75331564986737,377,34,6.8,117.12997347480106,,607.2466843501327,,607.2466843501327,,0.5945683932731018,0.9890011145767633,15.0
2,2,365,165,36,22,380.11623616236164,173.99630996309963,542,34,6.8,25.116236162361645,,605.0036900369004,,605.0036900369004,,0.12749358458051596,0.9837458374583746,17.0
2,2,398,165,41,14,418.05026455026456,170.36243386243387,378,34,6.8,63.05026455026456,,608.6375661375662,,608.6375661375662,,0.32005210431606373,0.9896545790854735,17.0
2,2,492,165,43,9,511.63599999999997,169.124,250,34,6.8,156.63599999999997,,609.876,,609.876,,0.7951065989847714,0.9916682926829268,17.0
2,2,443,167,51,15,467.19847328244276,174.32569974554707,393,34,6.8,112.19847328244276,,604.6743002544529,,604.6743002544529,,0.5695353973728059,0.9832102443161835,17.0
3,3,599,165,57,9,630.027027027027,169.3093093093093,333,34,6.8,49.027027027026975,,601.6906906906906,,601.6906906906906,,0.2769888532600394,0.9912531971840044,12.0
3,3,656,165,86,14,697.1218130311615,170.22096317280455,706,34,6.8,116.12181303116154,,600.7790368271955,,600.7790368271955,,0.65605544085402,0.9897512962556761,12.0
3,3,590,598,23,52,599.89453125,612.26953125,512,34,6.8,18.89453125,,158.73046875,,158.73046875,,0.10674876412429378,0.2614999485172982,12.0
3,3,590,651,24,103,600.5017953321365,699.8761220825853,1114,34,6.8,19.501795332136453,,71.12387791741469,,71.12387791741469,,0.11017963464483872,0.11717278075356621,12.0
4,4,819,165,48,5,841.4977973568282,166.88546255506608,227,34,6.8,40.49779735682819,,604.114537444934,,604.114537444934,,0.23141598489616108,0.9952463549339933,14.0
4,4,871,165,70,8,896.7586206896551,168.04980842911877,261,34,6.8,95.75862068965512,,602.9501915708812,,602.9501915708812,,0.5471921182266006,0.9933281574479097,14.0
1,1,145,168,45,6,164.88717948717948,169.73846153846154,195,35,7.0,37.88717948717948,,611.2615384615385,,611.2615384615385,,0.19232070805674864,0.9955399649210726,15.0
1,1,190,168,21,4,199.0,169.11864406779662,59,35,7.0,72.0,,611.8813559322034,,611.8813559322034,,0.36548223350253806,0.9965494396289958,15.0
1,1,212,168,57,13,240.47963800904978,173.4185520361991,442,35,7.0,113.47963800904978,,607.5814479638009,,607.5814479638009,,0.576038771619542,0.9895463321886008,15.0
1,1,269,168,39,5,288.68553459119494,169.61635220125785,159,35,7.0,161.68553459119494,,611.3836477987421,,611.3836477987421,,0.8207387542700251,0.9957388400630979,15.0
2,2,365,165,37,22,380.32481751824815,173.9689781021898,548,35,7.0,25.324817518248153,,605.0310218978102,,605.0310218978102,,0.12855237318907692,0.9837902795086345,17.0
2,2,399,165,39,14,418.84823848238483,170.3658536585366,369,35,7.0,63.84823848238483,,608.6341463414634,,608.6341463414634,,0.32410273341312096,0.989649018441404,17.0
2,2,491,165,44,9,510.834008097166,168.9757085020243,247,35,7.0,155.83400809716602,,610.0242914979757,,610.0242914979757,,0.7910355740972894,0.9919094170698792,17.0
2,2,443,167,50,15,466.76982097186703,174.383631713555,391,35,7.0,111.76982097186703,,604.616368286445,,604.616368286445,,0.567359497319122,0.9831160459942195,17.0
3,3,599,165,58,9,630.1941176470589,169.36764705882354,340,35,7.0,49.194117647058874,,601.6323529411765,,601.6323529411765,,0.2779328680624795,0.9911570888652002,12.0
3,3,657,165,85,14,697.3794579172611,170.20970042796006,701,35,7.0,116.3794579172611,,600.7902995720399,,600.7902995720399,,0.6575110616794413,0.9897698510247774,12.0
3,3,590,598,23,53,599.8927875243664,612.3430799220273,513,35,7.0,18.89278752436644,,158.6569200779727,,158.6569200779727,,0.10673891256704203,0.26137878101807693,12.0
3,3,590,651,24,104,600.4986474301172,705.5798016230839,1109,35,7.0,19.498647430117217,,65.42019837691612,,65.42019837691612,,0.11016184988766789,0.10777627409706116,12.0
3,3,601,763,4,9,602.0769230769231,767.7307692307693,26,35,7.0,21.076923076923094,,3.2692307692307168,,3.2692307692307168,,0.1190786614515429,0.005385882651121445,12.0
4,4,818,164,50,7,841.8018575851393,166.76160990712074,323,35,7.0,40.80185758513926,,604.2383900928793,,604.2383900928793,,0.23315347191508148,0.9954503955401636,15.0
4,4,870,164,75,10,900.3851851851852,167.6641975308642,405,35,7.0,99.38518518518515,,603.3358024691358,,603.3358024691358,,0.5679153439153437,0.9939634307564017,15.0
1,1,145,168,27,6,156.7377049180328,169.85245901639345,122,36,7.2,29.73770491803279,,611.1475409836065,,611.1475409836065,,0.15095281684280604,0.9953543012762321,15.0
1,1,172,168,35,4,188.48818897637796,169.41732283464566,127,36,7.2,61.488188976377955,,611.5826771653543,,611.5826771653543,,0.3121227866821216,0.9960629921259843,15.0
1,1,207,168,20,9,217.63095238095238,170.9047619047619,84,36,7.2,90.63095238095238,,610.0952380952381,,610.0952380952381,,0.46005559584239786,0.9936404529238405,15.0
1,1,224,168,84,13,258.32897196261683,172.41308411214953,535,36,7.2,131.32897196261683,,608.5869158878504,,608.5869158878504,,0.6666445277290195,0.9911839020974762,15.0
2,2,373,165,34,21,388.8172888015717,173.60707269155205,509,36,7.2,33.81728880157169,,605.392927308448,,605.392927308448,,0.1716613644749832,0.9843787435909723,17.0
2,2,404,165,34,14,420.0205882352941,170.24117647058824,340,36,7.2,65.0205882352941,,608.7588235294118,,608.7588235294118,,0.3300537473872797,0.9898517455762793,17.0
2,2,489,165,47,9,510.8392857142857,169.2107142857143,280,36,7.2,155.83928571428572,,609.7892857142857,,609.7892857142857,,0.7910623640319072,0.991527293844367,17.0
2,2,443,166,49,16,466.13101604278074,174.47326203208556,374,36,7.2,111.13101604278074,,604.5267379679144,,604.5267379679144,,0.5641168327044708,0.9829703056388852,17.0
3,3,599,165,59,9,630.7225433526012,169.21965317919074,346,36,7.2,49.72254335260118,,601.7803468208092,,601.7803468208092,,0.28091832402599537,0.9914009008580053,12.0
3,3,657,165,85,14,697.5071225071225,170.16096866096865,702,36,7.2,116.50712250712252,,600.8390313390314,,600.8390313390314,,0.6582323305487148,0.9898501340016992,12.0
3,3,599,612,3,76,599.4032258064516,655.6129032258065,124,36,7.2,18.403225806451587,,115.38709677419354,,115.38709677419354,,0.10397302715509371,0.1900940638784078,12.0
3,3,599,689,4,51,600.0202702702703,713.9459459459459,148,36,7.2,19.020270270270316,,57.05405405405406,,57.05405405405406,,0.10745915406932383,0.09399349926532795,12.0
3,3,599,740,3,15,600.0625,746.0625,32,36,7.2,19.0625,,24.9375,,24.9375,,0.10769774011299435,0.0410831960461285,12.0
3,3,601,766,4,6,602.1111111111111,768.9444444444445,18,36,7.2,21.111111111111086,,2.055555555555543,,2.055555555555543,,0.11927181418706828,0.003386417719201883,12.0
4,4,819,165,49,5,842.7066115702479,166.9793388429752,242,36,7.2,41.7066115702479,,604.0206611570247,,604.0206611570247,,0.23832349468713085,0.995091698775988,14.0
4,4,870,165,68,8,896.2862595419847,168.09923664122138,262,36,7.2,95.28625954198469,,602.9007633587786,,602.9007633587786,,0.5444929116684839,0.9932467271149565,14.0
4,4,945,164,12,2,950.2,164.4,20,36,7.2,149.20000000000005,,606.6,,606.6,,0.8525714285714289,0.999341021416804,14.0
1,1,145,168,30,6,158.1044776119403,169.82089552238807,134,37,7.4,31.104477611940297,,611.1791044776119,,611.1791044776119,,0.15789074929918934,0.9954057076182604,15.0
1,1,175,168,32,4,190.0,169.40869565217392,115,37,7.4,63.0,,611.591304347826,,611.591304347826,,0.3197969543147208,0.9960770429117688,15.0
1,1,207,168,19,8,217.2278481012658,170.70886075949366,79,37,7.4,90.2278481012658,,610.2911392405064,,610.2911392405064,,0.45800938122469953,0.9939595101636911,15.0
1,1,223,168,46,13,244.53225806451613,173.7231182795699,372,37,7.4,117.53225806451613,,607.2768817204301,,607.2768817204301,,0.5966104470280007,0.9890502959616125,15.0
2,2,364,165,35,22,378.97583643122675,174.00557620817844,538,37,7.4,23.975836431226753,,604.9944237918215,,604.9944237918215,,0.12170475345800383,0.9837307703932058,17.0
2,2,397,165,41,14,416.8715365239295,170.2418136020151,397,37,7.4,61.87153652392948,,608.7581863979849,,608.7581863979849,,0.314068713319439,0.9898507095902194,17.0
2,2,489,165,47,9,510.96654275092936,169.15613382899627,269,37,7.4,155.96654275092936,,609.8438661710037,,609.8438661710037,,0.7917083388372049,0.9916160425544776,17.0
2,2,443,166,49,16,466.1220159151194,174.45358090185675,377,37,7.4,111.12201591511939,,604.5464190981432,,604.5464190981432,,0.5640711467772558,0.9830023074766557,17.0
3,3,599,165,59,9,630.4273504273505,169.25071225071224,351,37,7.4,49.42735042735046,,601.7492877492878,,601.7492877492878,,0.2792505673861608,0.9913497327006389,12.0
3,3,657,165,85,14,697.2881597717546,170.20542082738945,701,37,7.4,116.28815977175464,,600.7945791726106,,600.7945791726106,,0.6569952529477663,0.9897769014375792,12.0
3,3,599,609,3,79,599.3474576271186,654.4830508474577,118,37,7.4,18.347457627118615,,116.51694915254234,,116.51694915254234,,0.10365795269558539,0.19195543517717023,12.0
3,3,599,689,4,49,600.0993377483444,714.0927152317881,151,37,7.4,19.099337748344396,,56.907284768211866,,56.907284768211866,,0.10790586298499659,0.09375170472522548,12.0
3,3,599,738,3,18,600.2162162162163,745.972972972973,37,37,7.4,19.216216216216253,,25.027027027026975,,25.027027027026975,,0.10856619331195623,0.041230687029698475,12.0
3,3,601,767,4,5,602.1875,769.3125,16,37,7.4,21.1875,,1.6875,,1.6875,,0.11970338983050847,0.0027800658978583198,12.0
4,4,818,164,50,7,841.8617647058824,166.92352941176472,340,37,7.4,40.861764705882365,,604.0764705882352,,604.0764705882352,,0.2334957983193278,0.9951836418257582,14.0
4,4,869,164,92,10,904.0021929824561,167.49780701754386,456,37,7.4,103.00219298245611,,603.5021929824561,,603.5021929824561,,0.5885839598997492,0.9942375502182144,14.0
1,1,145,168,62,6,172.47081712062257,169.66536964980546,257,38,7.6,45.47081712062257,,611.3346303501945,,611.3346303501945,,0.2308163305615359,0.9956590070850073,15.0
1,1,207,168,18,8,216.88157894736844,170.5921052631579,76,38,7.6,89.88157894736844,,610.4078947368421,,610.4078947368421,,0.45625166978359616,0.9941496656951826,15.0
1,1,223,168,85,13,257.82472324723244,172.45940959409594,542,38,7.6,130.82472324723244,,608.540590405904,,608.540590405904,,0.6640848895798601,0.9911084534298111,15.0
2,2,365,165,37,22,380.32481751824815,173.9689781021898,548,38,7.6,25.324817518248153,,605.0310218978102,,605.0310218978102,,0.12855237318907692,0.9837902795086345,17.0
2,2,399,165,39,14,419.0817438692098,170.34877384196184,367,38,7.6,64.08174386920979,,608.6512261580382,,608.6512261580382,,0.32528803994522737,0.9896767905008751,17.0
2,2,489,165,47,9,510.60649819494586,169.23826714801444,277,38,7.6,155.60649819494586,,609.7617328519856,,609.7617328519856,,0.7898807014971871,0.991482492442253,17.0
2,2,443,166,49,16,466.0767195767196,174.47883597883597,378,38,7.6,111.0767195767196,,604.521164021164,,604.521164021164,,0.5638412161254802,0.9829612423108358,17.0
3,3,599,165,56,9,629.8559077809798,169.28242074927954,347,38,7.6,48.855907780979805,,601.7175792507205,,601.7175792507205,,0.27602207785864297,0.991297494646986,12.0
3,3,655,165,87,14,696.6189111747851,170.22636103151862,698,38,7.6,115.61891117478513,,600.7736389684814,,600.7736389684814,,0.6532141874281645,0.9897424035724569,12.0
3,3,599,610,3,80,599.3983739837398,657.2357723577236,123,38,7.6,18.398373983739816,,113.76422764227641,,113.76422764227641,,0.1039456157273436,0.18742047387524943,12.0
3,3,599,691,4,46,600.0780141843971,714.0709219858156,141,38,7.6,19.078014184397148,,56.92907801418437,,56.92907801418437,,0.10778539087230027,0.09378760793111099,12.0
3,3,599,737,3,19,600.2972972972973,745.1081081081081,37,38,7.6,19.29729729729729,,25.891891891891873,,25.891891891891873,,0.1090242785158039,0.04265550558796025,12.0
3,3,601,765,4,7,602.1428571428571,768.5714285714286,21,38,7.6,21.14285714285711,,2.428571428571445,,2.428571428571445,,0.11945117029862774,0.004000941397976021,12.0
4,4,818,164,50,7,841.7337278106509,166.91420118343194,338,38,7.6,40.73372781065086,,604.0857988165681,,604.0857988165681,,0.23276415891800492,0.9951990095824844,14.0
4,4,869,164,83,10,901.6503496503497,167.57109557109558,429,38,7.6,100.65034965034965,,603.4289044289044,,603.4289044289044,,0.5751448551448551,0.9941168112502543,14.0
1,1,145,168,62,6,172.5511811023622,169.64173228346456,254,39,7.8,45.55118110236219,,611.3582677165355,,611.3582677165355,,0.23122426955513803,0.9956975044243248,15.0
1,1,207,168,18,8,216.73972602739724,170.65753424657535,73,39,7.8,89.73972602739724,,610.3424657534247,,610.3424657534247,,0.455531604199986,0.9940431038329393,15.0
1,1,222,168,48,13,244.53034300791558,173.73614775725594,379,39,7.8,117.53034300791558,,607.2638522427441,,607.2638522427441,,0.5966007259285054,0.9890290753139154,15.0
1,1,270,168,38,5,289.0509554140127,169.63057324840764,157,39,7.8,162.05095541401272,,611.3694267515923,,611.3694267515923,,0.8225936823046331,0.9957156787485216,15.0
2,2,373,165,66,12,407.6223175965665,170.40557939914163,466,39,7.8,52.62231759656652,,608.5944206008584,,608.5944206008584,,0.2671183634343478,0.9895844237412331,17.0
2,2,490,165,45,9,511.1941391941392,169.24542124542126,273,39,7.8,156.1941391941392,,609.7545787545787,,609.7545787545787,,0.7928636507316711,0.9914708597635425,17.0
2,2,460,166,33,15,474.28915662650604,172.86345381526104,249,39,7.8,119.28915662650604,,606.136546184739,,606.136546184739,,0.6055287138401322,0.9855878799751854,17.0
2,2,442,173,21,9,452.7443609022556,177.15037593984962,133,39,7.8,97.74436090225561,,601.8496240601504,,601.8496240601504,,0.49616426853936857,0.9786172748945535,17.0
3,3,599,165,56,9,629.371104815864,169.25779036827197,353,39,7.8,48.37110481586399,,601.742209631728,,601.742209631728,,0.2732830780557287,0.9913380718809357,12.0
3,3,655,165,87,14,696.4799426934097,170.26934097421204,698,39,7.8,115.47994269340973,,600.730659025788,,600.730659025788,,0.6524290547650267,0.9896715964181021,12.0
3,3,599,611,3,79,599.4262295081967,658.704918032787,122,39,7.8,18.426229508196684,,112.29508196721304,,112.29508196721304,,0.10410299157173268,0.1850001350365948,12.0
3,3,599,691,4,49,600.1258278145696,715.3509933774834,151,39,7.8,19.12582781456956,,55.649006622516595,,55.649006622516595,,0.10805552437609922,0.09167875885093343,12.0
3,3,599,740,3,15,600.1724137931035,745.8620689655172,29,39,7.8,19.172413793103487,,25.13793103448279,,25.13793103448279,,0.10831872199493496,0.041413395443958466,12.0
3,3,601,768,4,4,602.4,769.6,15,39,7.8,21.399999999999977,,1.3999999999999773,,1.3999999999999773,,0.12090395480225975,0.002306425041186124,12.0
4,4,818,164,50,7,841.8082595870206,166.91445427728613,339,39,7.8,40.80825958702064,,604.0855457227138,,604.0855457227138,,0.2331900547829751,0.9951985926239107,14.0
4,4,869,164,84,10,901.5389908256881,167.58256880733944,436,39,7.8,100.53899082568807,,603.4174311926606,,603.4174311926606,,0.5745085190039319,0.9940979097078428,14.0
1,1,145,168,47,6,166.065,169.715,200,40,8.0,39.065,,611.285,,611.285,,0.19829949238578679,0.9955781758957655,15.0
1,1,192,168,15,4,198.27659574468086,169.2127659574468,47,40,8.0,71.27659574468086,,611.7872340425532,,611.7872340425532,,0.3618101306836592,0.9963961466491095,15.0
1,1,207,168,19,8,217.06578947368422,170.75,76,40,8.0,90.06578947368422,,610.25,,610.25,,0.45718674859738184,0.9938925081433225,15.0
1,1,223,168,46,13,244.4696132596685,173.74309392265192,362,40,8.0,117.4696132596685,,607.256906077348,,607.256906077348,,0.596292453094764,0.9890177623409577,15.0
2,2,373,165,32,21,387.248496993988,173.59118236472946,499,40,8.0,32.248496993988,,605.4088176352706,,605.4088176352706,,0.16369795428420303,0.9844045815207652,17.0
2,2,403,165,35,14,418.9685714285714,170.24285714285713,350,40,8.0,63.96857142857141,,608.7571428571429,,608.7571428571429,,0.3247135605511239,0.989849012775842,17.0
2,2,490,165,44,9,511.1413043478261,169.34420289855072,276,40,8.0,156.14130434782612,,609.6557971014493,,609.6557971014493,,0.7925954535422646,0.9913102391893484,17.0
2,2,443,167,50,15,466.5272727272727,174.47272727272727,385,40,8.0,111.5272727272727,,604.5272727272727,,604.5272727272727,,0.566128287955699,0.9829711751662971,17.0
3,3,599,165,59,9,630.2331460674158,169.35955056179776,356,40,8.0,49.23314606741576,,601.6404494382023,,601.6404494382023,,0.2781533676125184,0.9911704274105474,12.0
3,3,657,165,85,14,697.1482014388489,170.2158273381295,695,40,8.0,116.1482014388489,,600.7841726618706,,600.7841726618706,,0.6562045279031011,0.9897597572683206,12.0
3,3,599,610,3,72,599.2755102040817,651.8469387755101,98,40,8.0,18.275510204081684,,119.15306122448987,,119.15306122448987,,0.10325147007955754,0.1962982886729652,12.0
3,3,599,683,3,8,599.7777777777778,686.0555555555555,18,40,8.0,18.77777777777783,,84.94444444444446,,84.94444444444446,,0.10608913998744536,0.13994142412593816,12.0
3,3,599,691,4,49,600.0277777777778,715.2847222222222,144,40,8.0,19.02777777777783,,55.71527777777783,,55.71527777777783,,0.10750156936597643,0.09178793703093546,12.0
3,3,599,741,3,14,600.2727272727273,746.969696969697,33,40,8.0,19.272727272727252,,24.030303030303003,,24.030303030303003,,0.10888546481766809,0.03958863761170182,12.0
3,3,601,765,4,7,602.2608695652174,768.4782608695652,23,40,8.0,21.260869565217376,,2.521739130434753,,2.521739130434753,,0.12011790714812078,0.0041544301984098074,12.0
4,4,819,165,49,5,841.8922413793103,166.91810344827587,232,40,8.0,40.89224137931035,,604.0818965517242,,604.0818965517242,,0.23366995073891628,0.9951925808100893,14.0
4,4,868,165,74,8,895.8148148148148,168.04814814814816,270,40,8.0,94.81481481481478,,602.9518518518519,,602.9518518518519,,0.5417989417989416,0.9933308926719141,14.0
1,1,145,168,59,6,170.79237288135593,169.61016949152543,236,41,8.2,43.79237288135593,,611.3898305084746,,611.3898305084746,,0.2222963090424159,0.9957489096229227,15.0
1,1,203,168,22,8,215.5375,170.3875,80,41,8.2,88.5375,,610.6125,,610.6125,,0.44942893401015227,0.9944828990228012,15.0
1,1,222,168,48,13,244.17066666666665,173.73866666666666,375,41,8.2,117.17066666666665,,607.2613333333334,,607.2613333333334,,0.5947749576988155,0.9890249728555918,15.0
1,1,270,168,38,6,289.1614906832298,169.72670807453417,161,41,8.2,162.16149068322977,,611.2732919254659,,611.2732919254659,,0.8231547750417755,0.9955591073704656,15.0
2,2,373,165,65,12,407.6637554585153,170.27947598253274,458,41,8.2,52.66375545851531,,608.7205240174673,,608.7205240174673,,0.26732870791124524,0.9897894699471013,17.0
2,2,490,165,46,9,511.5285171102662,169.20152091254752,263,41,8.2,156.5285171102662,,609.7984790874525,,609.7984790874525,,0.7945610005597269,0.991542242418622,17.0
2,2,442,165,51,17,466.75447570332483,174.3222506393862,391,41,8.2,111.75447570332483,,604.6777493606138,,604.6777493606138,,0.5672816025549484,0.9832158526188842,17.0
3,3,599,165,58,9,630.0226628895184,169.31444759206798,353,41,8.2,49.022662889518415,,601.685552407932,,601.685552407932,,0.27696419711592324,0.9912447321382736,12.0
3,3,657,165,85,14,697.0457142857143,170.2,700,41,8.2,116.04571428571433,,600.8,,600.8,,0.655625504439064,0.9897858319604612,12.0
3,3,598,570,2,7,598.4615384615385,572.7692307692307,13,41,8.2,17.461538461538453,,198.23076923076928,,198.23076923076928,,0.09865275966970877,0.3265745786338868,12.0
3,3,599,609,3,82,599.4469696969697,657.6060606060606,132,41,8.2,18.446969696969745,,113.39393939393938,,113.39393939393938,,0.10422016777949009,0.18681044381209122,12.0
3,3,599,691,4,49,600.0277777777778,715.2847222222222,144,41,8.2,19.02777777777783,,55.71527777777783,,55.71527777777783,,0.10750156936597643,0.09178793703093546,12.0
3,3,599,741,3,14,600.4,747.1666666666666,30,41,8.2,19.399999999999977,,23.83333333333337,,23.83333333333337,,0.10960451977401117,0.03926414058209781,12.0
3,3,601,765,4,7,602.2608695652174,768.4782608695652,23,41,8.2,21.260869565217376,,2.521739130434753,,2.521739130434753,,0.12011790714812078,0.0041544301984098074,12.0
4,4,818,164,50,7,841.8220858895705,166.80061349693253,326,41,8.2,40.82208588957053,,604.1993865030674,,604.1993865030674,,0.23326906222611732,0.9953861392142791,15.0
4,4,870,164,83,10,901.6866028708134,167.5311004784689,418,41,8.2,100.68660287081343,,603.4688995215311,,603.4688995215311,,0.5753520164046482,0.9941827010239391,15.0
1,1,145,168,59,6,171.09053497942386,169.64197530864197,243,42,8.4,44.090534979423865,,611.358024691358,,611.358024691358,,0.223809822230578,0.9956971086178469,15.0
1,1,204,168,22,8,216.19277108433735,170.6024096385542,83,42,8.4,89.19277108433735,,610.3975903614457,,610.3975903614457,,0.45275518316922514,0.9941328833248302,15.0
1,1,223,168,50,13,245.0130890052356,173.6020942408377,382,42,8.4,118.0130890052356,,607.3979057591623,,607.3979057591623,,0.5990512132245462,0.989247403516551,15.0
1,1,273,168,35,5,290.5036496350365,169.56204379562044,137,42,8.4,163.50364963503648,,611.4379562043796,,611.4379562043796,,0.8299677646448552,0.9958272902351459,15.0
2,2,373,165,66,12,407.70152505446623,170.3050108932462,459,42,8.4,52.70152505446623,,608.6949891067538,,608.6949891067538,,0.26752043174855955,0.9897479497670794,17.0
2,2,491,165,44,9,511.695652173913,169.1699604743083,253,42,8.4,156.695652173913,,609.8300395256917,,609.8300395256917,,0.7954094018980356,0.9915935602043768,17.0
2,2,442,167,52,15,467.04615384615386,174.3948717948718,390,42,8.4,112.04615384615386,,604.6051282051283,,604.6051282051283,,0.5687622022647404,0.983097769439233,17.0
3,3,599,165,58,9,630.0461095100865,169.30547550432277,347,42,8.4,49.04610951008647,,601.6945244956772,,601.6945244956772,,0.2770966638987936,0.9912595131724501,12.0
3,3,657,165,85,14,697.23,170.21142857142857,700,42,8.4,116.23000000000002,,600.7885714285715,,600.7885714285715,,0.6566666666666667,0.9897670040009414,12.0
3,3,599,608,3,82,599.3361344537815,656.0504201680671,119,42,8.4,18.336134453781483,,114.94957983193285,,114.94957983193285,,0.10359397996486713,0.18937327814156976,12.0
3,3,599,691,3,64,600.0982658959538,720.2890173410404,173,42,8.4,19.098265895953773,,50.71098265895955,,50.71098265895955,,0.10789980732177273,0.08354362876270108,12.0
3,3,601,765,4,7,602.0,768.3,20,42,8.4,21.0,,2.7000000000000455,,2.7000000000000455,,0.11864406779661017,0.004448105436573386,12.0
4,4,818,164,50,7,841.6458333333334,166.88690476190476,336,42,8.4,40.64583333333337,,604.1130952380952,,604.1130952380952,,0.23226190476190497,0.9952439789754451,14.0
4,4,869,164,83,10,901.2733644859813,167.5981308411215,428,42,8.4,100.27336448598135,,603.4018691588785,,603.4018691588785,,0.5729906542056077,0.9940722720904094,14.0
1,1,145,168,59,6,170.54918032786884,169.68852459016392,244,43,8.6,43.54918032786884,,611.311475409836,,611.311475409836,,0.22106182907547633,0.995621295455759,15.0
1,1,203,168,23,9,216.19780219780222,170.6813186813187,91,43,8.6,89.19780219780222,,610.3186813186813,,610.3186813186813,,0.4527807218162549,0.9940043669685363,15.0
1,1,223,168,47,13,244.5495978552279,173.75067024128685,373,43,8.6,117.54959785522789,,607.2493297587132,,607.2493297587132,,0.5966984662701923,0.9890054230597934,15.0
1,1,270,168,38,6,289.5350318471337,169.70063694267515,157,43,8.6,162.53503184713372,,611.2993630573249,,611.2993630573249,,0.8250509230818971,0.9956015684972718,15.0
2,2,373,165,66,12,407.3446088794926,170.28541226215646,473,43,8.6,52.344608879492625,,608.7145877378435,,608.7145877378435,,0.265708674515191,0.9897798174599082,17.0
2,2,491,165,44,9,511.67910447761193,169.19776119402985,268,43,8.6,156.67910447761193,,609.8022388059701,,609.8022388059701,,0.7953254034396544,0.9915483557820652,17.0
2,2,461,167,33,14,475.04508196721315,172.74180327868854,244,43,8.6,120.04508196721315,,606.2581967213115,,606.2581967213115,,0.6093658983107266,0.9857856857257098,17.0
2,2,442,173,22,9,453.3357142857143,177.17857142857142,140,43,8.6,98.33571428571429,,601.8214285714286,,601.8214285714286,,0.49916606236403194,0.9785714285714285,17.0
3,3,599,165,56,9,629.8538011695906,169.28947368421052,342,43,8.6,48.85380116959061,,601.7105263157895,,601.7105263157895,,0.276010176099382,0.9912858753143154,12.0
3,3,655,165,87,14,696.9787535410765,170.23512747875355,706,43,8.6,115.97875354107646,,600.7648725212464,,600.7648725212464,,0.6552471951473247,0.9897279613200105,12.0
3,3,590,596,23,59,599.8859315589353,611.3403041825095,526,43,8.6,18.88593155893534,,159.6596958174905,,159.6596958174905,,0.10670017829906972,0.26303080035830395,12.0
3,3,590,655,24,100,600.5127970749543,710.1416819012798,1094,43,8.6,19.51279707495428,,60.85831809872025,,60.85831809872025,,0.11024179138392248,0.1002608205909724,12.0
3,3,601,765,4,7,602.2608695652174,768.4782608695652,23,43,8.6,21.260869565217376,,2.521739130434753,,2.521739130434753,,0.12011790714812078,0.0041544301984098074,12.0
