frame_index,time_s,x_px,y_px,bbox_x,bbox_y,bbox_w,bbox_h,x_from_left_px,x_from_left_mm,y_from_base_px,y_from_base_mm,distance_from_base_px,distance_from_base_mm,relative_x,relative_height,detected,internal_track_id,display_id,physical_vial_index,assay_tube_index,label,dt_s,dx_px,dy_px,displacement_px,speed_px_s_raw,vertical_velocity_px_s_raw,height_px_smoothed,speed_px_s_smoothed,vertical_velocity_px_s_smoothed,height_mm_smoothed,vertical_velocity_mm_s_raw,vertical_velocity_mm_s_smoothed,displacement_mm,speed_mm_s_raw,speed_mm_s_smoothed
0,0.0,980.2307692307693,738.5384615384615,979,737,4,5,184.23076923076928,,40.46153846153845,,40.46153846153845,,0.8943241224794626,0.06754847823295235,True,12,3,4,4,"fly (4,3)",,,,,,,64.23076923076923,59.45750775842575,59.423076923076934,,,,,,
2,0.4,978.6122448979592,691.0,977,670,5,41,182.61224489795916,,88.0,,88.0,,0.8864672082425202,0.14691151919866444,True,12,3,4,4,"fly (4,3)",0.4,-1.618524332810125,-47.53846153846155,47.5660062067406,118.9150155168515,118.84615384615387,72.23252998789481,40.10599903624463,40.008803785627926,,,,,,
3,0.6,978.763948497854,690.763948497854,977,658,5,63,182.76394849785402,,88.23605150214598,,88.23605150214598,,0.8872036334847282,0.14730559516218028,True,12,3,4,4,"fly (4,3)",0.19999999999999996,0.1517035998948586,-0.23605150214598325,0.2805963183764792,1.4029815918823962,1.1802575107299165,89.25572901109383,45.60076961414857,45.50061050061051,,,,,,
4,0.8,978.6556776556777,687.4688644688645,976,650,6,70,182.65567765567766,,91.53113553113553,,91.53113553113553,,0.8866780468722216,0.1528065701688406,True,12,3,4,4,"fly (4,3)",0.20000000000000007,-0.10827084217635274,-3.2950840289895496,3.296862346742366,16.484311733711824,16.47542014494774,90.45547932320369,6.126906789393659,5.9987515605492545,,,,,,
5,1.0,978.5842696629213,687.4007490636704,976,656,6,65,182.58426966292132,,91.59925093632955,,91.59925093632955,,0.886331406130686,0.15292028536949842,True,12,3,4,4,"fly (4,3)",0.19999999999999996,-0.0714079927563489,-0.06811540519402115,0.09868540851735104,0.4934270425867553,0.3405770259701058,90.92419610077582,8.921045121196196,2.3435838878606288,,,,,,
6,1.2,978.5733944954129,689.3577981651376,976,659,6,61,182.5733944954129,,89.64220183486236,,89.64220183486236,,0.8862786140554025,0.14965309154401063,True,12,3,4,4,"fly (4,3)",0.19999999999999996,-0.010875167508402228,1.9570491014671916,1.9570793174580017,9.78539658729001,-9.78524550733596,92.21212676914126,13.0144363925942,6.439653341827241,,,,,,
7,1.4,978.5289855072464,683.6050724637681,976,645,6,76,182.52898550724638,,95.39492753623188,,95.39492753623188,,0.8860630364429436,0.1592569741840265,True,12,3,4,4,"fly (4,3)",0.19999999999999996,-0.04440898816653771,-5.7527257013695134,5.752897109581166,28.76448554790584,28.763628506847574,91.18143089829213,24.3342119390164,-5.1534793542456585,,,,,,
8,1.6,978.7249283667622,690.4928366762178,976,642,7,96,182.72492836676224,,88.50716332378215,,88.50716332378215,,0.8870142153726323,0.14775820254387673,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.19594285951586699,6.887764212449724,6.890550736370673,34.45275368185334,-34.43882106224859,90.99817594493466,22.05079690387907,-0.9162747667873217,,,,,,
9,1.8,978.7703081232493,689.90756302521,976,643,7,95,182.77030812324927,,89.09243697478996,,89.09243697478996,,0.8872345054526664,0.1487352871031552,True,12,3,4,4,"fly (4,3)",0.19999999999999996,0.04537975648702286,-0.5852736510078103,0.5870302963756076,2.935151481878038,2.9263682550390517,90.3501192914432,19.733457424499917,-3.24028326745727,,,,,,
10,2.0,978.5795454545455,685.5492424242425,976,648,6,73,182.5795454545455,,93.4507575757575,,93.4507575757575,,0.8863084730803179,0.1560112814286436,True,12,3,4,4,"fly (4,3)",0.19999999999999996,-0.19076266870376912,-4.358320600967545,4.362493421953675,21.81246710976838,21.79160300483773,89.69709983560524,19.75840137612722,-3.2650972791897814,,,,,,
11,2.2,978.7784256559767,692.4518950437317,976,649,7,86,182.77842565597666,,86.54810495626828,,86.54810495626828,,0.887273910951343,0.14448765435103217,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.19888020143116591,6.902652619489231,6.905517107347055,34.527585536735245,-34.51326309744613,92.78256658044268,38.46140669356338,15.427333724187179,,,,,,
12,2.4,978.3410852713179,680.6511627906978,976,643,6,68,182.34108527131787,,98.34883720930225,,98.34883720930225,,0.8851508993753294,0.16418837597546285,True,12,3,4,4,"fly (4,3)",0.19999999999999973,-0.4373403846587962,-11.80073225303397,11.808833486837289,59.04416743418652,59.00366126516993,89.59064738852351,55.33005341582362,-15.959595959595783,,,,,,
13,2.6,978.875,695.125,976,642,7,101,182.875,,83.875,,83.875,,0.8877427184466019,0.14002504173622704,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.5339147286821344,14.473837209302246,14.483681455309833,72.4184072765491,-72.36918604651116,78.37461240310074,95.47934893676297,-56.08017492711385,,,,,,
14,2.8,979.9909090909091,726.1,978,712,5,31,183.9909090909091,,52.89999999999998,,52.89999999999998,,0.8931597528684908,0.08831385642737892,True,12,3,4,4,"fly (4,3)",0.19999999999999973,1.1159090909090992,30.975000000000023,30.99509441991063,154.97547209955334,-154.8750000000003,53.52916666666666,124.32793049834306,-124.2272286821704,,,,,,
15,3.0,981.3229166666666,755.1875,979,744,6,22,185.32291666666663,,23.8125,,23.8125,,0.8996258090614885,0.03975375626043406,True,12,3,4,4,"fly (4,3)",0.20000000000000018,1.3320075757575296,29.087499999999977,29.117982423785378,145.58991211892675,-145.43749999999974,33.739508032128505,101.36451122661269,-98.94829317269078,,,,,,
16,3.2,981.1927710843373,754.4939759036145,979,744,6,21,185.19277108433732,,24.506024096385545,,24.506024096385545,,0.898994034389987,0.04091155942635316,True,12,3,4,4,"fly (4,3)",0.20000000000000018,-0.1301455823293054,-0.6935240963855449,0.7056298922715935,3.5281494613579643,3.4676204819277214,24.131491154491375,50.065606196796914,-47.68168878043813,,,,,,
18,3.6,981.2278481012659,754.9240506329114,979,745,6,20,185.22784810126586,,24.075949367088583,,24.075949367088583,,0.8991643111711936,0.04019357156442167,True,12,3,4,4,"fly (4,3)",0.3999999999999999,0.035077016928539706,0.4300747292969618,0.4315028040424071,1.078757010106018,-1.0751868232424047,24.21930761018757,1.535635490487994,0.7974778862284483,,,,,,
19,3.8,981.2278481012659,754.9240506329114,979,745,6,20,185.22784810126586,,24.075949367088583,,24.075949367088583,,0.8991643111711936,0.04019357156442167,True,12,3,4,4,"fly (4,3)",0.19999999999999973,0.0,0.0,0.0,0.0,0.0,24.063619924379395,0.45651457365851966,-0.4200428212933976,,,,,,
20,4.0,981.2727272727273,754.961038961039,979,745,6,19,185.27272727272725,,24.03896103896102,,24.03896103896102,,0.8993821712268313,0.04013182143399169,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.04487917146138898,0.036988328127563364,0.05815734217390824,0.29078671086954094,-0.18494164063781665,29.44592251630225,13.606857926123178,13.424932873034168,,,,,,
22,4.4,980.3199999999999,738.7771428571428,978,715,7,49,184.31999999999994,,40.22285714285715,,40.22285714285715,,0.8947572815533977,0.06715001192463631,True,12,3,4,4,"fly (4,3)",0.40000000000000036,-0.9527272727273157,-16.18389610389613,16.21191482700001,40.529787067499996,40.45974025974029,39.27393939393937,24.727190267524634,24.53921858731984,,,,,,
24,4.8,979.88,725.44,978,713,5,26,183.88,,53.559999999999945,,53.559999999999945,,0.892621359223301,0.08941569282136885,True,12,3,4,4,"fly (4,3)",0.39999999999999947,-0.4399999999999409,-13.337142857142794,13.344398809681724,33.36099702420436,33.34285714285703,48.603418134377044,27.23246350336817,22.04652790132259,,,,,,
25,5.0,980.1780821917808,726.972602739726,978,718,5,21,184.17808219178085,,52.02739726027403,,52.02739726027403,,0.8940683601542759,0.08685709058476465,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.2980821917808498,1.5326027397259168,1.5613212836800316,7.806606418400151,-7.663013698629577,52.83020768890852,15.198166605274041,10.019662058371756,,,,,,
26,5.2,980.0483870967741,726.0967741935484,978,718,5,19,184.04838709677415,,52.90322580645159,,52.90322580645159,,0.8934387723144376,0.08831924174699764,True,12,3,4,4,"fly (4,3)",0.20000000000000018,-0.12969509500669574,-0.8758285461775586,0.8853792746435234,4.426896373217613,4.379142730887789,52.51533589403675,4.717110242298931,-1.5743589743588284,,,,,,
27,5.4,979.7948717948718,726.3846153846154,978,717,5,21,183.79487179487182,,52.61538461538464,,52.61538461538464,,0.8922081155090865,0.08783870553486585,True,12,3,4,4,"fly (4,3)",0.20000000000000018,-0.2535153019023255,0.2878411910669456,0.38356558705580607,1.9178279352790286,-1.4392059553347267,52.43602803534892,3.4914557226159535,-0.396539293439177,,,,,,
28,5.6,979.7894736842105,727.2105263157895,978,718,5,21,183.78947368421052,,51.78947368421052,,51.78947368421052,,0.8921819110884006,0.08645988928916615,True,12,3,4,4,"fly (4,3)",0.1999999999999993,-0.00539811066130369,0.8259109311741213,0.8259285718702409,4.129642859351219,-4.1295546558706215,52.05876229034126,2.2732257451067412,-1.8863287250383063,,,,,,
29,5.8,979.9428571428572,727.2285714285714,978,718,5,21,183.94285714285718,,51.7714285714286,,51.7714285714286,,0.8929264909847436,0.08642976389220133,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.15338345864665826,0.01804511278191967,0.1544412881379954,0.7722064406899763,-0.09022556390959827,51.82506265664161,2.2310895859177213,-1.1684981684982136,,,,,,
30,6.0,979.6142857142858,727.0857142857143,978,718,5,21,183.61428571428576,,51.91428571428571,,51.91428571428571,,0.8913314840499309,0.08666825661817314,True,12,3,4,4,"fly (4,3)",0.20000000000000018,-0.3285714285714221,-0.14285714285711038,0.358283891542394,1.7914194577119684,0.7142857142855512,51.72440476190476,1.594901875086796,-0.5032894736842665,,,,,,
31,6.2,979.7375,727.5125,978,718,5,21,183.73749999999995,,51.487499999999955,,51.487499999999955,,0.8919296116504852,0.08595575959933215,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.12321428571419801,0.4267857142857565,0.444215945371689,2.2210797268584432,-2.133928571428781,51.34226190476189,2.878976780327926,-1.9107142857143231,,,,,,
32,6.4,980.0714285714286,728.375,979,719,4,20,184.07142857142856,,50.625,,50.625,,0.8935506241331483,0.08451585976627712,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.33392857142860066,0.8624999999999545,0.9248862312826739,4.624431156413365,-4.312499999999769,51.07704802259885,3.1052918237746447,-1.3260694108151794,,,,,,
33,6.6,980.0508474576271,727.8813559322034,979,718,4,21,184.05084745762713,,51.118644067796595,,51.118644067796595,,0.8934507158137239,0.08533997340199766,True,12,3,4,4,"fly (4,3)",0.1999999999999993,-0.02058111380142691,-0.49364406779659475,0.4940729176104235,2.470364588052126,2.4682203389829827,50.64470675275758,3.913646558573088,-2.16170634920633,,,,,,
34,6.8,980.0952380952381,728.8095238095239,979,722,4,17,184.09523809523807,,50.19047619047615,,50.19047619047615,,0.8936662043458159,0.08379044439144599,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.044390637610945305,0.9281678773204476,0.9292287862507552,4.646143931253772,-4.6408393866022335,52.31430769172471,6.9217053578778085,3.811899172814615,,,,,,
36,7.2,979.6760563380282,723.3661971830986,978,714,5,20,183.67605633802816,,55.63380281690138,,55.63380281690138,,0.8916313414467386,0.09287780102988544,True,12,3,4,4,"fly (4,3)",0.40000000000000036,-0.4191817572099126,-5.4433266264252325,5.459443021731016,13.648607554327528,13.608316566063069,45.04513003949622,28.06441601369625,-18.946417361671614,,,,,,
38,7.6,981.0666666666666,749.6888888888889,979,736,6,26,185.0666666666666,,29.31111111111113,,29.31111111111113,,0.8983818770226534,0.04893340753107034,True,12,3,4,4,"fly (4,3)",0.39999999999999947,1.390610328638445,26.32269170579025,26.359398622202946,65.89849655550745,-65.8067292644757,37.78749878186496,28.0630152709695,-18.888685388685477,,,,,,
39,7.8,981.3186813186813,750.5824175824176,979,737,6,26,185.31868131868134,,28.417582417582366,,28.417582417582366,,0.8996052491198123,0.0474417068740941,True,12,3,4,4,"fly (4,3)",0.20000000000000018,0.2520146520147364,0.893528693528765,0.9283883406147075,4.641941703073534,-4.467643467643821,28.296866096866097,25.61416828588951,-25.517587003502452,,,,,,
40,8.0,981.2095238095238,751.8380952380952,979,737,6,27,185.20952380952383,,27.161904761904793,,27.161904761904793,,0.8990753582986594,0.04534541696478263,True,12,3,4,4,"fly (4,3)",0.20000000000000018,-0.10915750915751232,1.255677655677573,1.2604133198175105,6.302066599087547,-6.27838827838786,27.218803418803418,5.479765648434768,-5.390313390313389,,,,,,
41,8.2,981.034188034188,752.9230769230769,979,737,6,29,185.034188034188,,26.076923076923094,,26.076923076923094,,0.8982242137581942,0.04353409528701685,True,12,3,4,4,"fly (4,3)",0.1999999999999993,-0.17533577533583866,1.084981684981699,1.0990577286286405,5.495288643143222,-5.424908424908514,26.271801471801496,4.768749509267344,-4.735009735009602,,,,,,
42,8.4,981.072072072072,753.4234234234234,979,737,6,29,185.07207207207205,,25.5765765765766,,25.5765765765766,,0.8984081168547187,0.042698792281430045,True,12,3,4,4,"fly (4,3)",0.20000000000000107,0.03788403788405503,0.5003465003464953,0.5017786571142558,2.508893285571266,-2.501732501732463,29.52537290037291,12.129308174249312,6.8128217503217074,,,,,,
44,8.8,980.6607142857142,742.077380952381,978,719,7,46,184.66071428571422,,36.92261904761904,,36.92261904761904,,0.8964112343966709,0.061640432466809746,True,12,3,4,4,"fly (4,3)",0.40000000000000036,-0.4113577863578257,-11.346042471042438,11.353497037613389,28.383742594033446,28.36510617760607,32.377904463564356,14.11565334825797,4.8076224234218445,,,,,,
45,9.0,980.5482233502538,744.3654822335026,978,720,7,46,184.5482233502538,,34.634517766497424,,34.634517766497424,,0.895865161894436,0.05782056388396899,True,12,3,4,4,"fly (4,3)",0.1999999999999993,-0.11249093546041422,2.2881012811216124,2.2908648330338313,11.454324165169197,-11.440506405608103,35.8579655302176,15.583247036832882,7.945269940730853,,,,,,
46,9.2,980.5642458100558,742.9832402234637,978,720,7,46,184.5642458100558,,36.01675977653633,,36.01675977653633,,0.8959429408255136,0.06012814653845799,True,12,3,4,4,"fly (4,3)",0.1999999999999993,0.01602245980200223,-1.3822420100389081,1.3823348702591958,6.9116743512960035,6.9112100501945655,36.798873052646854,12.336372288317042,4.704537612146253,,,,,,
47,9.4,980.5465838509317,739.2546583850932,978,719,7,45,184.5465838509317,,39.745341614906806,,39.745341614906806,,0.8958572031598627,0.06635282406495294,True,12,3,4,4,"fly (4,3)",0.20000000000000107,-0.017661959124097848,-3.7285818383704736,3.7286236696972037,18.64311834848592,18.64290919185227,36.988601698382276,16.10025117912807,0.9486432286770743,,,,,,
48,9.6,980.8086419753087,743.7962962962963,978,724,7,39,184.80864197530866,,35.203703703703695,,35.203703703703695,,0.8971293299772265,0.05877079082421318,True,12,3,4,4,"fly (4,3)",0.1999999999999993,0.2620581243769493,4.541637911203111,4.54919216752044,22.74596083760228,-22.708189556015636,37.17377815841235,16.09744621523767,0.9258823001502803,,,,,,
49,9.8,980.6265060240964,742.4277108433735,978,723,7,40,184.62650602409644,,36.57228915662654,,36.57228915662654,,0.8962451748742546,0.06105557455196417,True,12,3,4,4,"fly (4,3)",0.20000000000000107,-0.18213595121221715,-1.3685854529228436,1.380651891924972,6.903259459624823,6.842927264614182,35.88799643016512,14.82461014861355,-7.932631145700714,,,,,,
0,0.0,980.1875,726.0625,979,719,4,15,184.1875,,52.9375,,52.9375,,0.8941140776699029,0.08837646076794657,True,13,4,4,4,"fly (4,4)",,,,,,,51.62026515151513,3.307658537763461,-3.2930871212121815,,,,,,
2,0.4,979.939393939394,728.6969696969697,978,724,5,10,183.939393939394,,50.303030303030255,,50.303030303030255,,0.8929096793174466,0.0839783477513026,True,13,4,4,4,"fly (4,4)",0.4,-0.24810606060600549,2.634469696969745,2.6461268302107688,6.615317075526922,-6.586174242424363,51.38911985710763,3.2776700649527712,-1.1557264720374858,,,,,,
3,0.6,980.0975609756098,728.0731707317074,978,723,5,11,184.09756097560978,,50.926829268292636,,50.926829268292636,,0.8936774804641251,0.08501974836108954,True,13,4,4,4,"fly (4,4)",0.19999999999999996,0.15816703621578654,-0.623798965262381,0.6435386238662782,3.217693119331392,3.118994826311906,50.79884207932984,3.677550647172652,-0.7559974747474976,,,,,,
4,0.8,980.1041666666666,727.8333333333334,978,722,5,13,184.10416666666663,,51.16666666666663,,51.16666666666663,,0.8937095469255661,0.08542014468558702,True,13,4,4,4,"fly (4,4)",0.20000000000000007,0.006605691056847718,-0.23983739837399298,0.23992834933192855,1.1996417466596423,1.1991869918699645,51.00677506775063,1.8723255375502257,1.0396649421039683,,,,,,
5,1.0,980.0975609756098,728.0731707317074,978,723,5,11,184.09756097560978,,50.926829268292636,,50.926829268292636,,0.8936774804641251,0.08501974836108954,True,13,4,4,4,"fly (4,4)",0.19999999999999996,-0.006605691056847718,0.23983739837399298,0.23992834933192855,1.199641746659643,-1.1991869918699651,51.00677506775063,0.7997611644397619,-3.7007434154171886e-16,,,,,,
6,1.2,980.0975609756098,728.0731707317074,978,723,5,11,184.09756097560978,,50.926829268292636,,50.926829268292636,,0.8936774804641251,0.08501974836108954,True,13,4,4,4,"fly (4,4)",0.19999999999999996,0.0,0.0,0.0,0.0,0.0,50.781006746237644,0.5821957945969726,-0.5820071498587256,,,,,,
10,2.0,980.1063829787234,728.5106382978723,978,723,5,12,184.10638297872345,,50.48936170212767,,50.48936170212767,,0.8937203057219585,0.08428941853443683,True,13,4,4,4,"fly (4,4)",0.8,0.008822003113664323,0.43746756616496896,0.4375565097050197,0.5469456371312745,-0.5468344577062112,81.71448789923102,52.00210114766304,51.61656130584519,,,,,,
13,2.6,977.4545454545455,635.2727272727273,977,633,2,6,181.4545454545455,,143.72727272727275,,143.72727272727275,,0.8808473080317742,0.23994536348459558,True,13,4,4,4,"fly (4,4)",0.6000000000000001,-2.6518375241779495,-93.23791102514508,93.27561468351472,155.45935780585785,155.39651837524178,121.48246788672323,96.2055886231696,95.78905547833948,,,,,,
14,2.8,976.4615384615385,608.7692307692307,976,606,2,7,180.46153846153845,,170.23076923076928,,170.23076923076928,,0.8760268857356236,0.284191601386927,True,13,4,4,4,"fly (4,4)",0.19999999999999973,-0.9930069930070431,-26.503496503496535,26.522092485303904,132.6104624265197,132.51748251748285,154.72960372960378,129.39824740162712,62.638000297574905,,,,,,
15,3.0,977.4615384615385,628.7692307692307,977,626,2,7,181.46153846153845,,150.23076923076928,,150.23076923076928,,0.8808812546676624,0.25080261975086693,True,13,4,4,4,"fly (4,4)",0.20000000000000018,1.0,20.0,20.024984394500787,100.12492197250384,-99.99999999999991,157.83384615384617,78.75141578247835,12.00967365967376,,,,,,
19,3.8,977.28,625.96,976,621,3,12,181.27999999999997,,153.03999999999996,,153.03999999999996,,0.8799999999999999,0.25549248747913184,True,13,4,4,4,"fly (4,4)",0.7999999999999998,-0.18153846153848008,-2.8092307692306804,2.8150903587292113,3.518862948411515,3.5115384615383514,152.33663322185063,35.759092504987905,-30.99760312151609,,,,,,
20,4.0,977.4782608695652,625.2608695652174,977,620,2,12,181.47826086956525,,153.73913043478262,,153.73913043478262,,0.8809624314056566,0.2566596501415403,True,13,4,4,4,"fly (4,4)",0.20000000000000018,0.19826086956527433,-0.6991304347826599,0.726698518809671,3.6334925940483513,3.4956521739132964,150.16880105401845,10.727356676828558,-6.007484544441007,,,,,,
22,4.4,977.4545454545455,635.2727272727273,977,633,2,6,181.4545454545455,,143.72727272727275,,143.72727272727275,,0.8808473080317742,0.23994536348459558,True,13,4,4,4,"fly (4,4)",0.40000000000000036,-0.023715415019751163,10.011857707509876,10.011885795210334,25.029714488025814,-25.029644268774668,148.99604743083003,19.2214808904418,2.4794466403162523,,,,,,
23,4.6,977.195652173913,629.4782608695652,976,621,3,19,181.195652173913,,149.52173913043475,,149.52173913043475,,0.8795905445335582,0.24961893010089276,True,13,4,4,4,"fly (4,4)",0.1999999999999993,-0.25889328063249195,-5.794466403162005,5.800247117850228,29.001235589251245,28.972332015810128,151.1614353251182,35.87212031401733,19.170154227699,,,,,,
24,4.8,977.4705882352941,618.7647058823529,977,615,2,9,181.47058823529414,,160.23529411764707,,160.23529411764707,,0.880925185608224,0.26750466463714034,True,13,4,4,4,"fly (4,4)",0.20000000000000018,0.27493606138114046,-10.71355498721232,10.717082172954994,53.58541086477492,53.56777493606155,157.33280418614223,30.872419000682086,30.856844305120237,,,,,,
25,5.0,977.4827586206897,616.7586206896551,977,610,2,15,181.48275862068965,,162.24137931034488,,162.24137931034488,,0.8809842651489789,0.2708537217201083,True,13,4,4,4,"fly (4,4)",0.20000000000000018,0.012170385395506855,-2.0060851926978103,2.0061221096040205,10.030610548020093,10.030425963489042,162.12185410562697,23.972361009221896,23.94524959742358,,,,,,
26,5.2,977.2777777777778,615.1111111111111,976,607,3,18,181.27777777777783,,163.8888888888889,,163.8888888888889,,0.8799892125134846,0.2736041550732703,True,13,4,4,4,"fly (4,4)",0.20000000000000018,-0.20498084291182295,-1.6475095785440317,1.6602123229741352,8.301061614870669,8.237547892720151,163.88342273307794,8.862815470402198,8.807843137254842,,,,,,
27,5.4,977.02,613.48,976,602,3,23,181.01999999999998,,165.51999999999998,,165.51999999999998,,0.8787378640776699,0.27632721202003335,True,13,4,4,4,"fly (4,4)",0.20000000000000018,-0.2577777777778465,-1.6311111111110677,1.6513548496631687,8.256774248315836,8.155555555555331,163.9601956673655,10.60019474268259,0.38386467143783004,,,,,,
28,5.6,976.9811320754717,616.5283018867924,976,607,3,20,180.9811320754717,,162.4716981132076,,162.4716981132076,,0.8785491848323869,0.27123822723406943,True,13,4,4,4,"fly (4,4)",0.1999999999999993,-0.03886792452829013,3.0483018867923874,3.0485496729722423,15.242748364861265,-15.24150943396199,164.10834381551362,10.935904607747405,0.7407407407405492,,,,,,
29,5.8,976.9777777777778,614.6666666666667,976,606,3,18,180.97777777777776,,164.33333333333326,,164.33333333333326,,0.8785329018338727,0.27434613244296036,True,13,4,4,4,"fly (4,4)",0.20000000000000018,-0.003354297693931585,-1.8616352201256632,1.8616382420130249,9.308191210065116,9.308176100628307,163.80755950178812,8.791159651748734,-1.5039215686274308,,,,,,
30,6.0,977.2058823529412,614.3823529411765,976,608,3,15,181.20588235294122,,164.61764705882354,,164.61764705882354,,0.879640205596802,0.2748207797309241,True,13,4,4,4,"fly (4,4)",0.20000000000000018,0.2281045751634565,-0.28431372549027856,0.3645078760639644,1.8225393803198204,1.4215686274513915,165.93237807943686,10.761031536792155,10.624092888243686,,,,,,
31,6.2,977.0769230769231,610.1538461538462,976,608,3,6,181.0769230769231,,168.8461538461538,,168.8461538461538,,0.8790141896938014,0.2818800565044304,True,13,4,4,4,"fly (4,4)",0.20000000000000018,-0.12895927601812218,-4.228506787330275,4.2304728039983095,21.152364019991527,21.142533936651358,167.4366515837104,7.6583011334371145,7.521367521367583,,,,,,
32,6.4,977.0769230769231,610.1538461538462,976,608,3,6,181.0769230769231,,168.8461538461538,,168.8461538461538,,0.8790141896938014,0.2818800565044304,True,13,4,4,4,"fly (4,4)",0.20000000000000018,0.0,0.0,0.0,0.0,0.0,168.8461538461538,10.576182009995764,10.571266968325679,,,,,,
0,0.0,978.6363636363636,697.7840909090909,977,687,5,23,182.63636363636363,,81.21590909090912,,81.21590909090912,,0.8865842894969108,0.13558582485961457,True,14,5,4,4,"fly (4,5)",,,,,,,74.61564685314687,33.04527241644794,-33.00131118881126,,,,,,
1,0.2,979.3179487179488,710.9846153846154,977,689,6,46,183.31794871794875,,68.01538461538462,,68.01538461538462,,0.8898929549414988,0.11354822139463208,True,14,5,4,4,"fly (4,5)",0.2,0.6815850815851263,13.200524475524503,13.218108966579178,66.09054483289589,-66.00262237762252,70.66376456876458,30.8714399285122,-30.75984848484855,,,,,,
2,0.4,980.04,716.24,979,712,3,10,184.03999999999996,,62.75999999999999,,62.75999999999999,,0.893398058252427,0.10477462437395658,True,14,5,4,4,"fly (4,5)",0.2,0.7220512820512113,5.255384615384628,5.304754990528142,26.52377495264071,-26.27692307692314,65.3876923076923,46.3071598927683,-46.13977272727283,,,,,,
0,0.0,977.752688172043,667.8387096774193,977,647,3,39,181.752688172043,,111.16129032258073,,111.16129032258073,,0.8822946027769079,0.18557811406106967,True,15,6,4,4,"fly (4,6)",,,,,,,112.88392384981495,8.613819677731028,8.613167636171113,,,,,,
1,0.2,977.7950819672132,664.3934426229508,976,643,4,43,181.79508196721315,,114.60655737704917,,114.60655737704917,,0.882500397899093,0.19132981198171814,True,15,6,4,4,"fly (4,6)",0.2,0.04239379517014186,-3.445267054468445,3.4455278710924113,17.227639355462056,17.226335272342226,116.24819729522547,19.692933861118103,19.692423105776317,,,,,,
2,0.4,977.7674418604652,656.0232558139535,977,648,3,18,181.76744186046517,,122.97674418604652,,122.97674418604652,,0.8823662226236173,0.2053034126645184,True,15,6,4,4,"fly (4,6)",0.2,-0.027640106747981008,-8.370186808997346,8.37023244557845,41.851162227892246,41.85093404498673,118.79165078154784,29.539400791677153,29.538634658664478,,,,,,
0,0.0,977.4666666666667,620.2666666666667,977,617,2,8,181.4666666666667,,158.73333333333335,,158.73333333333335,,0.8809061488673141,0.26499721758486366,True,16,7,4,4,"fly (4,7)",,,,,,,160.48735632183912,8.770207212422022,8.770114942528835,,,,,,
1,0.2,977.4827586206897,616.7586206896551,977,610,2,15,181.48275862068965,,162.24137931034488,,162.24137931034488,,0.8809842651489789,0.2708537217201083,True,16,7,4,4,"fly (4,7)",0.2,0.01609195402295427,-3.508045977011534,3.5080828849688093,17.540414424844045,17.54022988505767,157.04712643678167,25.98233352327087,-14.277777777777677,,,,,,
2,0.4,977.0833333333334,628.8333333333333,976,627,3,5,181.08333333333337,,150.16666666666674,,150.16666666666674,,0.8790453074433658,0.25069560378408473,True,16,7,4,4,"fly (4,7)",0.2,-0.39942528735628,12.07471264367814,12.081317228993715,60.40658614496857,-60.3735632183907,154.06458675424196,26.624957917743373,-14.912698412698546,,,,,,
3,0.6,977.1428571428571,629.2142857142858,976,627,3,6,181.1428571428571,,149.78571428571422,,149.78571428571422,,0.8793342579750345,0.25005962318149283,True,16,7,4,4,"fly (4,7)",0.19999999999999996,0.059523809523739146,0.3809523809525217,0.3855746366835008,1.9278731834175042,-1.904761904762609,149.96190476190478,21.055022372041794,-20.513409961685813,,,,,,
4,0.8,977.0666666666666,629.0666666666666,976,627,3,6,181.0666666666666,,149.9333333333334,,149.9333333333334,,0.878964401294498,0.2503060656649973,True,16,7,4,4,"fly (4,7)",0.20000000000000007,-0.07619047619050434,-0.14761904761917322,0.16612155754786173,0.8306077877393084,0.7380952380958659,142.07301587301586,20.459886112228762,-19.916666666666746,,,,,,
6,1.2,977.9090909090909,652.5,977,649,3,8,181.90909090909088,,126.5,,126.5,,0.8830538393645189,0.21118530884808012,True,16,7,4,4,"fly (4,7)",0.3999999999999999,0.842424242424272,23.433333333333394,23.44847094621178,58.62117736552947,-58.5833333333335,143.05748792270535,63.55504034398427,24.450138026225172,,,,,,
7,1.4,977.4782608695652,626.2608695652174,977,621,2,12,181.47826086956525,,152.73913043478262,,152.73913043478262,,0.8809624314056566,0.25499020105973724,True,16,7,4,4,"fly (4,7)",0.19999999999999996,-0.43083003952563104,-26.239130434782624,26.242667175736795,131.213335878684,131.19565217391315,144.51180891035963,64.68867881795906,25.501744498121283,,,,,,
